"Near BRT, sunway pinnacle, Accenture expedia Middle Room at Palmville, Bandar Sunway","selangor","Palmville, Bandar Sunway","RM 950.00","2019-08-30","26/08/2019","7","7442461"
"Female Single Room at Bukit Mas Apartment, Melawati","selangor","Bukit Mas Apartment, Melawati","RM 420.00","2019-08-30","26/08/2019","7","7441718"
"(the one academy, taylors student) Single Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 500.00","2019-08-30","26/08/2019","7","7442443"
"Master Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 700.00","2019-08-30","26/08/2019","7","7382470"
"Medium Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 550.00","2019-08-30","26/08/2019","7","7382461"
"Jaya1 2mins walk, Att Pvt Bathroom, A/C, F/F Single room, Ample Parking","selangor","Jaya One, Petaling Jaya","RM 700.00","2019-08-30","26/08/2019","7","7442442"
"Studio at Neo Damansara, Damansara Perdana","selangor","Neo Damansara, Damansara Perdana","RM 1300.00","2019-08-30","26/08/2019","7","7442440"
"BILIK NON-SHARING PEREMPUAN DI APARTMENT LESTARI DAMANSARA DAMAI","selangor","Damansara Damai, Petaling Jaya","RM 230.00","2019-08-30","26/08/2019","7","7442435"
"comfortable Damansara utama single room - include utility, internet and cleaning","selangor","Damansara Utama, Petaling Jaya","RM 500.00","2019-08-30","26/08/2019","7","7442439"
"?Include Utility Fee ?Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 650.00","2019-08-30","26/08/2019","7","7442419"
"Inclusive Utility & Wifi - Fully Furnished Room For Rent at PJS 11/12","selangor","Bandar Sunway, Petaling Jaya","RM 450.00","2019-08-30","26/08/2019","7","7442428"
"Single Room at Taman Tasik Semenyih, Semenyih","selangor","Taman Tasik Semenyih, Semenyih","RM 350.00","2019-08-30","26/08/2019","7","7442325"
"Single Room at Sri Camellia Apartment, Bandar Puteri Puchong","selangor","Sri Camellia Apartment, Bandar Puteri Puchong","RM 280.00","2019-08-30","26/08/2019","7","7442402"
"Middle Room at Berjaya Park next to Kota Kemuning, Shah Alam","selangor","Kota Kemuning, Shah Alam","RM 520.00","2019-08-30","26/08/2019","7","7410830"
"Small Room to Rent (Damansara Jaya), Near to KDU College and Atria Shopping Gallery","selangor","Damansara Jaya, Petaling Jaya","RM 530.00","2019-08-30","26/08/2019","7","7442283"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 300.00","2019-08-30","26/08/2019","7","7442413"
"{INCLUDE UTILITY} Single Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-08-30","26/08/2019","7","7441611"
"Complete Facilities at SS2 with 100MBPS WIIFI","selangor","SS2, Petaling Jaya","RM 400.00","2019-08-30","26/08/2019","7","7442399"
"Master Room at USJ 11, Subang Jaya (Fully Furnished)","selangor","Subang Jaya, Selangor","RM 600.00","2019-08-30","26/08/2019","7","7442414"
"Complete Facilities at SS2 with 100MBPS WIIFI","selangor","SS2, Petaling Jaya","RM 400.00","2019-08-30","26/08/2019","7","7442396"
"Middle Room(Super Spacious+All Ladies Only+Aircon+Own Bathroom+Utility+24 Hrs Security) Near Kota Kemuning at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 550.00","2019-08-30","26/08/2019","7","7442415"
"?Include Utility Fee ? Balcony Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 700.00","2019-08-30","26/08/2019","7","7442424"
"Middle Room at Sri Camellia Apartment, Bandar Puteri Puchong","selangor","Sri Camellia Apartment, Bandar Puteri Puchong","RM 320.00","2019-08-30","26/08/2019","7","7442374"
"Fully Furnished Room at SS15","selangor","SS15, Subang Jaya","RM 600.00","2019-08-30","26/08/2019","7","7442423"
"Cova suites medium room 700 fully furnished with aircond opposite segi","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-08-30","26/08/2019","7","7441943"
"Middle Room at Metropolitan Square, Damansara Perdana (Inclusive utilities)","selangor","Metropolitan Square, Damansara Perdana","RM 750.00","2019-08-30","26/08/2019","7","7442370"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 699.00","2019-08-30","26/08/2019","7","7400989"
"Middle Room at Casa Tropika, Puchong","selangor","Casa Tropika, Puchong","RM 650.00","2019-08-30","26/08/2019","7","7420780"
"[50% DISCOUNT] MERDEKA SALE :A Premium Single Room with PRIVATE TV in Each Room@ The Zizz, Damansara Damai, Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-08-30","26/08/2019","7","7428691"
"Queen bed aircon room in SS15/6A, SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 650.00","2019-08-30","26/08/2019","7","7440776"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 450.00","2019-08-30","26/08/2019","7","7441801"
"?Single Room ?(Free Utility ) SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 500.00","2019-08-30","26/08/2019","7","7441861"
"Glomac Centro middle room Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 800.00","2019-08-30","26/08/2019","7","7402613"
"Middle Room at Landmark II, Bandar Sungai Long","selangor","Landmark II, Bandar Sungai Long","RM 470.00","2019-08-30","26/08/2019","7","7442379"
"Middle Room at Landmark II, Bandar Sungai Long","selangor","Landmark II, Bandar Sungai Long","RM 470.00","2019-08-30","26/08/2019","7","7441213"
"Middle Room at Impian Meridian, Segi, Ciliantro, Imperial, Monash, Sunway","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-08-30","26/08/2019","7","7441962"
"Middle Room at Casa Residenza, Kota Damansara","selangor","Casa Residenza, Kota Damansara","RM 750.00","2019-08-30","26/08/2019","7","7442236"
"Subang Jaya SS17 Designer Minimalist Rooms: near (LRT Empire Consplant KTM Subang Parade)","selangor","Lafite Apartment, Subang Jaya","RM 500.00","2019-08-30","26/08/2019","7","7442165"
"Single Room at Putrajaya, Selangor","selangor","Putrajaya, Selangor","RM 240.00","2019-08-30","26/08/2019","7","7442260"
"[ 50% DISCOUNT!!! ]MERDEKA SALE: AFFORDABLE COMFY SINGLE ROOM AT THE ZIZZ, CONDOMINIUM. RENTAL INDLUDED UTILITIES","selangor","Petaling Jaya, Selangor","RM 600.00","2019-08-30","26/08/2019","7","7428457"
"Middle Room at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 380.00","2019-08-30","26/08/2019","7","7442242"
"Single Room at Suria Jaya e-SOFO, Shah Alam","selangor","Suria Jaya e-SOFO, Shah Alam","RM 380.00","2019-08-30","26/08/2019","7","7442336"
"[Special Offer!!] Fully furnished room to let - Seksyen 22, Shah Alam","selangor","Shah Alam, Selangor","RM 500.00","2019-08-30","26/08/2019","7","7442332"
"Pengambilan September 2019 - Bilik untuk di sewa di Apartment Sri Wira Block C aras 4 - PEREMPUAN SAHAJA","selangor","Ukay, Ampang","RM 350.00","2019-08-30","26/08/2019","7","7438563"
"AVAILABLE IN SEP2019!!! Medium Room at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 380.00","2019-08-30","26/08/2019","7","7442241"
"Middle Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 350.00","2019-08-30","26/08/2019","7","7345230"
"Private room nearby Taman Bahagia lrt station(girl only)","selangor","SS2, Petaling Jaya","RM 750.00","2019-08-30","26/08/2019","7","7442362"
"Middle Room at Taman Selatan, Klang","selangor","Taman Selatan, Klang","RM 450.00","2019-08-30","26/08/2019","7","7442151"
"Middle Room at Serin Residency, Cyberjaya","selangor","Serin Residency, Cyberjaya","RM 480.00","2019-08-30","26/08/2019","7","7411048"
"Middle Room at SS1, Petaling Jaya","selangor","SS1, Petaling Jaya","RM 460.00","2019-08-30","26/08/2019","7","7442363"
"Small Room at The Zest, Bandar Kinrara","selangor","The Zest, Bandar Kinrara","RM 500.00","2019-08-30","26/08/2019","7","7442038"
"Medium Room with BALCONY SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 650.00","2019-08-30","26/08/2019","7","7442119"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 750.00","2019-08-30","26/08/2019","7","7442351"
"Master Room at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 300.00","2019-08-30","26/08/2019","7","7422917"
"Middle Room at BK5, Bandar Kinrara","selangor","BK5, Bandar Kinrara","RM 700.00","2019-08-30","26/08/2019","7","7422607"
"Middle Room at Bandar Kinrara, Puchong","selangor","Bandar Kinrara, Puchong","RM 550.00","2019-08-30","26/08/2019","7","7398315"
"Single Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-08-30","26/08/2019","7","7442050"
"Single Room Rental for Female","selangor","Park 51 Residency, Petaling Jaya","RM 550.00","2019-08-30","26/08/2019","7","7442196"
"master Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 850.00","2019-08-30","26/08/2019","7","7384934"
"Middle Room at Damansara Kim, Damansara Utama","selangor","Damansara Kim, Damansara Utama","RM 600.00","2019-08-30","26/08/2019","7","7442194"
"Fully Furnish Master Room at Kelana Puteri, Kelana Jaya","selangor","Kelana Puteri, Kelana Jaya","RM 800.00","2019-08-30","26/08/2019","7","7441742"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-08-30","26/08/2019","7","7442348"
"Master Room at Section 17, Petaling Jaya","selangor","Section 17, Petaling Jaya","RM 600.00","2019-08-30","26/08/2019","7","7442371"
"Middle Room at Palm Spring FULLY FURNISHED + AIR CON","selangor","Palm Spring, Kota Damansara","RM 700.00","2019-08-30","26/08/2019","7","7441918"
"Single Room at The Zest (5mins walk to LRT)","selangor","The Zest, Bandar Kinrara","RM 650.00","2019-08-30","26/08/2019","7","7442331"
"Middle Room at Opal Damansara, Sunway Damansara","selangor","Opal Damansara, Sunway Damansara","RM 650.00","2019-08-30","26/08/2019","7","7441968"
"Master Room at Seri Kembangan, Selangor (Red Ruby Shop Apartment)","selangor","Seri Kembangan, Selangor","RM 650.00","2019-08-30","26/08/2019","7","7442358"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-08-30","26/08/2019","7","7442356"
"Middle Room at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 500.00","2019-08-30","26/08/2019","7","7348920"
"Master Room at Taman Seri Cheras Jaya, Cheras South","selangor","Taman Seri Cheras Jaya, Cheras South","RM 550.00","2019-08-30","26/08/2019","7","7441634"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 650.00","2019-08-30","26/08/2019","7","7438583"
"Master Room Near Paramount LRT, Petaling Jaya","selangor","Section 19, Petaling Jaya","RM 850.00","2019-08-30","26/08/2019","7","7442300"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 250.00","2019-08-30","26/08/2019","7","7442280"
"[near ktm/brt. sun-u,pinnacle] Suriamas Condominium,Bandar Sunway","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-08-30","26/08/2019","7","7442245"
"Fully Furnished Master Room at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 900.00","2019-08-30","26/08/2019","7","7441782"
"Unit to rent in Saville, Kajang","selangor","Saville, Kajang","RM 1000.00","2019-08-30","26/08/2019","7","7441698"
"Single Room at Taman Chi Liung, Klang","selangor","Taman Chi Liung, Klang","RM 400.00","2019-08-30","26/08/2019","7","7441952"
"Cozy Twin Single Bedroom at Casa Indah 1 Condominium, Kota Damansara","selangor","Casa Indah 1, Tropicana","RM 1000.00","2019-08-30","26/08/2019","7","7442326"
"Single Room at Bandar Bukit Tinggi 1, Klang","selangor","Bandar Bukit Tinggi 1, Klang","RM 500.00","2019-08-30","26/08/2019","7","7442324"
"Fully Furnished Medium Room at SS14/4B,Subang Jaya","selangor","Subang Jaya, Selangor","RM 700.00","2019-08-30","26/08/2019","7","7442218"
"Middle Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 650.00","2019-08-30","26/08/2019","7","7431728"
"Single Room at 3 Element, Equine Seri Kembangan Serdang Bkt Jalil private room with single bed","selangor","3 Element, Bandar Putra Permai","RM 350.00","2019-08-30","26/08/2019","7","7422995"
"URGENT IN !!! RM250 ONLY!!!!Middle Room at Pangsapuri Seri Pinang","selangor","Taman Bukit Serdang, Seri Kembangan","RM 250.00","2019-08-30","26/08/2019","7","7442365"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 800.00","2019-08-30","26/08/2019","7","7442177"
"Fully furnished Condo Middle Room rent in Symphony Tower @ Cheras South","selangor","Symphony Tower, Balakong","RM 800.00","2019-08-30","26/08/2019","7","7441786"
"Single Room at Casa Subang, UEP Subang Jaya","selangor","Casa Subang, UEP Subang Jaya","RM 300.00","2019-08-30","26/08/2019","7","7442294"
"Master Room F/F at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 300.00","2019-08-30","26/08/2019","7","7366920"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 850.00","2019-08-30","26/08/2019","7","7441700"
"Twin Sharing Middle Room at USJ 2, UEP Subang Jaya","selangor","USJ 2, UEP Subang Jaya","RM 700.00","2019-08-30","26/08/2019","7","7442329"
"? Medium Room ? SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 650.00","2019-08-30","26/08/2019","7","7442117"
"[Near Bus Stop] Middle Room with Window for Male at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-08-30","26/08/2019","7","7441640"
"Female, Immediate intake,Single Room at Melawati, Ampang","selangor","Melawati, Ampang","RM 420.00","2019-08-30","26/08/2019","7","7441864"
"{Include UTILITY} Single Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-08-30","26/08/2019","7","7441595"
"middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 850.00","2019-08-30","26/08/2019","7","7384936"
"Middle Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 470.00","2019-08-30","26/08/2019","7","7442347"
"Master Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-08-30","26/08/2019","7","7441552"
"Kayangan Apartment Room For Rent @ PJS 10/24","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-08-30","26/08/2019","7","7441711"
"Master Room at Greenview Residence, Bandar Sungai Long","selangor","Greenview Residence, Bandar Sungai Long","RM 650.00","2019-08-30","26/08/2019","7","7423918"
"Single Room at Menara U, Shah Alam, SEKSYEN 13, WALKING DISTANCE MSU & AEON SHAH ALAM, near Glenmarie,Nearby have Giant and Tesco","selangor","Menara U, Shah Alam","RM 480.00","2019-08-30","26/08/2019","7","7442171"
"Single Room at USJ 2, UEP Subang Jaya","selangor","USJ 2, UEP Subang Jaya","RM 430.00","2019-08-30","26/08/2019","7","7441731"
"Middle Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 250.00","2019-08-30","26/08/2019","7","7374829"
"MasterRoom at Sutramas, Bandar Puchong Jaya","selangor","Sutramas, Bandar Puchong Jaya","RM 600.00","2019-08-30","26/08/2019","7","7440704"
"Single Room at Putra Villa, Gombak","selangor","Putra Villa, Gombak","RM 450.00","2019-08-30","26/08/2019","7","7442222"
"Master Room at Flora Damansara, Damansara Perdana","selangor","Flora Damansara, Damansara Perdana","RM 250.00","2019-08-30","26/08/2019","7","7441850"
"Single Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 600.00","2019-08-30","26/08/2019","7","7419006"
"Single Room @ Subang USJ 13 (Walking Distance to LRT Wawasan - Kelana Jaya - Taipan)","selangor","Subang Jaya, Selangor","RM 550.00","2019-08-30","26/08/2019","7","7423872"
"Master Room at Menara U, Shah Alam Seksyen 13 Nr MSU, AEON Mall","selangor","Menara U, Shah Alam","RM 300.00","2019-08-30","26/08/2019","7","7441923"
"Single Room at Mutiara Damansara, Petaling Jaya","selangor","Mutiara Damansara, Petaling Jaya","RM 350.00","2019-08-30","26/08/2019","7","7441798"
"Single Room at Taman Selatan, Klang","selangor","Taman Selatan, Klang","RM 350.00","2019-08-30","26/08/2019","7","7442166"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 270.00","2019-08-30","26/08/2019","7","7442266"
"Master Room at Skypod, Bandar Puchong Jaya","selangor","Skypod, Bandar Puchong Jaya","RM 800.00","2019-08-30","26/08/2019","7","7398231"
"Master Room at pelangi, Bandar Utama","selangor","BU1, Bandar Utama","RM 899.00","2019-08-30","26/08/2019","7","7383945"
"Middle Room at Impian Heights, Bandar Puchong Jaya","selangor","Impian Heights, Bandar Puchong Jaya","RM 450.00","2019-08-30","26/08/2019","7","7388664"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 200.00","2019-08-30","26/08/2019","7","7441599"
"Suite at Sky Park, Cyberjaya","selangor","Sky Park, Cyberjaya","RM 1050.00","2019-08-30","26/08/2019","7","7357803"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 680.00","2019-08-30","26/08/2019","7","7364956"
"Master Room to let in Taman Megah (with attached bathroom)","selangor","Kelana Jaya, Petaling Jaya","RM 750.00","2019-08-30","26/08/2019","7","7442026"
"BILIK PEREMPUAN NON SHARING DAMANSARA DAMAI","selangor","Damansara Damai, Petaling Jaya","RM 230.00","2019-08-30","26/08/2019","7","7442223"
"Fully Furnished Middle Room @SS4 - RM 500- Sept 2019","selangor","SS4, Kelana Jaya","RM 500.00","2019-08-30","26/08/2019","7","7442293"
"5 min walk to LRT BRT Single Room with Window [Prefer Chinese] for Damen Da Men Residence Summit Mall Bdr Sunway USJ1","selangor","Da Men, UEP Subang Jaya","RM 780.00","2019-08-30","26/08/2019","7","7441612"
"Fully Furnished Master Room for Rent","selangor","Bandar Utama, Petaling Jaya","RM 900.00","2019-08-30","26/08/2019","7","7442270"
"Short term rent available -Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-08-30","26/08/2019","7","7442048"
"[NEW] Beautiful Room for Rent @ Menara Suria nearby MSU, Subang Hi-Tech, KPJ Hospital, ELITE TOLL","selangor","Menara suria , Jalan Subang Mas, Subang Jaya","RM 600.00","2019-08-30","26/08/2019","7","7441614"
"Fully Furnished Master Room at Taman SEA, Petaling Jaya","selangor","Taman SEA, Petaling Jaya","RM 890.00","2019-08-30","26/08/2019","7","7440166"
"Master Room at Savanna Executive Suites @ Southville City, Bangi","selangor","Savanna Executive Suites @ Southville City, Bangi","RM 700.00","2019-08-30","26/08/2019","7","7441749"
"Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 450.00","2019-08-30","26/08/2019","7","7442161"
"Fully Furnished with A/C Master Room at SS24 Petaling Jaya, Selangor","selangor","SS24 Petaling Jaya, Selangor","RM 900.00","2019-08-30","26/08/2019","7","7439493"
"Single Room at Taman Paramount, Petaling Jaya","selangor","Taman Paramount, Petaling Jaya","RM 380.00","2019-08-30","26/08/2019","7","7441757"
"Middle Room for RENT at Sekysen 7, UITM, UNISEL shah alam","selangor","Shah Alam, Selangor","RM 700.00","2019-08-30","26/08/2019","7","7442252"
"[NEW] Beautiful Room for Rent @ Menara Suria nearby MSU, Subang Hi-Tech, KPJ Hospital, ELITE TOLL","selangor","Menara suria , Jalan Subang Mas, Subang Jaya","RM 600.00","2019-08-30","26/08/2019","7","7441616"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 450.00","2019-08-30","26/08/2019","7","7442183"
"Middle Room at Lagoon Perdana, Bandar Sunway","selangor","Lagoon Perdana, Bandar Sunway","RM 700.00","2019-08-30","26/08/2019","7","7442122"
"{INCLUDE UTILITY} Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 650.00","2019-08-30","26/08/2019","7","7441582"
"Master Room at Indahria Apartment, Shah Alam","selangor","Indahria Apartment, Shah Alam","RM 250.00","2019-08-30","26/08/2019","7","7442205"
"Spacious Single Room at Bandar Puteri Puchong, Puchong","selangor","Bandar Puteri Puchong, Puchong","RM 520.00","2019-08-30","26/08/2019","7","7441701"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-08-30","26/08/2019","7","7414733"
"Master Room at Taman Megah, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 700.00","2019-08-30","26/08/2019","7","7441976"
"Master Room at Lagoon Perdana, Bandar Sunway","selangor","Lagoon Perdana, Bandar Sunway","RM 450.00","2019-08-30","26/08/2019","7","7441842"
"GOODYEAR COURT 9C MEDIUM ROOM","selangor","Goodyear Court 9, UEP Subang Jaya","RM 340.00","2019-08-30","26/08/2019","7","7423209"
"Single Room at USJ 6 w Air-Cond for Rent","selangor","USJ 6, UEP Subang Jaya","RM 480.00","2019-08-30","26/08/2019","7","7442231"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-08-30","26/08/2019","7","7441980"
"Nice Middle Room at SS2 Petaling Jaya","selangor","SS2, Petaling Jaya","RM 720.00","2019-08-30","26/08/2019","7","7442043"
"Master Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 210.00","2019-08-30","26/08/2019","7","7441681"
"Middle Room at Kinrara Residence, Bandar Kinrara","selangor","Kinrara Residence, Bandar Kinrara","RM 700.00","2019-08-30","26/08/2019","7","7401615"
"A Spacious Single Room for YOU !!","selangor","USJ 2, UEP Subang Jaya","RM 550.00","2019-08-30","26/08/2019","7","7441687"
"Deluxe Middle Room at USJ 17, UEP Subang Jaya","selangor","USJ 17, UEP Subang Jaya","RM 587.00","2019-08-30","26/08/2019","7","7440336"
"Master Room at Koi Tropika, Puchong","selangor","Koi Tropika, Puchong","RM 550.00","2019-08-30","26/08/2019","7","7441916"
"Single Room at USJ 11, UEP Subang Jaya","selangor","USJ 11, UEP Subang Jaya","RM 550.00","2019-08-30","26/08/2019","7","7441669"
"Middle Room at Kajang, Selangor","selangor","Kajang, Selangor","RM 300.00","2019-08-30","26/08/2019","7","7420456"
"Studio at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 1100.00","2019-08-30","26/08/2019","7","7441870"
"Fully Furnished with A/C Master Room at Taman Megah, Kelana Jaya","selangor","Taman Megah, Kelana Jaya","RM 890.00","2019-08-30","26/08/2019","7","7440171"
"Middle Room at Kinrara Residence, Bandar Kinrara","selangor","Kinrara Residence, Bandar Kinrara","RM 650.00","2019-08-30","26/08/2019","7","7441833"
"Middle Room at Mutiara Ville, Cyberjaya","selangor","Mutiara Ville, Cyberjaya","RM 750.00","2019-08-30","26/08/2019","7","7441818"
"Small room rent at Pelangi utama","selangor","Bandar Utama, Petaling Jaya","RM 580.00","2019-08-30","26/08/2019","7","7346285"
"Middle Room at Putra Villa, Gombak","selangor","Putra Villa, Gombak","RM 600.00","2019-08-30","26/08/2019","7","7442264"
"Master Room at Seksyen 7, UITM, UNISEL Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 750.00","2019-08-30","26/08/2019","7","7442246"
"Middle Room at Bandar Puchong Jaya, Puchong","selangor","Bandar Puchong Jaya, Puchong","RM 400.00","2019-08-30","26/08/2019","7","7442031"
"BILIK MEDIUM APARTMENT GREENVILLA BERDEKATAN KTM UKM","selangor","Bangi, Selangor","RM 235.00","2019-08-30","26/08/2019","7","7442238"
"Middle Room at Kelana Mahkota, Kelana Jaya","selangor","Kelana Mahkota, Kelana Jaya","RM 650.00","2019-08-30","26/08/2019","7","7412663"
"Middle Room at The Zizz, Damansara Damai","selangor","The Zizz, Damansara Damai","RM 400.00","2019-08-30","26/08/2019","7","7442158"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-08-30","26/08/2019","7","7441705"
"Middle Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 600.00","2019-08-30","26/08/2019","7","7441537"
"Single Room at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 450.00","2019-08-30","26/08/2019","7","7442261"
"Master Room at Sphere Damansara, Damansara Damai","selangor","Sphere Damansara, Damansara Damai","RM 500.00","2019-08-30","26/08/2019","7","7430430"
"Brand New Fully Furnished A/C Master Room at SS24 Petaling Jaya, Selangor","selangor","SS24 Petaling Jaya, Selangor","RM 900.00","2019-08-30","26/08/2019","7","7440164"
"GOODYEAR COURT 9C MIDDLE ROOM","selangor","USJ 14, UEP Subang Jaya","RM 340.00","2019-08-30","26/08/2019","7","7422183"
"Single Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 650.00","2019-08-30","26/08/2019","7","7441652"
"Single Room at Taman Puncak Jalil, Bandar Putra Permai","selangor","Taman Puncak Jalil, Bandar Putra Permai","RM 400.00","2019-08-30","26/08/2019","7","7441920"
"Master Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 850.00","2019-08-30","26/08/2019","7","7362861"
"Single Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 320.00","2019-08-30","26/08/2019","7","7441752"
"BILIK SINGLE/SHARING KEMASUKAN SEPTEMBER","selangor","Bangi, Selangor","RM 350.00","2019-08-30","26/08/2019","7","7442230"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 680.00","2019-08-30","26/08/2019","7","7442251"
"Middle Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 400.00","2019-08-30","26/08/2019","7","7441756"
"Master Room at The Sanderson, Seri Kembangan","selangor","The Sanderson, Seri Kembangan","RM 700.00","2019-08-30","26/08/2019","7","7441940"
"5 min walk to LRT BRT Single Room for FEMALE for Damen Da Men Residence Summit Mall Bdr Sunway USJ1","selangor","Da Men, UEP Subang Jaya","RM 680.00","2019-08-30","26/08/2019","7","7441601"
"Single Room at Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 600.00","2019-08-30","26/08/2019","7","7441613"
"Master Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 950.00","2019-08-30","26/08/2019","7","7438267"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-08-30","26/08/2019","7","7441990"
"Super Master furnished Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 900.00","2019-08-30","26/08/2019","7","7364265"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 380.00","2019-08-30","26/08/2019","7","7442136"
"Single Room at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 550.00","2019-08-30","26/08/2019","7","7441609"
"Middle Room at PJS 7, Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 600.00","2019-08-30","26/08/2019","7","7441686"
"5 min walk to LRT BRT Middle Room @ Damen Da Men Residence Summit Mall Bdr Sunway USJ1","selangor","Da Men, UEP Subang Jaya","RM 850.00","2019-08-30","26/08/2019","7","7441622"
"Middle Room at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 350.00","2019-08-30","26/08/2019","7","7441770"
