"Damai Hillpark, Bandar Damai Perdana","bukit-jalil","Jln Damai Perdana 6/1F, Bandar Damai Perdana, 43200 Batu 9 Cheras, Selangor, Malaysia","   450      ","2019-09-26","23 Sep 2019","7","GYYEURBR"
"Parc @ One South, Seri Kembangan","bukit-jalil","Persiaran Serdang Perdana, Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   2,300      ","2019-09-26","23 Sep 2019","7","SPWAZRWR"
"Sutera Heights, cheras","bukit-jalil","Taman Juara Jaya, Cheras","   2,500      ","2019-09-26","23 Sep 2019","7","KRDLWSJU"
"Sri Desa Condominium","bukit-jalil","Jalan 1/116B, Off Jalan Kuchai Lama","   790      ","2019-09-26","24 Sep 2019","7","OTNFYUVA"
"Central SOHO @ Central Residence, Sungai Besi","bukit-jalil","Central Residence @ Suria Sg Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-26","24 Sep 2019","7","IPHYJVVY"
"Desa Green Serviced Apartment, Taman Desa","bukit-jalil","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","24 Sep 2019","7","DFGBVYSU"
"Segar Apartments, Cheras","bukit-jalil","Jalan 1A, Taman Segar, 56100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   800      ","2019-09-26","24 Sep 2019","7","VUPVVVOH"
"Taman Muhibbah, Seri Kembangan","bukit-jalil","Jalan Muhibah 11, Taman Muhibbah, 43300 Seri Kembangan, Selangor, Malaysia","   530      ","2019-09-26","25 Sep 2019","7","YCAYEUCY"
"D'Premier, Bandar Damai Perdana","bukit-jalil","36, Jalan Damai Perdana 13/1F, Bandar Damai Perdana, 56100 Kuala Lumpur, Selangor, Malaysia","   3,800      ","2019-09-26","25 Sep 2019","7","ANGWAKIF"
"Lido Residency, Bandar Sri Permaisuri","bukit-jalil","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-26","25 Sep 2019","7","QVTKDXKY"
"Lucky Garden, Bangsar","bukit-jalil","Persiaran Ara Kiri, Lucky Garden, 59100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-26","26 Sep 2019","7","OBBBPFBM"
"The Vyne, Sungai Besi","bukit-jalil","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","26 Sep 2019","7","BPWVPPWY"
"Damai Rasa, Alam Damai","bukit-jalil","Jalan Damai Rasa 3, Alam Damai, Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-26","26 Sep 2019","7","NOCEXQTN"
"OUG Parklane, Old Klang Road","bukit-jalil","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-26","20 Sep 2019","7","FVMWHSBP"
"Residency V, Old Klang Road","bukit-jalil","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","20 Sep 2019","7","XWJGDMPB"
"Aliran Damai Low Cost Flat","bukit-jalil","Damai Perdana","   650      ","2019-09-26","20 Sep 2019","7","NAIIUAML"
"Pearl Suria, Old Klang Road","bukit-jalil","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","22 Sep 2019","7","XIMDZLFL"
"Parc @ One South, Seri Kembangan","bukit-jalil","Persiaran Serdang Perdana, Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   1,800      ","2019-09-26","22 Sep 2019","7","FDKZRPZD"
"Sri Begonia Apartment, Bandar Puteri Puchong","bukit-jalil","Sri Begonia Bandar Puteri, Selangor, 47100 Puchong, Malaysia","   750      ","2019-09-26","23 Sep 2019","7","KXYVBBMI"
"Trinity Aquata, Sungai Besi","bukit-jalil","Jalan 1/141, Kampung Malaysia Tambahan, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","24 Sep 2019","7","BMUPOLWW"
"Residensi Razakmas, Bandar Tun Razak","bukit-jalil","Residensi Razakmas, No.1, Jalan Bakti, Bandar Tun Razak, 56000 Kuala Lumpur, Malaysia","   400      ","2019-09-26","24 Sep 2019","7","QCHNOVEK"
"Seri Kembangan, Taman Pinggiran Putra, Bandar Putra Permai","bukit-jalil","Jalan PP 8, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,200      ","2019-09-26","24 Sep 2019","7","DRMXBBOP"
"Residensi Vogue 1","bukit-jalil","Residensi Vogue Suites One KL Eco City, Mid Valley City","   8,000      ","2019-09-26","24 Sep 2019","7","FFBRFEBV"
"residensi pr1ma alam damai","bukit-jalil","B4-38-08, No.8 Jln Persiaran Bistari","   500      ","2019-09-26","24 Sep 2019","7","XJJXGHJJ"
"Midfields 2, Sungai Besi","bukit-jalil","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-26","21 Sep 2019","7","PFUUBLZL"
"Delima Apartment, Old Klang Road","bukit-jalil","Delima Apartment, No. D-G-Shop 4, Batu 5, Jalan Klang Lama, Taman Pasir Permata, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   250      ","2019-09-26","25 Sep 2019","7","RFZKXHDN"
"Desa Green Serviced Apartment, Taman Desa","bukit-jalil","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","21 Sep 2019","7","KBJONLMS"
"Bayu Tasik 1, Bandar Sri Permaisuri","bukit-jalil","Bayu Tasik Condominium, C1-13-08 B, Jalan Sri Pemaisuri 5, Bandar Sri Permaisuri, Wilayah Persekutuan, 56000 Kuala Lumpur, Malaysia","   620      ","2019-09-26","25 Sep 2019","7","JHUYPHJR"
"Desa Green Serviced Apartment, Taman Desa","bukit-jalil","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","25 Sep 2019","7","ZIVCRAKU"
"Saville @ The Park, Pantai","bukit-jalil","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   700      ","2019-09-26","26 Sep 2019","7","MLVWLNDO"
"Koi Kinrara, Bandar Puchong Jaya","bukit-jalil","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-26","26 Sep 2019","7","HYKOELQB"
"Pantai Hillpark 1, Pantai","bukit-jalil","Pantai hill park phase 1","   1,100      ","2019-09-26","26 Sep 2019","7","IYEDWRZN"
"Spring Avenue, Kuchai Lama","bukit-jalil","Jalan Indrahana 2, Taman Indrahana, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","26 Sep 2019","7","PPGFLZOM"
"Pelangi Damansara, Bandar Utama","gombak","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-26","25 Sep 2019","7","HIJDOKKA"
"Pelangi Damansara, Bandar Utama","gombak","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-26","25 Sep 2019","7","OXPDUMAZ"
"Pelangi Damansara, Bandar Utama","gombak","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-26","25 Sep 2019","7","FDOTBPEM"
"Pelangi Damansara, Bandar Utama","gombak","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,100      ","2019-09-26","24 Sep 2019","7","YSDEALSZ"
"Perdana Emerald, Damansara Perdana","gombak","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   800      ","2019-09-26","25 Sep 2019","7","DACKLWFL"
"BU6, Bandar Utama","gombak","Jalan BU 6/10, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-26","22 Sep 2019","7","RIERYVQQ"
"Damansara Utama, Petaling Jaya (5 Rooms)","gombak","SS21, Damansara Utama, Petaling Jaya, Selangor","   2,600      ","2019-09-26","22 Sep 2019","7","RQRCVHSB"
"Pelangi Utama, Bandar Utama","gombak","Jalan Masjid","   680      ","2019-09-26","21 Sep 2019","7","WWWTCMKC"
"Perdana Emerald, Damansara Perdana","gombak","Emerald Plaza, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   2,400      ","2019-09-26","24 Sep 2019","7","UHAOQTCB"
"bandar utama 11","gombak","15 jalan bu 11/6","   730      ","2019-09-26","24 Sep 2019","7","IWXJJVGS"
"Peninsular Residence, Damansara Heights","gombak","Hotel Peninsula Residence, Bukit Damansara, 50490 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   525      ","2019-09-26","26 Sep 2019","7","BHNBHDRL"
"10 Semantan Service Suite","gombak","10, Jalan Semantan, Bukit Damansara, 50490, Kuala Lumpur, Malaysia","   1,050      ","2019-09-26","24 Sep 2019","7","BDEBPRAG"
"Palm Spring, Kota Damansara","gombak","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   390      ","2019-09-26","24 Sep 2019","7","OKXZNYOC"
"Empire Damansara Soho 1","gombak","Empire Damansara, Jalan PJU 8/8A, Empire Damansara, 47820 Petaling Jaya, Selangor","   2,000      ","2019-09-26","26 Sep 2019","7","HYSMRROF"
"Sri Wangsaria, Bangsar","gombak","Suite 195-1 Sri Wangsaria, Jalan Ara, 59100 Kuala Lumpur, Malaysia","   4,300      ","2019-09-26","25 Sep 2019","7","RGMOTVKP"
"Palm Spring, Kota Damansara","gombak","Palm Springs Damansara, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-26","25 Sep 2019","7","DUAPYTDO"
"Palm Spring, Kota Damansara","gombak","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   650      ","2019-09-26","25 Sep 2019","7","PLCIHQPF"
"desa mutiara","gombak","PJU7","   680      ","2019-09-26","21 Sep 2019","7","PYSPACAH"
"Palm Springs @ Damansara","gombak","PJU3, Kota Damansara","   1,600      ","2019-09-26","24 Sep 2019","7","IAIRKMVE"
"Palm Spring, Kota Damansara","gombak","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   680      ","2019-09-26","23 Sep 2019","7","DUIRTRVJ"
"Seri Utama, Kota Damansara","gombak","Jalan Sepah Puteri 5/10, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-26","26 Sep 2019","7","HNQWBYNA"
"Room for rent in Mutiara Damansara","gombak","mutiara damansara","   650      ","2019-09-26","21 Sep 2019","7","WCPBYVPQ"
"Pacific Place, Ara Damansara","gombak","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-26","24 Sep 2019","7","BJXKWEQV"
"Neo Damansara, Damansara Perdana","gombak","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,850      ","2019-09-26","26 Sep 2019","7","XDZZKEFV"
"Taman Sri Mawar, Bandar Utama","gombak","Jalan Sri Mawar 3, Bandar Utama, 47400 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-26","26 Sep 2019","7","LEGFXRJH"
"Taman Sri Mawar, Bandar Utama","gombak","Jalan Sri Mawar 3, Bandar Utama, 47400 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-26","26 Sep 2019","7","VDYJVKIX"
"Palm Spring, Kota Damansara","gombak","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,400      ","2019-09-26","20 Sep 2019","7","YPANKKGB"
"Verde Ara Damansara","gombak","A-11-01 Verde Ara Damansara, Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor","   2,500      ","2019-09-26","23 Sep 2019","7","IIRAFACK"
"Empire City, Damansara Perdana","gombak","8, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,200      ","2019-09-26","26 Sep 2019","7","OCDLOSFU"
"Msq Damansara Perdana","gombak","Metropolistant Square Block C Condominium Jalan PJU 8/1 , Damansara Perdana","   1,850      ","2019-09-26","24 Sep 2019","7","OLOGISEF"
"Ritze Perdana 1, Damansara Perdana","gombak","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-26","21 Sep 2019","7","CCBNYGUX"
"Metropolitan Square, Damansara Perdana","gombak","C06-12, Metropolitan Square, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-26","25 Sep 2019","7","UKSCKYNT"
"Metropolitan Square, Damansara Perdana","gombak","D-S3-08 , Metropolitan Square, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-26","21 Sep 2019","7","MPOECZRN"
"Empire City Damansara My Loft","gombak","D-21-07, MENARA MYLOFT, EMPIRE CITY DAMANSARA","   1,000      ","2019-09-26","25 Sep 2019","7","FODYJXAU"
"Empire City Damansara Tower Colonial","gombak","C-09-08, MENARA C , EMPIRE CITY DAMANSARA","   1,000      ","2019-09-26","25 Sep 2019","7","XYQUNAJX"
"Ara Impian","gombak","1A/27G, Ara Damansara","   750      ","2019-09-26","26 Sep 2019","7","ROSKSMGR"
"2-storey link - Damansara Damai","gombak","No. 115, Jalan PJU10/14H, Saujana Damansara, Damansara Damai","   690,000      ","2019-09-26","23 Sep 2019","7","GQZUXJYD"
"Sphere Damansara, Damansara Damai","gombak","SPHERE Damansara, Jalan PJU 10/9, 47830 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-26","23 Sep 2019","7","PPCODYOS"
"Permai Apartment, Damansara Damai","gombak","Apartment Permai, L115, Damansara Damai, Selangor, 47830 Petaling Jaya, Malaysia","   750      ","2019-09-26","24 Sep 2019","7","LBFMCVNX"
"De Rozelle, Kota Damansara","gombak","No. 810-B, Jalan Merbah 10/1, Kota Damansara, 47810, Petaling Jaya, Selangor, Malaysia, 47810 Petaling Jaya, Malaysia","   1,650      ","2019-09-26","22 Sep 2019","7","VBUDUGZY"
"KONDO DEROZELLE","gombak","D208, JALAN MERBAH 10/1, SEKSYEN 10, KOTA DAMANSARA","   1,550      ","2019-09-26","23 Sep 2019","7","PHRGZULX"
"Cova Villa, Kota Damansara","gombak","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-26","21 Sep 2019","7","OIRTKYOG"
"All Included Fully Furnished Room Kota Damansara (Next to Cova Square/SEGI Uni)","gombak","Cova Suite B19-02, Jalan Teknologi, Taman Sains Selangor, Kota Damansara, 47810 Petaling Jaya, Selangor","   1,080      ","2019-09-26","24 Sep 2019","7","WWBULTEP"
"I Residence, Kota Damansara","gombak","Persiaran Surian, Kota Damansara, 47410 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-26","20 Sep 2019","7","MGZUIKTH"
"Pacific Place, Ara Damansara","gombak","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-26","22 Sep 2019","7","BKEKSBRG"
"The Zizz, Damansara Damai","gombak","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-26","23 Sep 2019","7","ZKHXQZNV"
"AraGreens Residences, Ara Damansara","gombak","Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   2,900      ","2019-09-26","26 Sep 2019","7","DFYKLFEI"
"Metropolitan Square","gombak","A-05-01, Metropolitan Square, Jalan PJU 8/1, Damansara Perdana,","   2,300      ","2019-09-26","21 Sep 2019","7","DUPTTJKL"
"Cova Suites","gombak","Cova suites, Kota damansara","   1,250      ","2019-09-26","25 Sep 2019","7","ZJLTMYBH"
"GUGUSAN KEMBOJA KOTA DAMANSARA","gombak","3-2-16 GUGUSAN KEMBOJA JLN NURI 7/4 SEKSYEN 7","   728      ","2019-09-26","24 Sep 2019","7","BZVXFSGV"
"Emporis, Kota Damansara","gombak","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   3,300      ","2019-09-26","24 Sep 2019","7","CHDFKXRT"
"Emporis, Kota Damansara","gombak","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   2,700      ","2019-09-26","23 Sep 2019","7","EAXJUEMY"
"Residensi Kerinchi, Bangsar South","gombak","Jalan Kerinchi, Bangsar South, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","25 Sep 2019","7","FJWXYRCC"
"Residensi harmoni 2","gombak","Residensi Harmoni 2 7, No 1, Persiaran Prima Pelangi, Bukit Prima Pelangi, 51200 Kuala Lumpur, Federal Territory of Kuala Lumpur","   1,000      ","2019-09-26","26 Sep 2019","7","KYWUZVZU"
"Empire City, Damansara Perdana","gombak","60000 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-26","23 Sep 2019","7","TMREPBPD"
"Casa Damansara 1, Petaling Jaya","gombak","Casa Damansara 1 Condo. No 1 Jalan SS2/113, Petaling Jaya, Selangor","   620      ","2019-09-26","24 Sep 2019","7","LLCIFYZA"
"Puncak Seri Kelana, Ara Damansara","gombak","Blok 5-10-03- Jalan Pju 1a/46, Pusat Perdagangan Dana 1, Selangor, 47301 Petaling Jaya, Malaysia","   434      ","2019-09-26","22 Sep 2019","7","LEMKFSWU"
"Flora Damansara, Damansara Perdana","gombak","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-26","25 Sep 2019","7","MFBJSCUM"
"Flora Damansara, Damansara Perdana","gombak","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-26","26 Sep 2019","7","FINEEJCB"
"H20 Residences, Ara Damansara","gombak","No.1, Jalan PJU 1a/1, Ara Damansara, Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-26","24 Sep 2019","7","YVMJPNFV"
"Emporis, Kota Damansara","gombak","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,550      ","2019-09-26","23 Sep 2019","7","XWHNSXLC"
"Emporis, Kota Damansara","gombak","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-26","20 Sep 2019","7","UPUUBRUS"
"Emporis, Kota Damansara","gombak","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,750      ","2019-09-26","23 Sep 2019","7","TIIGSYCG"
"Apartment Bayu","gombak","A-308 Block A Pju 10/4 Pju 10 Damansara","   950      ","2019-09-26","25 Sep 2019","7","IJTPDGTC"
"Eve Suite","gombak","Eve Suite @ Ara Damansara, No 1A, Jalan PJU 1A/41, Ara Damansara, Petaling Jaya, Selangor","   2,700      ","2019-09-26","21 Sep 2019","7","XFSEGWJG"
"Armanee Terrace I, Damansara Perdana","gombak","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   4,500      ","2019-09-26","24 Sep 2019","7","NMCBVMCX"
"Armanee Terrace I, Damansara Perdana","gombak","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-26","20 Sep 2019","7","GTZHKQGZ"
"Puncak Seri Kelana, Ara Damansara","gombak","Blok D10, D10-11, Jalan Pju 1a/46, Pusat Perdagangan Dana 1, Selangor, 47301 Petaling Jaya, Malaysia","   650      ","2019-09-26","21 Sep 2019","7","FFDTBFKE"
"Tropicana Gardens (Bayberry Residences)","gombak","Tropicana Gardens (Bayberry Residences), No. 2A, Persiaran Surian, Tropicana Indah, 47810 Petaling Jaya, Selangor","   2,400      ","2019-09-26","26 Sep 2019","7","JKGOJTUN"
"Bandar Puncak Alam","gombak","No. 6, Jalan Alam Sutera 1/3","   1,300      ","2019-09-26","23 Sep 2019","7","QXTUHEJV"
"Sierramas, Sungai Buloh","gombak","35, pinggiran semarak api , Sierramas, 47000 Sungai Buloh, Selangor, Malaysia","   3,500      ","2019-09-26","24 Sep 2019","7","HAWOQUUH"
"Kelana Puteri Condominium","gombak","7th Floor, kelana puteri condominum, Jalan SS 7/26, SS 7, 47301 Petaling Jaya, Selangor","   390      ","2019-09-26","23 Sep 2019","7","JMZSJKDD"
"The Westside One, Desa ParkCity","gombak","Jalan Residen Utama, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-26","22 Sep 2019","7","RADEQGQH"
"JMB Tropics","gombak","3, Jalan SS 20/27, Damansara Kim, 47400 Petaling Jaya","   2,900      ","2019-09-26","25 Sep 2019","7","YMVPYOZP"
"Casa Suites, Petaling Jaya","gombak","Jalan SS 20/1, Damansara Intan, 47400 Petaling Jaya, Selangor, Malaysia","   1,650      ","2019-09-26","25 Sep 2019","7","RQRYUQDE"
"Amaya Saujana, Saujana","gombak","Persiaran Golf, Saujana, 40150 Shah Alam, Selangor, Malaysia","   3,000      ","2019-09-26","22 Sep 2019","7","FIAZVCLR"
"Section 17, Petaling Jaya","gombak","Jalan 17/6, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   620      ","2019-09-26","26 Sep 2019","7","NZUWUWSS"
"Li Villas, Petaling Jaya","gombak","Jalan 16/20a, Seksyen 16, 46350 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-26","24 Sep 2019","7","ASPLXBZS"
"South View, Bangsar South","gombak","Jalan Kerinchi Kiri, Pantai Dalam, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,160      ","2019-09-26","22 Sep 2019","7","WGQRMANB"
"Tropicana City Tropics, Petaling Jaya","gombak","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   2,800      ","2019-09-26","26 Sep 2019","7","LMLFOCJB"
"Tropicana City Tropics, Petaling Jaya","gombak","Tropicana City Tropics, Damansara Intan, 47300 Petaling Jaya, Selangor","   2,200      ","2019-09-26","26 Sep 2019","7","FAZGRQCO"
"Tropicana City Tropics, Petaling Jaya","gombak","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   2,700      ","2019-09-26","25 Sep 2019","7","WVBVCCQQ"
"Tropicana City Tropics, Petaling Jaya","gombak","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   2,800      ","2019-09-26","25 Sep 2019","7","FQSPFJOO"
"Sri Puteri Apartment, Ukay","gombak","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,100      ","2019-09-26","26 Sep 2019","7","VNXUDUPT"
"Setia Impian, Setia Alam","gombak","Jalan Setia Impian U13/5G, Seksyen U13, Setia Alam, 40170 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-26","24 Sep 2019","7","KKVIPTXX"
"Iffah Hostel","gombak","Lot 2018 Tingkat Atas Jalan Bandar Baru Jeli 17600 Jeli Kelantan","   250      ","2019-09-26","25 Sep 2019","7","XWJECOTC"
"Bayu Puteri, Tropicana","gombak","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-26","25 Sep 2019","7","ZELAQNMR"
"Sri Hijauan Apartment","gombak","Jalan UP2/, 1, Jalan Ukay Perdana, 68000 Ampang Jaya, Selangor","   2,000      ","2019-09-26","23 Sep 2019","7","RKELQVJQ"
"Seventeen Residences, Petaling Jaya","gombak","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-26","23 Sep 2019","7","ACQBLHMS"
"Zenith Residences, Kelana Jaya","gombak","Zenith Corporate Park, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-26","25 Sep 2019","7","IKCQNYPJ"
"Shang Villa, Kelana Jaya","gombak","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   650      ","2019-09-26","26 Sep 2019","7","EPUMGOBI"
"Tmn kelana indah","gombak","73, Taman kelana indah, ss7/37, kelana jaya","   2,300      ","2019-09-26","26 Sep 2019","7","DLNQUGNG"
"Symphony Tower, Balakong","gombak","Sistem Lingkaran-Lebuhraya Kajang, 43200 Batu 9 Cheras, Selangor, Malaysia","   1,450      ","2019-09-26","26 Sep 2019","7","ILYNYWVI"
"Southville Savanna Executive Suite","gombak","C2-28-17 Block C2 Southville City","   1,600      ","2019-09-26","24 Sep 2019","7","LZZDVSRE"
"The grand sofo , Kelana jaya","gombak","No3, SS6/2,","   3,000      ","2019-09-26","25 Sep 2019","7","SILFVZIF"
"D'Sara Sentral, Sungai Buloh","gombak","Jalan Bekas Talian Letrik Kampong Baru, Kampung Baru Sungai Buloh, 47000 Shah Alam, Selangor, Malaysia","   2,000      ","2019-09-26","24 Sep 2019","7","YPKFVCTC"
"KL gateway residence","gombak","Residensi 1, KL Gateway, No. 2, Jalan Kerinchi, Gerbang Kerinchi Lestari","   2,600      ","2019-09-26","26 Sep 2019","7","STXFOUMV"
"Amanja, Kepong","gombak","Jalan Desa 2/4, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   1,450      ","2019-09-26","26 Sep 2019","7","CYFLGBIZ"
"Amanja, Kepong","gombak","Jalan Desa 2/4, Desa Aman Puri, 52100 Kuala Lumpur, Selangor, Malaysia","   2,050      ","2019-09-26","26 Sep 2019","7","CSJWVAGT"
"Waldorf Tower, Sri Hartamas","gombak","Hartamas Shooping Centre, Lot P-5, Plaza Ground Floor, Sri Hartamas No 6, Jalan Sri Hartamas, Kuala Lumpur, 50480, Malaysia","   1,700      ","2019-09-26","21 Sep 2019","7","NKZUKIDE"
"Sri Saujana, Kepong","gombak","Jalan Wangsa 2/6, Taman Wangsa Permai, 52200 Kuala Lumpur, Selangor, Malaysia","   600      ","2019-09-26","21 Sep 2019","7","TRWGILLH"
"Lorong 10/10G petaling jaya","gombak","Lorong 10/10G, Sek 10, 46000 Petaling Jaya","   550      ","2019-09-26","22 Sep 2019","7","LERONURI"
"Scenaria, Segambut","gombak","Jalan 6/38a, Taman Sri Sinar, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","24 Sep 2019","7","CVYQPQRH"
