"Main Place Residence, UEP Subang Jaya","kajang","Jalan USJ 21/10, Usj 21, 47630 Subang Jaya, Selangor, Malaysia","   1,300      ","2019-09-12","09 Sep 2019","11","XXXQFOEM"
"Rhythm Avenue, UEP Subang Jaya","kajang","RL2.102, The USJ 19 City Mall, Persiaran Kewajipan, USJ19,, 47620, Subang Jaya, Selangor, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","HKIMOSMV"
"Shang Villa, Kelana Jaya","kajang","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   450      ","2019-09-12","07 Sep 2019","11","LUUCRFCH"
"USJ 21, UEP Subang Jaya","kajang","Jalan Paya Lebar","   700      ","2019-09-12","12 Sep 2019","11","WAPSLVOX"
"Pandora Serviced Residences @ Tropicana Metropark, Subang Jaya","kajang","Jalan MP 1, Subang Hi-tech Industrial Park, 40150 Subang Jaya, Selangor, Malaysia","   1,900      ","2019-09-12","10 Sep 2019","11","DUXVIQLZ"
"Luxury Master Bedroom- Kingsley Hill-putra Height ( 4 pax shared room)","kajang","47, jln kingsley 1, subang jaya","   400      ","2019-09-12","12 Sep 2019","11","LWCXQDUN"
"Medium Room at Kingsley Hill- Putra Height ( for 1-2 pax)","kajang","47, jln kingsley 1, subang jaya,","   600      ","2019-09-12","12 Sep 2019","11","SDMHWDQY"
"USJ 16, UEP Subang Jaya","kajang","Jalan Paya Lebar","   700      ","2019-09-12","12 Sep 2019","11","ZHOQXJYY"
"Shang Villa, Kelana Jaya","kajang","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   600      ","2019-09-12","03 Sep 2019","11","BMUSDMCP"
"Usj 2, Subang Jaya","kajang","45, Jalan usj 2/4f","   500      ","2019-09-12","12 Sep 2019","11","OJAIZIQF"
"Room at Taman Bukit Pelangi, Subang Hi Tech and Shah Alam (women)","kajang","Jalan TBP 2, Subang Hi-Tech, batu 3, subang jaya, selangor","   400      ","2019-09-12","12 Sep 2019","11","ZHPNXCGI"
"Shang Villa, Kelana Jaya","kajang","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   425      ","2019-09-12","12 Sep 2019","11","QFOCBOJN"
"Shang Villa","kajang","Block A or B, Shang Villa Condo No. 2A Jalan 15, SS7, 47301 Petaling Jaya, Selangor","   650      ","2019-09-12","10 Sep 2019","11","UAIZTUZL"
"Putra Bistari, Putra Heights","kajang","Jalan Putra Bistari 2/1C, Putra Heights, 47650 Subang Jaya, Selangor, Malaysia","   350      ","2019-09-12","08 Sep 2019","11","DHZDZYTV"
"room","kajang","shang villa condominium, jalan ss7/15, petaling jaya","   292      ","2019-09-12","12 Sep 2019","11","TSYUKAZF"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-12","10 Sep 2019","11","EAJSPSVA"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   750      ","2019-09-12","12 Sep 2019","11","GWHOPART"
"Zenith Residences, Kelana Jaya","kajang","Zenith Corporate Park, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-12","11 Sep 2019","11","CALJORFA"
"Zenith Residences, Kelana Jaya","kajang","Zenith Corporate Park, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-12","12 Sep 2019","11","WIQXORLQ"
"Lagoon Perdana, Bandar Sunway","kajang","1st Flr., Jln. PJS 9/1A, Lagoon Perdana, 46150 Petaling Jaya, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","NJPXKQUF"
"2 in 1 Studio at Kingsley Hill- with office","kajang","47, jln kingsley 1,","   1,200      ","2019-09-12","12 Sep 2019","11","KBJMKEYN"
"USJ 11, UEP Subang Jaya","kajang","Jalan USJ 11/1a","   500      ","2019-09-12","12 Sep 2019","11","OEQSAHQP"
"Atmosfera, Bandar Puchong Jaya","kajang","Jalan Pipit 1, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,600      ","2019-09-12","09 Sep 2019","11","JPIAJFYL"
"TMN MEGAH MAS","kajang","13A, JLN EMAS 2, TMN MEGAH MAS, PETALING JAYA, SELANGOR","   500      ","2019-09-12","11 Sep 2019","11","YGSRNDFR"
"Savanna condominium room to let with car park","kajang","Savanna Condominium bukit jalil","   550      ","2019-09-12","12 Sep 2019","11","GKBFSGUG"
"Sutera Maya Condominium","kajang","Sutera Maya Condominium, Jalan Puchong Batu 6 1/2, Off Jalan Klang Lama","   2,100      ","2019-09-12","07 Sep 2019","11","GKDJNBJI"
"Pinnacle, Kelana Jaya","kajang","A-09-16, Pinnacle Kelana Jaya, Jalan SS 7/26, Kelana Jaya, Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-12","07 Sep 2019","11","GGCMNGEV"
"One SOHO","kajang","Jalan Kemajuan Subang","   1,800      ","2019-09-12","09 Sep 2019","11","SYYSUEPI"
"Elevia Residence","kajang","Elevia Residence, Taman Tasik Prima","   1,400      ","2019-09-12","06 Sep 2019","11","YGJCRPSY"
"Taman Megah Emas, Kelana Jaya","kajang","Jalan Emas 6, Taman Megah Emas, 47301 Petaling Jaya, Selangor, Malaysia","   640      ","2019-09-12","12 Sep 2019","11","JVGVYVEM"
"Alam Idaman, Shah Alam","kajang","Jalan Budiman 22/3, Kampung Kebun Bunga, 40300 Shah Alam, Selangor, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","ZSLBNXLJ"
"The Greens @ Subang West, Shah Alam","kajang","Jalan Budiman 22/3, 40300 Shah Alam, Selangor, Malaysia","   1,800      ","2019-09-12","07 Sep 2019","11","IXDMMTXV"
"The Greens @ Subang West, Shah Alam","kajang","Jalan Budiman 22/3, 40300 Shah Alam, Selangor, Malaysia","   1,800      ","2019-09-12","11 Sep 2019","11","QIHUPCMV"
"Taman Laman Seri","kajang","Paya Lebar","   700      ","2019-09-12","12 Sep 2019","11","QGURFNQA"
"Nadayu28, Bandar Sunway","kajang","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-12","12 Sep 2019","11","BXGSJOUX"
"Nadayu28, Bandar Sunway","kajang","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","JIJSDVLV"
"The Square @ One City","kajang","The Square, Jalan USJ 25/1C, One City,","   1,500      ","2019-09-12","04 Sep 2019","11","OFVTMXVI"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","kajang","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   3,300      ","2019-09-12","11 Sep 2019","11","BAJTDAGO"
"Kelana Parkview, Kelana Jaya","kajang","Ss 6, 47301 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-12","11 Sep 2019","11","GBHKUZMV"
"Kelana Puteri, Kelana Jaya","kajang","Kelana Puteri Condomunium, A603, Jalan SS 7/26, Selangor, 47301, Malaysia","   670      ","2019-09-12","10 Sep 2019","11","RZNWVBKV"
"One Damansara, Damansara Damai","kajang","Jalan PJU 10/3C, Damansar Damai, 47830 Petaling Jaya, Selangor","   1,600      ","2019-09-12","04 Sep 2019","11","EWRFZEKW"
"Mentari Apartment, Subang","kajang","2-2-708, Jalan Matahari U5/117, Taman Subang Damai, 40150 Shah Alam, Selangor, Malaysia","   220      ","2019-09-12","12 Sep 2019","11","PPSNEWZR"
"Flora Damansara, Damansara Perdana","kajang","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-12","02 Sep 2019","11","ZZGRBWFV"
"The Grand SOFO","kajang","3, Jalan SS 6/2, Ss 6, 47301 Petaling Jaya, Selangor","   1,200      ","2019-09-12","08 Sep 2019","11","GNJAILGY"
"The Greens @ Subang West, Shah Alam","kajang","Jalan Budiman 22/3, 40300 Shah Alam, Selangor, Malaysia","   600      ","2019-09-12","10 Sep 2019","11","LAAMNRFQ"
"Kelana Mahkota, Kelana Jaya","kajang","SS7/19 KELANA JAYA","   700      ","2019-09-12","12 Sep 2019","11","ZAYFLWFB"
"1 storey landed house","kajang","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-12","02 Sep 2019","11","CMOXEIUA"
"Icon City, Petaling Jaya","kajang","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-12","11 Sep 2019","11","TFAGNQRC"
"Nova Saujana, Saujana","kajang","Jalan Lapangan Terbang Subang, Saujana, 40150 Shah Alam, Selangor, Malaysia","   400      ","2019-09-12","09 Sep 2019","11","MYUTYNLQ"
"Indah Villa, Bandar Sunway","kajang","Subang Indah, 117, Jalan PJS 11/2, Bandar Sunway, 46000 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","05 Sep 2019","11","ZEECTNFF"
"2.5 Storey Landed, Jalan Inang 14/9","kajang","Jalan Inang 14/9","   1,800      ","2019-09-12","10 Sep 2019","11","PVZQIUPR"
"Puncak Nusa Kelana, Ara Damansara","kajang","No. D12-5-1,Jalan PJU 1A/46, Pusat Perdagangan Dana 1, 47301, Petaling Jaya, Selangor, Malaysia, 47301 Petaling Jaya, Malaysia","   750      ","2019-09-12","12 Sep 2019","11","MLFULDYU"
"puchong Intan Apartment","kajang","Jalan Intan 4,Taman Puchong Intan","   450      ","2019-09-12","12 Sep 2019","11","XCQGJILD"
"Kampar Putra, Kampar","kajang","No.32, Kampar PuNo.32 Jalan Kampar Putra Emas, Taman Kampar Putra Perdana, 31900 Kampar, Negeri Perak, Malaysia","   800      ","2019-09-12","05 Sep 2019","11","ZDLSEEJS"
"batu caves centre point","kajang","Jalan 3","   800      ","2019-09-12","10 Sep 2019","11","WRQMUDMY"
"One South, Seri Kembangan","kajang","Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   650      ","2019-09-12","02 Sep 2019","11","FHVFLWRH"
"Sri Puteri Apartment, Ukay","kajang","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,100      ","2019-09-12","11 Sep 2019","11","VNXUDUPT"
"Symphony Tower, Balakong","kajang","Sistem Lingkaran-Lebuhraya Kajang, 43200 Batu 9 Cheras, Selangor, Malaysia","   1,500      ","2019-09-12","11 Sep 2019","11","VIXXXMYM"
"Setia Impian, Setia Alam","kajang","Jalan Setia Impian U13/5G, Seksyen U13, Setia Alam, 40170 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-12","09 Sep 2019","11","KKVIPTXX"
"trefoil sofo, setia alam","kajang","Trefoil SOFO, 2, Jalan Setia Dagang AH U13/AH, Setia Alam, 40170 Shah Alam, Selangor","   1,600      ","2019-09-12","04 Sep 2019","11","FWGYZYZE"
"Parisien Tower, I-City Shah Alam","kajang","Jalan Multimedia","   1,800      ","2019-09-12","07 Sep 2019","11","LQPKNYHA"
"Sri Jati I, Old Klang Road","kajang","Jalan Sri Jati, Taman Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   380,000      ","2019-09-12","05 Sep 2019","11","BRPTAUCS"
"Taman Seri Megah 3","kajang","Ayer Tawar Perak","   540,000      ","2019-09-12","09 Sep 2019","11","NBOYLWIG"
"Almyra Residence Bangi","kajang","Almyra Residence, Bandar Puteri Bangi","   1,050      ","2019-09-12","09 Sep 2019","11","CDPHYAZY"
"Kelana d' putera","kajang","Kelana D' Putera","   1,800      ","2019-09-12","04 Sep 2019","11","SIQJFWTJ"
"Subang Ville Ehsan, Bandar Sunway","kajang","Lorong PJS 10/11c, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-12","11 Sep 2019","11","QUMSFTRC"
"Subang Ville Ehsan, Bandar Sunway","kajang","Lorong PJS 10/11c, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-12","12 Sep 2019","11","NCAUTUUP"
"Pacific Place, Ara Damansara","kajang","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-12","12 Sep 2019","11","BOGSLFFS"
"Pacific Place, Ara Damansara","kajang","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","WGTQHPNW"
"Hijauan Saujana, Saujana","kajang","Lebuhraya Baru Lembah Klang, 40150 Shah Alam, Selangor, Malaysia","   1,600      ","2019-09-12","09 Sep 2019","11","LJZENKLP"
"Jazz Residences @ Pacific Place, Ara Damansara","kajang","Jalan PJU 1a/4, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-12","12 Sep 2019","11","UPXIIMHN"
"SS4C Double Storey Corner Lot","kajang","4, Jalan SS 4C/1 Kelana Jaya","   2,300      ","2019-09-12","09 Sep 2019","11","IOWRSQCP"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","IFCYYJMK"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-12","12 Sep 2019","11","CHGLTXXV"
"Taman Desaria, Bandar Sunway","kajang","Jalan PJS 5/10, Taman Desaria, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-12","05 Sep 2019","11","FWVJSEYK"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   430      ","2019-09-12","11 Sep 2019","11","TZLCKJKT"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-12","12 Sep 2019","11","EGRXCRGA"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   210      ","2019-09-12","12 Sep 2019","11","LRJJTKBX"
"Room fully furnished / Ridzuan Condo / Opposite Sunway Pyramid","kajang","Lorong PJS 10/24a, Bandar Sunway, 46150 Petaling Jaya, Selangor","   600      ","2019-09-12","12 Sep 2019","11","VTIWQYFR"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","02 Sep 2019","11","FIADTWZI"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-12","03 Sep 2019","11","TENUHXEP"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","ETXVFKPM"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-12","12 Sep 2019","11","JCHMFNWE"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-12","12 Sep 2019","11","VGWYGLSR"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   460      ","2019-09-12","12 Sep 2019","11","DKOPLBZG"
"PJS 10, Bandar Sunway","kajang","Jalan PJS 10/16, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   420      ","2019-09-12","11 Sep 2019","11","YPGJFRHT"
"Desa Mentari","kajang","Block 5, Desa Mentari, Jalan PJS 6/5B, 46000 Petaling Jaya, Selangor","   275      ","2019-09-12","12 Sep 2019","11","JUMLKZXY"
"Arte Subang West","kajang","Arte Subang West","   300      ","2019-09-12","12 Sep 2019","11","RXUTEMWL"
"Mentari Court 1, Bandar Sunway","kajang","Mentari Court, Jalan PJS 8/9, Bandar Sunway","   400      ","2019-09-12","11 Sep 2019","11","GDOBQHVB"
"Sunway Suriamas","kajang","C-16-03A, block c pangsapuri suria mas, jalan pjs 10/11E, 46000 Pj.","   2,000      ","2019-09-12","06 Sep 2019","11","QFWNVIBJ"
"Suriamas Condominium (Big Medium Room)","kajang","Bandar Sunway","   750      ","2019-09-12","03 Sep 2019","11","TWPSXTRB"
"Suriamas Condominium (Small Medium Room)","kajang","Jalan PJS 10 / 11 E, Bandar Sunway","   650      ","2019-09-12","03 Sep 2019","11","HNOYMMLD"
"Suriamas Bandar Sunway","kajang","Block A, Suriamas Condominium, Jln PJS 10/11e","   800      ","2019-09-12","12 Sep 2019","11","DDMQNHQK"
"PJS 9/26","kajang","PJS 9/26","   700      ","2019-09-12","12 Sep 2019","11","LQGODMPS"
"Sunway Geo Residence","kajang","LG Level, Jalan Lagoon Selatan, Bandar Sunway, 47500, Selangor","   1,400      ","2019-09-12","08 Sep 2019","11","OTXQHELX"
"Usj 1 avenue condominium","kajang","Persiaran Subang Mewah","   3,650      ","2019-09-12","05 Sep 2019","11","DQLPOIVN"
"Jalan Belatok, Bandar Puchong Jaya","kajang","Jalan Belatok 9, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   570      ","2019-09-12","12 Sep 2019","11","NBZTGQHJ"
"Pangsapuri Mutiara Subang","kajang","9, Jalan Utarid U5/9, Mutiara Subang, 40150 Shah Alam, Selangor, Malaysia","   250      ","2019-09-12","02 Sep 2019","11","CGGYSQDM"
"Pangsapuri jati 2","kajang","Pangsapuri jati2,persiaran subang mewah","   166      ","2019-09-12","12 Sep 2019","11","PAVVGDBT"
"Sutramas, Bandar Puchong Jaya","kajang","Bangunan Sutramas, Persiaran Puchong Jaya Selatan, Bandar Puchong, Jaya, 47100, Puchong, Selangor, 47100, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","QFMYRZRT"
"Puchong Jaya Cozy Room For Rent Near LRT","kajang","Puchong Jaya","   500      ","2019-09-12","12 Sep 2019","11","MLFZHWFS"
"Sutramas, Bandar Puchong Jaya","kajang","S-0024, Bangunan Sutramas, Persiaran Puchong Jaya Selatan, Bandar Puchong, Jaya, 47100, Puchong, Selangor, 47100, Malaysia","   550      ","2019-09-12","12 Sep 2019","11","DIVIIFOW"
"Jalan Belatok, Bandar Puchong Jaya","kajang","Jalan Belatok 9, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   570      ","2019-09-12","12 Sep 2019","11","ICCAFTWY"
"Paramount Utropolis, Glenmarie","kajang","40150 Shah Alam, Selangor, Malaysia","   1,600      ","2019-09-12","04 Sep 2019","11","FNOBLYGO"
"Emira, Shah Alam","kajang","Persiaran Sukan, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   650      ","2019-09-12","04 Sep 2019","11","YAOZODHU"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-12","12 Sep 2019","11","HYKOELQB"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/12, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-12","12 Sep 2019","11","QCKEZHCK"
"PJS 9, Bandar Sunway","kajang","Jalan PJS 9/30, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","12 Sep 2019","11","TXHRCXPE"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   800      ","2019-09-12","04 Sep 2019","11","FDMSSCUK"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,500      ","2019-09-12","05 Sep 2019","11","XTHFXQAR"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   600      ","2019-09-12","12 Sep 2019","11","VRWMJTXV"
"The Wharf, Puchong","kajang","Jalan Taman Tasik Prima, Taman Tasik Prima, 47150 Puchong, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","HDWBSTVV"
"Apartment Taman Medan Jaya Blok D","kajang","D-3-3, Apartment Taman Medan Jaya Blok D, Jalan PJS 2/17, PJ Seksyen 2C-2D","   450      ","2019-09-12","12 Sep 2019","11","FPHREAMS"
"usj3/2b","kajang","usj3/2b","   600      ","2019-09-12","12 Sep 2019","11","TUYRUJID"
"SS2 Room For Rent Walking Distance To LRT","kajang","SS2 Petaling Jaya","   550      ","2019-09-12","12 Sep 2019","11","BPVTMOEN"
"Impian Seri SetiaPark 51, Petaling Jaya, Sungai Way","kajang","JALAN SS9A/14","   700      ","2019-09-12","11 Sep 2019","11","ZXNNPPJA"
"The Green @ Subang West","kajang","Jalan Budiman 22/3, Kampung Kebun Bunga, 40300, Shah Alam, Selangor","   600      ","2019-09-12","04 Sep 2019","11","EUBBEJNS"
"Sri Manja Court, PJ South","kajang","Jalan PJS 3/40, Taman Sri Manja, 46000 Petaling Jaya, Selangor, Malaysia","   300      ","2019-09-12","12 Sep 2019","11","UNZGSQBZ"
"MEDIUM ROOM RENT","kajang","USJ 11","   550      ","2019-09-12","12 Sep 2019","11","TITARUQG"
"Taman Medan Cahaya, PJ South","kajang","Jalan PJS 2/17, PJ Seksyen 2C - 2D, 46150 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-12","10 Sep 2019","11","MMRKKGFF"
"MASTER FEMALE ROOM & NEAR KLCC- AMPANG PARK- KL SENTRAL & 3MINS WALKING TO LRT","kajang","KLCC- AMPANG PARK- KL SENTRAL","   1,250      ","2019-09-12","10 Sep 2019","11","URGCKOAR"
"The square @ One city","kajang","One city, usj25","   1,650      ","2019-09-12","10 Sep 2019","11","YZXZIIXD"
"Medium room","kajang","Putra height","   750      ","2019-09-12","12 Sep 2019","11","WPGPTRVH"
"Sri Ixora Apartment Seksyen 27","kajang","Sri Ixora Seksyen 27 Shah Alam","   1,000      ","2019-09-12","04 Sep 2019","11","EQQXVWXI"
"Brunsfield Riverview, Shah Alam","kajang","Jalan Yoga 13/42, Seksyen 13, 40150 Shah Alam, Selangor, Malaysia","   400      ","2019-09-12","12 Sep 2019","11","BFBPBDJD"
"The Wharf, Puchong","kajang","Jalan Taman Tasik Prima, Taman Tasik Prima, 47150 Puchong, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","QVBVIFCF"
"Bandar Sri Damansara semi D","kajang","SD 15","   3,100      ","2019-09-12","07 Sep 2019","11","KZWIFMGJ"
"Semi D","kajang","Taman Sri Andalas","   2,500      ","2019-09-12","11 Sep 2019","11","YRPUFGLE"
"Air Cond room Jalan Kenari IOI Puchong","kajang","Jalan Kenari 5","   460      ","2019-09-12","12 Sep 2019","11","BMYFLXAY"
"Cheras Taman Tenaga","kajang","2C, Jalan Sembilang, Taman Tenaga,56000 KL","   350      ","2019-09-12","12 Sep 2019","11","ZNLCZBEV"
"Double Storey Link Semi Detached House.","kajang","Taman Meru Mutiara, Ipoh, Perak","   1,500      ","2019-09-12","09 Sep 2019","11","ANQLQACX"
"Arte SW, Shah Alam","kajang","Jalan Boling Padang 13/62, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","11","FUHGEZVF"
"Taman Puchong Utama, Puchong","kajang","Jalan PU 8/6a Taman Puchong Utama 47100 Puchong Selangor","   1,300      ","2019-09-12","07 Sep 2019","11","GEBYGEJT"
"PU12, Bandar Puchong Utama","kajang","Jalan PU 12/6 Taman Puchong Utama, 47100 Puchong, Selangor, Malaysia","   1,400      ","2019-09-12","09 Sep 2019","11","FFDUCMJW"
"Calisa Residences, Puchong","kajang","Jalan Dagang Mas 7, Taman Mas, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-12","10 Sep 2019","11","RPODRZXC"
"BK5, Bandar Kinrara","kajang","Jalan BK 5/6C, Bandar Kinrara 5, 47180 Puchong, Selangor, Malaysia","   520      ","2019-09-12","07 Sep 2019","11","YDANXCOA"
"menara u","kajang","No. 2, Jalan Boling Padang Seksyen 13 Shah Alam","   1,522      ","2019-09-12","02 Sep 2019","11","SWZPDQKX"
"Pangsapuri Merak","kajang","#5-11, Block Merak, Jalan Pulai Harmoni 1,Kangkar Pulai,Johor","   350      ","2019-09-12","03 Sep 2019","11","AAFNDIOT"
"Casa Tropika, Puchong","kajang","Jalan Puchong Batu 14, Taman Sri Puchong Batu 14, 47100 Puchong, Selangor, Malaysia","   550      ","2019-09-12","04 Sep 2019","11","AOIPFUOR"
"Suria Residence Bukit Jelutong","kajang","No 5 Jalan Bazar U8/100, Bukit Jelutong, Shah Alam","   1,800      ","2019-09-12","04 Sep 2019","11","JROKGZFB"
"Koi Tropika, Puchong","kajang","g11, Jalan Puchong, Taman Perindustrian Pusat Bandar Puchong, 47100 Puchong, Selangor, Malaysia","   450      ","2019-09-12","04 Sep 2019","11","PFJFFKXU"
"Renai Jelutong Residences, Bukit Jelutong","kajang","Jalan Bazar P U8/P, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   2,000      ","2019-09-12","04 Sep 2019","11","BIDDSHEG"
"Nice Room, Fully Furnished, All Inclusive, Puchong Perdana","kajang","Vista Millennium Condo, Desa millennium, Selangor, 47100 Puchong, Malaysia","   400      ","2019-09-12","05 Sep 2019","11","KSTTOAFD"
"Alam Sanjung, Shah Alam","kajang","ELITE, 40300 Shah Alam, Selangor, Malaysia","   1,550      ","2019-09-12","05 Sep 2019","11","CLZWWJBW"
"Sri Penaga Apartment, Pusat Bandar Puchong","kajang","Sri Penaga Block A, Jalan Wawasan 4/12, Pusat Bandar Puchong, 47100, Puchong, Selangor, Malaysia, 47100 Puchong, Malaysia","   950      ","2019-09-12","07 Sep 2019","11","DKRRJGQA"
"Arte SW, Shah Alam","kajang","Jalan Boling Padang 13/62, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   2,400      ","2019-09-12","07 Sep 2019","11","ZOODIHZJ"
"Wawasan 4 House To Rent","kajang","Jalan Wawasan 4/2, Pusat Bandar Puchong","   2,000      ","2019-09-12","07 Sep 2019","11","MNQBNXLR"
"Saraka Apartment, Pusat Bandar Puchong","kajang","SJ 662 Pangsapuri Saraka,Jalan Wawasan 4/12, Taman Wawasan, 47100 Puchong, Selangor, Malaysia","   600      ","2019-09-12","10 Sep 2019","11","ZFTHHUPC"
"Aurora Condominium @ Lake Side City Puchong","kajang","Jalan Prima Utama 1,Taman Puchong Prima,Puchong","   1,800      ","2019-09-12","11 Sep 2019","11","CXLLYPCW"
"Suria Residence, Bukit Jelutong","kajang","Jalan Bazar P U8/100, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-12","11 Sep 2019","11","BBLUIPAX"
"Vista Alam, Shah Alam","kajang","Vista Alam, Jalan Ikhtisas,, Seksyen 14, 40000 Shah Alam, Selangor, Malaysia","   800      ","2019-09-12","11 Sep 2019","11","EFFMRRXU"
"Nice Room, Fully Furnished, All Inclusive, Puchong Perdana","kajang","Vista Millennium","   650      ","2019-09-12","12 Sep 2019","11","QPSBXWQM"
