"Perdana Exclusive Condominium","kepong","DBlock D Perdana Exclusive Condo , 15 Jalan PJU 8/1 Damansara Perdana ,","   1,800      ","2019-09-12","03 Sep 2019","42","FKYNNWWB"
"MH Platinum Residency, Setapak","kepong","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","05 Sep 2019","42","EQWROJSF"
"Setia Sky Residency","kepong","76 Jalan Raja Muda Abdul Aziz, Jalan Tun Razak, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,300      ","2019-09-12","05 Sep 2019","42","MNQPUXKG"
"Msq Damansara Perdana","kepong","Metropolistant Square Block C Condominium Jalan PJU 8/1 , Damansara Perdana","   1,690      ","2019-09-12","06 Sep 2019","42","OLOGISEF"
"Landmark Residence 1","kepong","Jalan Sungai Long","   1,500      ","2019-09-12","07 Sep 2019","42","YYJFACFF"
"Mont Kiara Bayu, Mont Kiara","kepong","Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-12","08 Sep 2019","42","RYODUNHS"
"menara duta 2 condo, dutamas","kepong","Menara Duta, Jalan Dutamas Raya, 51200 Segambut, Kuala Lumpur","   1,800      ","2019-09-12","10 Sep 2019","42","TSDVJSNL"
"One Damansara, Damansara Damai","kepong","A-5-16, One damasara Condo, Jalan Pju10/3c, pju10 Damansara Damai, Petaling Jaya","   2,000      ","2019-09-12","08 Aug 2019","42","LDVPGHCL"
"Empire City, Damansara Perdana","kepong","60000 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-12","11 Sep 2019","42","QKQFHTAG"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-12","11 Sep 2019","42","SZKQDJZV"
"Ritze Perdana 1, Damansara Perdana","kepong","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,250      ","2019-09-12","11 Sep 2019","42","OBKTAIJS"
"Landmark Residence 1 Medium Room Near UTAR","kepong","Jalan Sungai Long","   600      ","2019-09-12","12 Sep 2019","42","JTDLKDHQ"
"Pelangi utama condominium","kepong","Jalan masjid","   850      ","2019-09-12","12 Sep 2019","42","ZBKWAZQX"
"Perdana Emerald, Damansara Perdana","kepong","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   900      ","2019-09-12","12 Sep 2019","42","RMWZQGVR"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-905, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-12","12 Sep 2019","42","WHGVSJXY"
"The Zizz, Damansara Damai","kepong","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-12","12 Sep 2019","42","NTMPBVNK"
"Pelangi Astana, Bandar Utama","kepong","Persiaran Surian, 47800 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-12","12 Sep 2019","42","DFUCWCOD"
"Flat Rampai Court, Sri Rampai","kepong","Rampai Court Phase 2 Jalan 46/26, Kuala Lumpur","   250      ","2019-09-12","12 Sep 2019","42","VOMCBCXM"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-12","12 Sep 2019","42","SNBEIHMM"
"Royal Regent, Dutamas","kepong","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   800      ","2019-09-12","12 Sep 2019","42","HEUOMQLI"
"SD Apartment II, Bandar Sri Damansara","kepong","Persiaran Meranti, Bandar Sri Damansara, 52200 Kuala Lumpur, Selangor, Malaysia","   350      ","2019-09-12","12 Sep 2019","42","HPFNJGQQ"
"Asian Dating Hookup","kepong","Johor Bahru","   4,000      ","2019-09-12","12 Sep 2019","42","MBXQWWAU"
"Flora Damansara, Damansara Perdana","kepong","1 Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-12","05 Aug 2019","42","TZXRXWYI"
"Dahlia b apartment","kepong","Bandar baru selayang","   145,000      ","2019-09-12","06 Aug 2019","42","RNUOHTSJ"
"Taman Selayang Mutiara, Selayang","kepong","Jalan Mutiara 5/2, 68100 Batu Caves, Selangor, Malaysia","   5,000      ","2019-09-12","06 Aug 2019","42","QKNPUCXC"
"Plaza Damas 3, Carlton","kepong","Plaza Damas 3, no.63, Jalan Sri Hartamas 1,, Block A - Level 4 - Unit 6","   1,800      ","2019-09-12","07 Aug 2019","42","KBBLVJGH"
"Reflection Residences, Mutiara Damansara","kepong","Menara TSR, 12, Jalan PJU 7/3, Mutiara Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-09-12","08 Aug 2019","42","JQMYZQVN"
"Dsara Sentral","kepong","Lot No S1-22-09, Dsara Sentral @ Sg. Buloh Sentral, Jln Welfare, Kg Baru Sg Buloh, Seksyen U19, 40160 Shah Alam, Selangor","   2,000      ","2019-09-12","08 Aug 2019","42","DATAJCTK"
"puncak damansara, pju 6","kepong","Puncak Damansara, Jalan Teratai PJU 6, 47400 Petaling Jaya, Selangor","   1,700      ","2019-09-12","12 Aug 2019","42","OOQVSYBU"
"Sri Putramas I, Dutamas","kepong","No. A26-05, Jalan Sri Putramas, Sri Putramas 2, 51200, Kuala Lumpur, Wilayah Persekutuan, 51200 Kuala Lumpur, Malaysia","   1,400      ","2019-09-12","14 Aug 2019","42","YUZZVGPC"
"Single Premium Room At Kingsley Hill, Subang Jaya","kepong","47, jln kingsley 1, Subang Jaya, Selangor","   550      ","2019-09-12","15 Aug 2019","42","BUGQSLVH"
"Icon Residence (Mont Kiara), Dutamas","kepong","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,988      ","2019-09-12","16 Aug 2019","42","KGJWWZOU"
"Selayang 18, Selayang","kepong","Persiaran 3, Baru Selayang, 68100 Batu Caves, Selangor, Malaysia","   2,500      ","2019-09-12","17 Aug 2019","42","LFUYPVGY"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-12","19 Aug 2019","42","VJUDSJTC"
"Palm Spring @ Damansara","kepong","Kota Damansara","   450      ","2019-09-12","19 Aug 2019","42","CQUEFMGL"
"Indah condominium Prima Damansara Damai","kepong","Jalan pju 10/9","   850      ","2019-09-12","19 Aug 2019","42","XNLZLEGK"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-12","21 Aug 2019","42","TXYFBTJV"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   2,000      ","2019-09-12","21 Aug 2019","42","DRVGOLIA"
"vistana residences","kepong","jalan taiping","   2,300      ","2019-09-12","21 Aug 2019","42","LMDHRRFF"
"Sinaran TTDI, TTDI","kepong","Sinaran TTDI Shop Office, Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Malaysia","   4,000      ","2019-09-12","21 Aug 2019","42","YTFQNPUE"
"Twins, Damansara Heights","kepong","Lot L2-20 Second Floor Damansara City Mall, Bukit Damansara, 50490 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,000      ","2019-09-12","21 Aug 2019","42","MFGNYDGR"
"Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   680      ","2019-09-12","21 Aug 2019","42","UKFTVDSZ"
"Taman Raintree, Batu Caves","kepong","3-A, Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,300      ","2019-09-12","21 Aug 2019","42","LTFXDYGB"
"The Fennel, Sentul","kepong","Jalan Amra, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,550      ","2019-09-12","22 Aug 2019","42","AXLYIQGI"
"KL Traders Square, Kuala Lumpur","kepong","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","23 Aug 2019","42","CCDUIPDC"
"Taman Raintree, Batu Caves","kepong","Jalan Ariza, Taman Raintree, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-12","23 Aug 2019","42","ARFNNJJH"
"Aman puri apartment","kepong","A-11-5 aman puri apartment","   1,300      ","2019-09-12","24 Aug 2019","42","XMVDQUQR"
"Tropicana Avenue, Tropicana","kepong","Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-12","24 Aug 2019","42","MPBXPUDZ"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-12","24 Aug 2019","42","XVNAATVB"
"Palm Spring Condo","kepong","B-7-12 Palm Spring Condo, Jalan PJU 3/29, Sunway Damansara, PJ Selangor","   660      ","2019-09-12","25 Aug 2019","42","FMFTQMTV"
"rivercity condominium","kepong","468 Jalan Ipoh","   2,100      ","2019-09-12","25 Aug 2019","42","EDRPOHVE"
"Mont Kiara Pines, Mont Kiara","kepong","Everett Tower Mon't Kiara Pines, Mon't Kiara Pines Aspen Clubhouse, Block 15B, Jalan Kiara, Mon't Kiara, Wilayah Persekutuan, 50480 Kuala Lumpur, Malaysia","   6,000      ","2019-09-12","25 Aug 2019","42","MNCBQXXN"
"Surian Residences, Mutiara Damansara","kepong","Jalan PJU 7/26, Mutiara Homes, 47800 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-12","26 Aug 2019","42","WJCDSWDJ"
"Simfoni Heights - House for Rent (Nego)","kepong","Selayang","   1,200      ","2019-09-12","27 Aug 2019","42","VPOAYMVD"
"Emerald Avenue, Selayang","kepong","Prima Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,600      ","2019-09-12","27 Aug 2019","42","IJFCXOJW"
"SD Tiara Apartment, Bandar Sri Damansara","kepong","Persiaran Perdana, Bandar Sri Damansara, 52200 Kuala Lumpur, Selangor, Malaysia","   1,100      ","2019-09-12","27 Aug 2019","42","WGLEHLKB"
"Selayang 18, Selayang","kepong","Persiaran 3, Baru Selayang, 68100 Batu Caves, Selangor, Malaysia","   1,400      ","2019-09-12","28 Aug 2019","42","FQWHSBSI"
"Metropolitan Square Condo Block D","kepong","Damansara PERDANA","   2,500      ","2019-09-12","29 Aug 2019","42","EQOVSEKY"
"Amara Serviced Residence","kepong","Jalan Raintree Utama","   1,100      ","2019-09-12","29 Aug 2019","42","MHHRQLLM"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-12","31 Aug 2019","42","XDCCZHKQ"
"Bandar Utama, Damansaya Jaya, 10 Boulevard, Centrepoint","kepong","Jalan Anggerik, PJU6A","   680      ","2019-09-12","31 Aug 2019","42","YNBZKMKM"
"Ritze Perdana 1, Damansara Perdana","kepong","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-12","31 Aug 2019","42","VGKSRUPV"
"Ariza Garden Villa, Batu Caves","kepong","JALAN ARIZA TAMAN RAINTREE, OFF JALAN RAINTREE UTAMA","   2,000      ","2019-09-12","31 Aug 2019","42","YKOEMOWG"
"Metropolitan Square, Damansara Perdana","kepong","D-S3-08 , Metropolitan Square, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-12","01 Sep 2019","42","MPOECZRN"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-12","04 Sep 2019","42","NKZHZPAX"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,350      ","2019-09-12","05 Sep 2019","42","EGCPJWWI"
"Empire Damansara, Damansara Perdana","kepong","Empire soho 2, no. 2,Jalan PJU 8/8A, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-12","05 Sep 2019","42","QAJRPMJA"
"Sunday Soho @ Empire City","kepong","8, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,100      ","2019-09-12","06 Sep 2019","42","OCLSFZJX"
"Msq Damansara Perdana","kepong","Damansara Perdana","   1,690      ","2019-09-12","06 Sep 2019","42","IBIDVQYR"
"Menara Megah condo","kepong","Jalan Kolam Air Off Jalan Ipoh","   1,600      ","2019-09-12","06 Sep 2019","42","ELUWXRMD"
"The Zizz, Damansara Damai","kepong","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-12","06 Sep 2019","42","KDKVQSKE"
"Solaris Dutamas, Dutamas","kepong","Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   4,500      ","2019-09-12","06 Sep 2019","42","KTKTKGHO"
"MH Platinum Residency, Setapak","kepong","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-12","07 Sep 2019","42","TBZYWMGP"
"The Capers, Sentul","kepong","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-12","07 Sep 2019","42","AZKTMWMT"
"MH Platinum Residency, Setapak","kepong","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-12","08 Sep 2019","42","IKIXTZMR"
"Kota Damansara section 7","kepong","No 16 Jalan Nuri 7/16 Seksyen 7 Kota Damansara","   1,700      ","2019-09-12","08 Sep 2019","42","OWAAAIVK"
"Sri Putramas II, Dutamas","kepong","Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-12","08 Sep 2019","42","DWIDIZMA"
"Glomac Centro, Bandar Utama","kepong","Lorong Masjid 2, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-12","09 Sep 2019","42","QKRHQCMY"
"Sentul Village Serviced Apartment","kepong","Jalan Sentul Perdana","   1,500      ","2019-09-12","09 Sep 2019","42","ZVASVFMF"
"Menara Orkid, Sentul","kepong","Blok 45, Jalan 3/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-12","10 Sep 2019","42","EMHCMNYH"
"Empire City, Damansara Perdana","kepong","60000 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-12","10 Sep 2019","42","LCXCLHVH"
"KL Traders Square, Kuala Lumpur","kepong","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-12","10 Sep 2019","42","TOLRGEUF"
"Bandar Utama","kepong","Jalan BU 1/2","   550      ","2019-09-12","10 Sep 2019","42","GXRBFTUK"
"Empire City Halo , Damansara Perdana","kepong","A-27-05 , Empire City , Jalan PJU 8/1 , Damansara Perdana","   1,100      ","2019-09-12","10 Sep 2019","42","JFXTWBJE"
"Plaza Damas 3, Sri Hartamas","kepong","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,350      ","2019-09-12","10 Sep 2019","42","VCPBTTNB"
"Neo Damansara, Damansara Perdana","kepong","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,450      ","2019-09-12","11 Sep 2019","42","XHBCQPLD"
"Concerto North Kiara","kepong","Lot PT 25954, Jalan Dutamas Raya, Dutamas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   4,000      ","2019-09-12","11 Sep 2019","42","HBSOLPQQ"
"Selayang Baru, Laksamana Flat","kepong","G1 Blok A","   900      ","2019-09-12","11 Sep 2019","42","VTDGDFVX"
"Sunway Opal Damansara","kepong","Jalan Pju 3/27","   830      ","2019-09-12","11 Sep 2019","42","SGCQABIU"
"Armanee Terrace I, Damansara Perdana","kepong","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-12","11 Sep 2019","42","GTZHKQGZ"
"Tainia Apartment, Kota Damansara","kepong","Jalan Kenyalan 11/3,","   400      ","2019-09-12","12 Sep 2019","42","PXQFPDAU"
"Pelangi Utama, Bandar Utama","kepong","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   580      ","2019-09-12","12 Sep 2019","42","KJNCRWBE"
"288 Residency, Setapak","kepong","288 Residency, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","42","KVJXJYKZ"
"228 Selayang Condominium, Selayang","kepong","Jalan 1, Selayang Baru, 68100 Batu Caves, Selangor, Malaysia","   650      ","2019-09-12","12 Sep 2019","42","JCUJSFZN"
"Desa Mutiara Apartment, Mutiara Damansara","kepong","Jalan PJU 7/16, Mutiara Homes, 47810 Petaling Jaya, Selangor, Malaysia","   420      ","2019-09-12","12 Sep 2019","42","FJCUFLYA"
"Glomac Centro, Bandar Utama","kepong","Lorong Masjid 2, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   635      ","2019-09-12","12 Sep 2019","42","OHZNFMLJ"
"Bistari condominium","kepong","Jln putera 64 50350","   800      ","2019-09-12","12 Sep 2019","42","ARPZIKBH"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-09-12","12 Sep 2019","42","MPNLYGKC"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   580      ","2019-09-12","12 Sep 2019","42","HQCBYOXD"
"Maxim Citilights, Sentul","kepong","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-12","12 Sep 2019","42","WXURBTNY"
"Scenaria, Segambut","kepong","Jalan 6/38a, Taman Sri Sinar, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-12","12 Sep 2019","42","OQIZQSLX"
"First Residence, Kepong","kota-damansara","Residensi unggul kepong Japan vista mutiara 1 keeping Batu 52000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","06 Sep 2019","42","DLKCDKUJ"
"terrace house, Kepong Baru","kota-damansara","No 91, jalan Antoi, Kepong Baru","   1,400      ","2019-09-12","27 Aug 2019","42","FIHXKCCS"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-12","12 Sep 2019","42","NYFZMTZZ"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","04 Sep 2019","42","QMCOZLQW"
"Plaza Metro Prima, Kepong","kota-damansara","Jalan Metro Prima, Taman Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","12 Sep 2019","42","AHFLJKGW"
"Casa Magna, Kepong","kota-damansara","Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","42","BSVJUAYZ"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","28 Aug 2019","42","KUSVLRXX"
"Fortune Perdana Lakeside, Kepong","kota-damansara","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-12","02 Sep 2019","42","HJIJABQL"
"Fortune Avenue, Kepong","kota-damansara","Fortune Avenue, Jalan Metro Perdana 2, Taman Usahawan, 52100 Kepong, Kuala Lumpur","   2,000      ","2019-09-12","07 Sep 2019","42","BWHVNUEG"
"Mutiara Magna, Kepong","kota-damansara","A-0-3, Mutiara Magna Apartment","   800      ","2019-09-12","03 Aug 2019","42","QFRADZJU"
"Casa Magna, Kepong","kota-damansara","B06-03, Casa Magna Apartment No 2 Jalan Prima 10 Metro Prima Kepong, 52100, Kuala Lumpur, Malaysia","   550      ","2019-09-12","12 Sep 2019","42","TJCSIHUK"
"Fortune Perdana Lakeside, Kepong","kota-damansara","Jalan Metro Perdana 1, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","26 Aug 2019","42","QYFJVDQG"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-12","27 Aug 2019","42","VNMRTMKL"
"First Residence, Kepong","kota-damansara","Jalan Api Api, Kepong Baru, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-12","26 Aug 2019","42","PRCKOYRR"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","19 Aug 2019","42","AXASIUWE"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-12","20 Aug 2019","42","UFTUCFEE"
"The Henge Residence, Kepong","kota-damansara","Jalan Metro Perdana Barat 17, Taman Usahawan Kepong, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-12","10 Sep 2019","42","DQKUWEZB"
"Aircon Room AT Kepong Taman Fadason","kota-damansara","jln 9/17 , taman fadason","   570      ","2019-09-12","12 Sep 2019","42","QJTKCFCM"
"2 Storey Link House , Bandar Sri Damansara","kota-damansara","18 Jalan Mahogani SD1/4","   1,400      ","2019-09-12","05 Aug 2019","42","ERTLHNMF"
"Metropolitan Kepong","kota-damansara","PPA1M","   600      ","2019-09-12","12 Sep 2019","42","KINPFJFM"
"Mutiara Magna, Kepong","kota-damansara","Block D - 00 - 21, Surau Al Hijrah, Pangsapuri Mutiara Magna, Jalan Metro Prima, 2, 52100, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-12","13 Aug 2019","42","OSJQXJGU"
"Desa Jaya, Kepong","kota-damansara","No.37 jalan 52/1 ,desa jaya kepong","   650      ","2019-09-12","12 Sep 2019","42","OYVRGYZW"
"Plaza Medan Putra, Bandar Menjalara","kota-damansara","Jalan Medan Putra 6, Medan Putra Bussiness Centre, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-12","02 Aug 2019","42","SXABJBJU"
"Ppam metropolitan kepong","kota-damansara","B13A-16 metropolitan kepong Jalan Lingkaran Tengah 2 Kuala lumpur","   1,500      ","2019-09-12","07 Sep 2019","42","AARCMRGB"
"Nadia, Desa ParkCity","kota-damansara","Persiaran Residen, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   850      ","2019-09-12","22 Aug 2019","42","QTACEARO"
"Nadia, Desa ParkCity","kota-damansara","Persiaran Residen, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-12","11 Sep 2019","42","XKFIGHEJ"
"The Westside Two, Desa ParkCity","kota-damansara","Jalan Residen Utama, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,300      ","2019-09-12","08 Aug 2019","42","XMGCLZCR"
"The Westside One, Desa ParkCity","kota-damansara","Jalan Residen Utama, Desa Parkcity, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,700      ","2019-09-12","15 Aug 2019","42","QTKCQGFX"
"Westside 2","kota-damansara","Jalan residensi 3","   1,200      ","2019-09-12","22 Aug 2019","42","ZMWKWBFR"
"Sri Ehsan Apartment, Kepong","kota-damansara","E-GA-Aa, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   900      ","2019-09-12","08 Aug 2019","42","UGFDZXRS"
"Lakeville Residences","kota-damansara","B-19-07 Lakeville Residences, 68 jalan sibu taman wahyu, 68100 Batu caves, wilayah perseketuan Kuala Lumpur","   600      ","2019-09-12","10 Sep 2019","42","HANTWDEZ"
"Desa Jaya double storey house with 6 rooms","kota-damansara","No.37, Jalan 52/1 Desa Jaya Kepong","   2,500      ","2019-09-12","21 Aug 2019","42","PPWXXBGV"
"Res 280","kota-damansara","Selayang-Kepong Highway (133.97 km) Batu Caves","   1,400      ","2019-09-12","23 Aug 2019","42","CACVRKJL"
"Magna Ville, Selayang","kota-damansara","MAGNAVILLE CONDOMINIUM, LEBUHRAYA KEPONG-SELAYANG, BATU CAVES","   500      ","2019-09-12","04 Sep 2019","42","LOGPERYT"
"Sri Ehsan Apartment, Kepong","kota-damansara","E-G-2, Jalan 7, Taman Desa Jaya, 52100 Kuala Lumpur, Selangor, Malaysia","   820      ","2019-09-12","10 Sep 2019","42","AOGHTINE"
"Taman Aman Putra, Jinjang","kota-damansara","Taman Aman Putra, Jalan 2/16D, Perumahan Awam Jinjang Utara, 52000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,000      ","2019-09-12","28 Aug 2019","42","CHWALMGX"
"Sri Intan 2, Jalan Ipoh","kota-damansara","Jalan Terolak 6, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-12","08 Aug 2019","42","BVSZNLDS"
"Permai Ria Condominium","kota-damansara","Jalan 1/18B, Taman Batu Permai, Jalan Ipoh","   1,200      ","2019-09-12","19 Aug 2019","42","WXLNRAOG"
"Boh Boh Living Room No. 2","kota-damansara","27, jalan 1/80b","   1,200      ","2019-09-12","12 Sep 2019","42","XQXSKFIU"
