"Ridzuan Condominium, Bandar Sunway","puchong","Lorong PJS 10/11a, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-27","24 Sep 2019","8","MQHMHXJT"
"Koi Kinrara, Bandar Puchong Jaya","puchong","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   5,000      ","2019-09-27","23 Sep 2019","8","DVDINDEN"
"Midfields 2, Sungai Besi","puchong","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-27","22 Sep 2019","8","KIITQYZW"
"Midfields 2, Sungai Besi","puchong","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-27","26 Sep 2019","8","GUGTZKBH"
"Midfields 2, Sungai Besi","puchong","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-27","21 Sep 2019","8","NZCLXSXL"
"Trinity Aquata, Sungai Besi","puchong","Jalan 1/141, Kampung Malaysia Tambahan, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-27","24 Sep 2019","8","BMUPOLWW"
"Midfields 2, Sungai Besi","puchong","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-27","21 Sep 2019","8","PFUUBLZL"
"Taman Sri Mawar, Bandar Utama","puchong","Jalan Sri Mawar 3, Bandar Utama, 47400 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-27","26 Sep 2019","8","LEGFXRJH"
"Taman Sri Mawar, Bandar Utama","puchong","Jalan Sri Mawar 3, Bandar Utama, 47400 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-27","26 Sep 2019","8","VDYJVKIX"
"Koi Kinrara, Bandar Puchong Jaya","puchong","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-27","26 Sep 2019","8","HYKOELQB"
"Lido Residency, Bandar Sri Permaisuri","puchong","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-27","25 Sep 2019","8","QVTKDXKY"
"Lido Residency, Bandar Sri Permaisuri","puchong","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-27","27 Sep 2019","8","FPFQWXKD"
"Desa Green Serviced Apartment, Taman Desa","puchong","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","24 Sep 2019","8","DFGBVYSU"
"Desa Green Serviced Apartment, Taman Desa","puchong","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","21 Sep 2019","8","KBJONLMS"
"Taman Sri Sentosa, Old Klang Road","puchong","Jalan Seri Sentosa 12, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-27","22 Sep 2019","8","NADUIYFP"
"Vista Lavender, Bandar Kinrara","puchong","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   950      ","2019-09-27","24 Sep 2019","8","BJIFGNAH"
"Lorong 10/10G petaling jaya","puchong","Lorong 10/10G, Sek 10, 46000 Petaling Jaya","   550      ","2019-09-27","22 Sep 2019","8","LERONURI"
"Pantai Hillpark 1, Pantai","puchong","Flat DBKL Bukit Kerinchi, No. 01-12-12, Pantai Dalam, 59200, Kuala Lumpur, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   1,100      ","2019-09-27","25 Sep 2019","8","JCCZQPIG"
"Taman Bukit Angkasa Flat, Pantai","puchong","Jalan 5/112a, Taman Bukit Angkasa, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   229      ","2019-09-27","26 Sep 2019","8","UJKISHEO"
"Faber Ria, Taman Desa","puchong","Jalan Desa Sentosa, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,750      ","2019-09-27","20 Sep 2019","8","MGAOVBTE"
"southbank residence","puchong","Old Klang Road","   2,500      ","2019-09-27","23 Sep 2019","8","WBHXJDRW"
"Vivo Residential @ 9 Seputeh, Old Klang Road","puchong","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-27","24 Sep 2019","8","XPGTLPCF"
"Vivo Residential @ 9 Seputeh, Old Klang Road","puchong","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-27","26 Sep 2019","8","RJYYNBFO"
"University Tower, Petaling Jaya","puchong","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   367      ","2019-09-27","22 Sep 2019","8","GRKNLQPM"
"Saville @ The Park, Pantai","puchong","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   700      ","2019-09-27","26 Sep 2019","8","MLVWLNDO"
"Pantai Hillpark 1, Pantai","puchong","Pantai hill park phase 1","   1,100      ","2019-09-27","26 Sep 2019","8","IYEDWRZN"
"Mentari Court 1, Bandar Sunway","puchong","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   300      ","2019-09-27","25 Sep 2019","8","FIKFXQNX"
"Suriamas Condominium (Small Medium Room)","puchong","Jalan PJS 10 / 11 E, Bandar Sunway","   600      ","2019-09-27","21 Sep 2019","8","HNOYMMLD"
"The Andes, Bukit Jalil","puchong","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-27","24 Sep 2019","8","VGEYSWEK"
"SuriaMas, Bandar Sunway","puchong","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-27","21 Sep 2019","8","ISLMHOCE"
"SuriaMas, Bandar Sunway","puchong","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-27","22 Sep 2019","8","BZFPPCNE"
"SuriaMas, Bandar Sunway","puchong","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-27","22 Sep 2019","8","PTHNILUX"
"The Andes, Bukit Jalil","puchong","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   900      ","2019-09-27","22 Sep 2019","8","EAUYJJJG"
"Kinrara Mas, Bukit Jalil","puchong","Jalan Mas 1, Kinrara Mas, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-27","23 Sep 2019","8","XYUCXAQQ"
"Jalan Desa Makmur, Taman Desa","puchong","Jalan Desa Makmur, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","24 Sep 2019","8","SGHEJSYB"
"Mutiara Perdana, Bandar Sunway","puchong","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-27","23 Sep 2019","8","VRRFPTPX"
"Sunway Court, Bandar Sunway","puchong","Jalan PJS 7/13 Pjs 7, 46150 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-27","24 Sep 2019","8","NXKWTOCB"
"Mentari Court 2, Bandar Sunway","puchong","jalan pjs 8/9 , 46150 Petaling Jaya, Selangor, Malaysia","   1,150      ","2019-09-27","25 Sep 2019","8","DIHGABTQ"
"Jalil Damai, Bukit Jalil","puchong","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,300      ","2019-09-27","26 Sep 2019","8","DBXRDGBR"
"Sri Hijauan Apartment","puchong","Jalan UP2/, 1, Jalan Ukay Perdana, 68000 Ampang Jaya, Selangor","   2,000      ","2019-09-27","23 Sep 2019","8","RKELQVJQ"
"Bayu Puteri apartment","puchong","jalan tropicana selatan","   1,350      ","2019-09-27","27 Sep 2019","8","WEBMOPGF"
"Mellonia, Suriaman 2B","puchong","Suriaman 2B","   2,500      ","2019-09-27","27 Sep 2019","8","ZFMOGZDE"
"Flat Kampung Lindungan","puchong","Flat Kampung Lindungan Blok 7","   165      ","2019-09-27","22 Sep 2019","8","JGCXWYME"
"Flat Kampung Lindungan","puchong","Flat Kampung Lindungan","   170      ","2019-09-27","22 Sep 2019","8","PMFSLHZZ"
"Bayu Puteri, Tropicana","puchong","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-27","25 Sep 2019","8","ZELAQNMR"
"Bukit OUG Condominium, Bukit Jalil","puchong","Block 3A, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   500      ","2019-09-27","20 Sep 2019","8","JXKQBYBZ"
"Court 28 @ KL City, Sentul Jalan Ipoh","puchong","Jalan Kasipillay, Kuala Lumpur","   2,500      ","2019-09-27","20 Sep 2019","8","UEUVIGSB"
"BKSK","puchong","No 25 sb 2/9","   250      ","2019-09-27","21 Sep 2019","8","HUHVTBMY"
"J Dupion","puchong","Jalan Sembilang, Taman Tenaga","   2,300      ","2019-09-27","21 Sep 2019","8","PEPXDDZD"
"Waldorf Tower, Sri Hartamas","puchong","Hartamas Shooping Centre, Lot P-5, Plaza Ground Floor, Sri Hartamas No 6, Jalan Sri Hartamas, Kuala Lumpur, 50480, Malaysia","   1,700      ","2019-09-27","21 Sep 2019","8","NKZUKIDE"
"The Link 2","puchong","Jalil Link 2 No.1, Jalan Jalil Perkasa 3, Bukit Jalil, Kuala Lumpur, Malaysia","   2,300      ","2019-09-27","21 Sep 2019","8","DTWVLGXT"
"Kenanga Point","puchong","B-04-01 BLOCK B KENANGA POINT JALAN GELUGOR","   650      ","2019-09-27","22 Sep 2019","8","XLXJZJFG"
"Sri Desa Condominium","puchong","Jalan 1/116B, Off Jalan Kuchai Lama","   720      ","2019-09-27","24 Sep 2019","8","GKHRCJFQ"
"Prima Duta, Dutamas","puchong","A-12A-05 Prima Duta, 12, Jalan Dutamas Raya, 51200, Kuala Lumpur, WP Kuala Lumpur, Malaysia","   800      ","2019-09-27","24 Sep 2019","8","CGNLTBQT"
"The Robertson Kuala Lumpur","puchong","No. 2 Jalan Robertson, 50150 Kuala Lumpur","   3,200      ","2019-09-27","24 Sep 2019","8","QGPBWYDC"
"The Vyne, Sungai Besi","puchong","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-27","24 Sep 2019","8","WLHKXPVD"
"38 Bidara, Bukit Ceylon","puchong","Jalan Raja Chulan, Bukit Bintang, 50200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,400      ","2019-09-27","24 Sep 2019","8","BKNNPEFP"
"Menara Jaya, Petaling Jaya","puchong","3-2, 1st.Flr, Jln 14/22, Seksyen 14, 46100 P.Jaya, Petaling Jaya, 46100, Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-27","25 Sep 2019","8","SBEAWPNN"
"The Nest Residences, Old Klang Road","puchong","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-27","25 Sep 2019","8","QHMZHHQJ"
"The Nest Residences, Old Klang Road","puchong","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-27","25 Sep 2019","8","FHFHTFLC"
"Wisma Bursa Malaysia, KLCC","puchong","Exchange Square, Bukit Kewangan, 50200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-27","26 Sep 2019","8","DSODBWJV"
"Section 17, Petaling Jaya","puchong","Jalan 17/6, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   620      ","2019-09-27","26 Sep 2019","8","NZUWUWSS"
"Kenanga Point, Pudu","puchong","3-5, Jalan Gelugor, Pudu, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","26 Sep 2019","8","UPHHBNDU"
"Tiara Mutiara, Old Klang Road","puchong","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   950      ","2019-09-27","26 Sep 2019","8","IIYMKVLW"
"Pangsapuri Seri Setia","puchong","Jalan Ss 9a, Petaling Jaya, Selangor","   1,400      ","2019-09-27","26 Sep 2019","8","AGNLHJMW"
"Tropicana City Tropics, Petaling Jaya","puchong","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   2,800      ","2019-09-27","26 Sep 2019","8","LMLFOCJB"
"Taman Sri Sentosa, Old Klang Road","puchong","Jalan Seri Sentosa 12, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-27","26 Sep 2019","8","FBLLPCAB"
"PJ Midtown, Petaling Jaya","puchong","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,300      ","2019-09-27","27 Sep 2019","8","NXYRLNYV"
"Villa Putera, Putra","puchong","33B-8-x, Block B, Villa Putera Condominium, Jalan Tun Ismail, 50480, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   700      ","2019-09-27","27 Sep 2019","8","UOFEUUTW"
"Residency V, Old Klang Road","puchong","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-27","20 Sep 2019","8","NSEPQKEK"
"Cozy and Spacious Master Bedroom","puchong","Taman Gasing Indah, Petaling Jaya","   850      ","2019-09-27","20 Sep 2019","8","GSAJJKIS"
"OUG Parklane, Old Klang Road","puchong","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-27","21 Sep 2019","8","CXUZUBOQ"
"Vista Komanwel A","puchong","Vista Komanwel A, Bukit Jalil, 57000 Kuala Lumpur","   600      ","2019-09-27","22 Sep 2019","8","JVVATYLW"
"Solaris Dutamas, Dutamas","puchong","Lot 43, Level G3, Publika Shopping Gallery, WP, 1, Jalan Dutamas 1, Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   3,000      ","2019-09-27","22 Sep 2019","8","KLIMXMXO"
"The Petalz, Old Klang Road","puchong","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-27","22 Sep 2019","8","BIRKTKPD"
"E0412","puchong","Blok E-04-12 Pangsapuri Suria Seksyen 4 Kinrara Puchong 47180 Selangor","   900      ","2019-09-27","22 Sep 2019","8","LNYYHHZW"
"Titiwangsa Sentral, Titiwangsa","puchong","Jalan Cemur, Titiwangsa Sentral, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-27","24 Sep 2019","8","UGPPBEMX"
"Taman Sri Endah Apartments","puchong","1-4-19 Jalan 3/ 149B, Taman Sri Endah","   400      ","2019-09-27","24 Sep 2019","8","VZKBKQNZ"
"Casa Damansara 1, Petaling Jaya","puchong","Casa Damansara 1 Condo. No 1 Jalan SS2/113, Petaling Jaya, Selangor","   620      ","2019-09-27","24 Sep 2019","8","LLCIFYZA"
"278 Jalan Cheras","puchong","Jalan Cheras, Taman Miharja, Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   12,000      ","2019-09-27","24 Sep 2019","8","TMNPLFXZ"
"Pearl Suria, Old Klang Road","puchong","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-27","24 Sep 2019","8","TFZOVWUT"
"The Petalz, Old Klang Road","puchong","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-27","25 Sep 2019","8","INOBXJTK"
"Mutiara Apartment, Old Klang Road","puchong","Blok C-9-12,Batu 5 Jalan Klang Lama, Taman Pasir Permata, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   400      ","2019-09-27","25 Sep 2019","8","NNJMXABY"
"Wisma Kemajuan, Petaling Jaya","puchong","Kompleks Kemajuan, 2, Jalan 19/1b, Seksyen 19, 46300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-27","25 Sep 2019","8","IRBALUXF"
"Desa Gembira Condo","puchong","Jalan 1/127A Kuchai Lama","   1,600      ","2019-09-27","25 Sep 2019","8","AHDVPMVN"
"Heritage Bungalow","puchong","42, Jalan Kasipillay, 2 1/2 Mile Jalan Sultan Azlan Shah, Kuala Lumpur","   750      ","2019-09-27","26 Sep 2019","8","ZJJYVVGE"
"Tmn kelana indah","puchong","73, Taman kelana indah, ss7/37, kelana jaya","   2,300      ","2019-09-27","26 Sep 2019","8","DLNQUGNG"
"The Havre, Bukit Jalil","puchong","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-27","26 Sep 2019","8","BRQHFVXZ"
"Kenanga Point, Pudu","puchong","3-5, Jalan Gelugor, Pudu, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-27","26 Sep 2019","8","NTAGWTEO"
"Kenanga Point, Pudu","puchong","3-5, Jalan Gelugor, Pudu, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","26 Sep 2019","8","SNYDUVJD"
"Sea Park, Petaling Jaya","puchong","Jalan 21/16, Sea Park, 46300 Petaling Jaya, Selangor, Malaysia","   520      ","2019-09-27","26 Sep 2019","8","EBJIPDDF"
"Mont Kiara Palma, Mont Kiara","puchong","Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-27","26 Sep 2019","8","QTZGDNXF"
"Tropicana City Tropics, Petaling Jaya","puchong","Tropicana City Tropics, Damansara Intan, 47300 Petaling Jaya, Selangor","   2,200      ","2019-09-27","26 Sep 2019","8","FAZGRQCO"
"28 Dutamas, Dutamas","puchong","Jalan Dutamas Raya, Dutamas, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,300      ","2019-09-27","26 Sep 2019","8","RVTIHUJO"
"Residensi Jalilmas, Bukit Jalil","puchong","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-27","27 Sep 2019","8","YNIKTEKZ"
"Abadi Villa, Taman Desa","puchong","Jalan 2/109c, Taman Abadi Indah, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-27","27 Sep 2019","8","GRYWOVKT"
"Single room (aircond, WIFI100mbps, NEWLY FULL Furnish) opposite SUNWAY PYRAMID/ONE ACADEMY","puchong","63, JLN PJS 10/30, Petaling Jaya","   560      ","2019-09-27","27 Sep 2019","8","QJGYMARD"
"Parkhill Residence, Bukit Jalil","puchong","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,100      ","2019-09-27","27 Sep 2019","8","KCOPTECJ"
"Flat Taman Midah","puchong","Jalan Midah 8A, Taman Midah Ria, Cheras","   250      ","2019-09-27","27 Sep 2019","8","IDTSAXQD"
"Downtown Condominium, Bukit Ceylon","puchong","10, Changkat Raja Chulan, Bukit Ceylon, 50200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,500      ","2019-09-27","20 Sep 2019","8","KYRQLLUR"
"Sri Putramas II, Dutamas","puchong","Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-27","21 Sep 2019","8","RDDSUFAG"
"Central Residence, Sungai Besi","puchong","Central Residence Jalan Sungai Besi 57100 Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-27","21 Sep 2019","8","CCOLMWNM"
"Vista Komanwel, Bukit Jalil","puchong","Bukit Jalil","   1,500      ","2019-09-27","22 Sep 2019","8","SRQVZEBR"
"Quadro Residences, KLCC","puchong","Persiaran KLCC, Kuala Lumpur, 50450 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   9,800      ","2019-09-27","22 Sep 2019","8","CSRMSZKC"
"2 minutes walking distance to lrt station","puchong","No13, Jalan20/22, Taman Paramount","   2,800      ","2019-09-27","22 Sep 2019","8","UXLFNGXS"
"MEDANJAYA APT","puchong","BLOCK D 1ST. FLR","   1,000      ","2019-09-27","23 Sep 2019","8","BYHZKFJY"
"Seventeen Residences, Petaling Jaya","puchong","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-27","23 Sep 2019","8","ACQBLHMS"
"SS2, Petaling Jaya","puchong","Jalan SS 2/105, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-27","23 Sep 2019","8","OOLCOYTL"
"Radiant Tower B","puchong","Unit 3-3, Level 3, Radiant Tower B, Jalan Tuaran, Likas, Kota Kinabalu","   2,400      ","2019-09-27","24 Sep 2019","8","TSATGXFD"
"Central SOHO @ Central Residence, Sungai Besi","puchong","Lebuhraya Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-27","24 Sep 2019","8","IFUHDPXO"
"Spring Avenue, Kuchai Lama","puchong","1, Jalan 9/116B, Kuchai Entrepreneurs Park, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,400      ","2019-09-27","24 Sep 2019","8","MSFVUXRH"
"SS2, Petaling Jaya","puchong","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-27","24 Sep 2019","8","MLEIFGPB"
"The Horizon Residence, KL City Centre","puchong","The Horizon Residence, Jalan Tun Razak, 55000 Kuala Lumpur","   2,700      ","2019-09-27","24 Sep 2019","8","BZQWBBRX"
"Chelsea Luxury Residences, Sri Hartamas","puchong","Jalan Sri Hartamas,","   1,900      ","2019-09-27","24 Sep 2019","8","BUTSPDWU"
"Taman Angkasa, Old Klang Road","puchong","Jalan 5/153a, Taman Angkasa, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-27","24 Sep 2019","8","MNIHHXLI"
"Icon Residence (Mont Kiara), Dutamas","puchong","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-27","25 Sep 2019","8","JSRAROVE"
"Hampshire Park, KLCC","puchong","Persiaran Hampshire, Hampshire Park, 50450 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,800      ","2019-09-27","25 Sep 2019","8","VJORQECJ"
"iris apartment, taman desa","puchong","Iris Apartment, Jalan 2/109C, Taman Abadi Indah, 58100 Kuala Lumpur","   1,100      ","2019-09-27","26 Sep 2019","8","YTLQZWSD"
"Bayu Puteri Apartment","puchong","Petaling Jaya","   580      ","2019-09-27","26 Sep 2019","8","VYJGVJJO"
"Bukit OUG Condominium, Bukit Jalil","puchong","Block 3A, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,600      ","2019-09-27","26 Sep 2019","8","PYPWADLJ"
"Gembira Residen, Kuchai Lama","puchong","Jalan Senang Ria, Taman Gembira, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-27","26 Sep 2019","8","OJRXKRPT"
"PJ - Old Klang Road Single Bedroom @ Taman Gasing Indah","puchong","58, jalan 5/58, taman gasing indah","   500      ","2019-09-27","27 Sep 2019","8","WLEZLGAS"
"Residency V, Old Klang Road","puchong","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-27","27 Sep 2019","8","QYTGKOAH"
"Bungalow RM6500","puchong","N02.SS1/36 Petaling Jaya Kampung Tunku","   6,500      ","2019-09-27","27 Sep 2019","8","YBPIESYX"
"i-Zen Kiara II, Mont Kiara","puchong","Jln Kiara 1, Mont Kiara","   4,200      ","2019-09-27","27 Sep 2019","8","SBXVRTZU"
"OUG Parklane Middle Room For Rent(Bilik Tengah untuk disewa)","puchong","D2 OUG PARKLANE","   600      ","2019-09-27","20 Sep 2019","8","NBRBRBCV"
"LAMAN CEYLON","puchong","NO 4, JALAN CEYLON, KUALA LUMPUR","   3,300      ","2019-09-27","20 Sep 2019","8","NPRAONGB"
"Abadi Villa, Taman Desa","puchong","Jalan 2/109c, Taman Abadi Indah, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-27","20 Sep 2019","8","NYQWBETS"
"End Lot Superlink Terrace House","puchong","Taman Pinggiran USJ 1","   1,850      ","2019-09-27","21 Sep 2019","8","USFQLLCK"
"Vista Komanwel, Bukit Jalil","puchong","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-27","22 Sep 2019","8","ICJITKFQ"
"Plaza Damas 3, Sri Hartamas","puchong","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-27","22 Sep 2019","8","VXZUYXSZ"
"Jasmine Towers, Petaling Jaya","puchong","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-27","22 Sep 2019","8","CNMEUONZ"
"Sri Desa Condominium","puchong","Jalan 1/116B, Off Jalan Kuchai Lama","   790      ","2019-09-27","24 Sep 2019","8","OTNFYUVA"
"Central SOHO @ Central Residence, Sungai Besi","puchong","Central Residence @ Suria Sg Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-27","24 Sep 2019","8","IPHYJVVY"
"Parkhill Residence, Bukit Jalil","puchong","13, Lebuhraya Bukit Jalil, Technology Park Malaysia, 57000 Kuala Lumpur.","   1,100      ","2019-09-27","24 Sep 2019","8","SICCKLEK"
