"Parkhill Residence, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","23 Aug 2019","11","LYHEMOTQ"
"Endah Ria, Sri Petaling","old-klang-road","B-10-6,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   450      ","2019-09-02","24 Aug 2019","11","LCGUAZHY"
"Residensi Jalilmas, Bukit Jalil","old-klang-road","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   300      ","2019-09-02","24 Aug 2019","11","AETVBAUJ"
"Bukit OUG Condominium, Bukit Jalil","old-klang-road","Block 5, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,450      ","2019-09-02","25 Aug 2019","11","JJEHAFVR"
"PPA1M Bukit Jalil, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-02","25 Aug 2019","11","TULNAXUH"
"central residence","old-klang-road","C 08-07 Jln Sg Besi","   1,700      ","2019-09-02","25 Aug 2019","11","OYNCYGFP"
"Anjung Hijau, Bukit Jalil","old-klang-road","KL 2019 Greenfield Apartment, Jalan Jalil Perkasa 1, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   400      ","2019-09-02","26 Aug 2019","11","VAIQUGFX"
"EkoCheras, Cheras","old-klang-road","J-07-11, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,400      ","2019-09-02","26 Aug 2019","11","GJTWFUKK"
"Villamas Apartment, Bandar Puchong Jaya","old-klang-road","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   310      ","2019-09-02","27 Aug 2019","11","TQOCKMZU"
"Vista Komanwel, Bukit Jalil","old-klang-road","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","AOANCNIO"
"Jalil Damai, Bukit Jalil","old-klang-road","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","28 Aug 2019","11","NMYUFCUF"
"Bilik Sewa","old-klang-road","978, Jalan Seroja, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor 019-","   400      ","2019-09-02","28 Aug 2019","11","HBIVPDJF"
"Casa Damansara 1, Petaling Jaya","old-klang-road","Level 8, casa damansara 1, ss2/113 pj, 47300 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","28 Aug 2019","11","CDDFEQLQ"
"Kesuma Apartment, Bandar Kinrara","old-klang-road","Jalan BK 3/2, Bandar Kinrara 3, 47180 Puchong, Selangor, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","OGNFIVAE"
"Park 51 Residency, Petaling Jaya","old-klang-road","Jalan SS51A/241, 46100 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","29 Aug 2019","11","NBCWUSZY"
"SS2, Petaling Jaya","old-klang-road","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","VGHWFIML"
"1 storey landed house","old-klang-road","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-02","30 Aug 2019","11","CMOXEIUA"
"PPA1M Bukit Jalil, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","WMVMMKLR"
"Cheras Taman Tenaga","old-klang-road","2C, Jalan Sembilang, Taman Tenaga,56000 KL","   350      ","2019-09-02","30 Aug 2019","11","ZNLCZBEV"
"Miharja Condominium, Cheras","old-klang-road","Miharja cheras kuala Lumpur Malaysia, 55200 Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","BHREMDDI"
"Suria Utama, Bandar Utama","old-klang-road","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-02","30 Aug 2019","11","YPEJGZLG"
"PPA1M Bukit Jalil, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","31 Aug 2019","11","GPULUJNM"
"Pangsapuri Permai Sungai Besi","old-klang-road","Jalan Landai Permai, Sungai Besi, Kuala Lumpur","   350      ","2019-09-02","01 Sep 2019","11","XIDTOPOB"
"Desa Petaling Master Room For Rent Includes Wifi, Water and Cleaning","old-klang-road","Winner Heights Condo, Jalan 2/125 Taman Desa Petaling, Wilayah Persekutuan, 57100 Kuala Lumpur, Malaysia","   600      ","2019-09-02","01 Sep 2019","11","MWZECWLO"
"REV.O @ Bukit Jalil City, Bukit Jalil","old-klang-road","No. 1 Persiaran Jalil 1, Bandar Bukit Jalil, 57000 Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","02 Sep 2019","11","CDLGTXLB"
"The Vyne Residential","old-klang-road","Vyne Residensi Sg Besi","   2,700      ","2019-09-02","23 Aug 2019","11","QDLFITRZ"
"J.dupion, Cheras","old-klang-road","Jalan Sengaring, Taman Tenaga, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","24 Aug 2019","11","ZWNFWSAZ"
"Endah Promenade, Sri Petaling","old-klang-road","g1, Jalan 3/149e, Sri Petaling, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","25 Aug 2019","11","UXAEFDPJ"
"Midfields, Sungai Besi","old-klang-road","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","25 Aug 2019","11","PFURWEMT"
"Bright spacious mid room SS2 Seapark","old-klang-road","Jalan SS2/33","   500      ","2019-09-02","26 Aug 2019","11","GDVWHZML"
"De Tropicana Condo., Kuchai Lama.(share Master Room)","old-klang-road","De Tropicana Condo., Kuchai Lama.","   350      ","2019-09-02","26 Aug 2019","11","IIZBVWMN"
"Trellises, TTDI","old-klang-road","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","26 Aug 2019","11","QIFDAIII"
"Setia Alam Semi D House","old-klang-road","46,Jalan Setia Impian U13/5D,Setia Alam","   2,500      ","2019-09-02","26 Aug 2019","11","ACVHCYDB"
"INCLUDE car park - Master Room","old-klang-road","No 12 Lebuhraya Bukit Jalil","   1,200      ","2019-09-02","27 Aug 2019","11","BOHKTVQG"
"Vista Komanwel, Bukit Jalil","old-klang-road","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","ICJITKFQ"
"NowHere Boutique Suites @ J Dupion","old-klang-road","Jalan Sembilang, Taman Tenaga, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,970      ","2019-09-02","27 Aug 2019","11","IAQSFSWT"
"PPA1M Bukit Jalil, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","IDOMXRGO"
"Casa Damansara 2","old-klang-road","JALAN SS2/72","   2,000      ","2019-09-02","28 Aug 2019","11","JXZGAWBV"
"Downstairs Small Room at Jalan SS25/4","old-klang-road","Jalan SS25/4","   350      ","2019-09-02","28 Aug 2019","11","UKPVZJYV"
"Central SOHO @ Central Residence, Sungai Besi","old-klang-road","Lebuhraya Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","EVSPPBAY"
"Trinity Aquata, Sungai Besi","old-klang-road","Jalan 1/141, Kampung Malaysia Tambahan, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","30 Aug 2019","11","EJPPVLOF"
"Sunway Velocity Residence Suite- VR1 cheras","old-klang-road","VR1 @sunway velocity suite","   4,000      ","2019-09-02","30 Aug 2019","11","QXZQCMRN"
"Taman Maluri, Cheras","old-klang-road","Jalan Nakhoda Yusof 1, Kampung Pandan, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-02","30 Aug 2019","11","KYGUSRQD"
"Park 51 Residency, Petaling Jaya","old-klang-road","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-02","30 Aug 2019","11","OKJXXGKM"
"Taman Maluri, Cheras","old-klang-road","Jalan Nakhoda Yusof 1, Kampung Pandan, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","30 Aug 2019","11","LMHDPOYT"
"Pangsapuri Permai Sungai Besi","old-klang-road","Jalan Landai Permai, Sungai Besi, Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   350      ","2019-09-02","01 Sep 2019","11","PESOUWPE"
"Nuri Seksyen 7","old-klang-road","40, jalan nuri 7/5, Kota damansara","   3,000      ","2019-09-02","31 Aug 2019","11","EYDTPUUB"
"Park 51 Residency, Petaling Jaya","old-klang-road","Jalan SS 51A/241, 46100, Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","01 Sep 2019","11","QBFKTVGF"
"Midfields 2, Sungai Besi","old-klang-road","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","23 Aug 2019","11","LFYEBRWC"
"Hijau Apartments","old-klang-road","Ukay Heights","   1,800      ","2019-09-02","23 Aug 2019","11","ECGVOSCQ"
"Apartment Cempaka, Puchong","old-klang-road","A-3-1, Blok A, Jalan TBk 1/11, Taman Bukit Kinrara, Puchong, Selangor","   300      ","2019-09-02","24 Aug 2019","11","IWWKHLYD"
"EkoCheras, Cheras","old-klang-road","F-07 Level 1, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,350      ","2019-09-02","24 Aug 2019","11","VDUTUTZN"
"SS2, Petaling Jaya","old-klang-road","Jalan SS 2/5, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","24 Aug 2019","11","KVGJTLUY"
"Icon City, Petaling Jaya","old-klang-road","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-02","25 Aug 2019","11","TFAGNQRC"
"Parkhill Residence, Bukit Jalil","old-klang-road","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","25 Aug 2019","11","OZROGUZS"
"Low cost PKNS flat","old-klang-road","Section 17 Petaling Jaya","   1,250      ","2019-09-02","25 Aug 2019","11","LFFEFAQQ"
"The Rainz, Bukit Jalil","old-klang-road","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","25 Aug 2019","11","VXSSYYGF"
"Taman Miharja, Cheras","old-klang-road","Jalan 3/93, Taman Miharja, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","27 Aug 2019","11","VAHGVITV"
"Anyaman Residence, Bandar Tasik Selatan","old-klang-road","Ruang Legar Bas Terminal Bersepadu Selatan, 21, Jalan Lingkaran Tengah 2, Bandar Tasek Selatan, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","HWPLHWTZ"
"Apartment sri mutiara condo near mahsing","old-klang-road","Sri Mutiara Apartment jalan sungai besi (Room only)","   550      ","2019-09-02","27 Aug 2019","11","NLQNFMFQ"
"Casa Damansara 1, Petaling Jaya","old-klang-road","Level 8, casa damansara 1 ss2/113, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","AXELLIYK"
"Medium Room","old-klang-road","B-17-7 Endah Regal Condominium","   650      ","2019-09-02","28 Aug 2019","11","OBFXVQWK"
"Anjung Hijau, Bukit Jalil","old-klang-road","KL 2019 Greenfield Apartment, Jalan Jalil Perkasa 1, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","DJBJOAMR"
"Townhouse","old-klang-road","No. 55A, Jalan Permatang Maju 2, Taman Permatang Maju","   600      ","2019-09-02","30 Aug 2019","11","PGKVRRYN"
"Suria Utama, Bandar Utama","old-klang-road","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-02","30 Aug 2019","11","GNPOKRKN"
"Terrace house","old-klang-road","Jalan permai 5 taman lestari permai,Bandar Putra Permai,43300,Seri Kembangan, Selangor","   900      ","2019-09-02","31 Aug 2019","11","SSHRXGPD"
"D' Residency, Bandar Utama, Damansara Jaya, 10 Boulevard","old-klang-road","Jalan Anggerik","   680      ","2019-09-02","31 Aug 2019","11","KXTMBJOZ"
"JMB Tropics","old-klang-road","3, Jalan SS 20/27, Damansara Kim, 47400 Petaling Jaya","   2,900      ","2019-09-02","31 Aug 2019","11","YMVPYOZP"
"Green Avenue, Bukit Jalil","old-klang-road","Jalan Jalil Perkasa 10, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","01 Sep 2019","11","GFEEMQZV"
"Residence 8 (Old Klang Road) For Rent","klang","Old Klang Road","   1,500      ","2019-09-02","23 Aug 2019","11","XAXQOTVW"
"Riverville@Old Klang Road","klang","Old Klang Road","   2,700      ","2019-09-02","26 Aug 2019","11","QFQBCXCL"
"southbank residence","klang","Old Klang Road","   2,400      ","2019-09-02","30 Aug 2019","11","WBHXJDRW"
"Residence 8, Old Klang Road","klang","Jalan Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-09-02","24 Aug 2019","11","IXXRVNXK"
"Petalz Residences","klang","Old Klang Road, Kuala Lumpur","   2,800      ","2019-09-02","26 Aug 2019","11","FDPFKSWU"
"Pearl Suria, Old Klang Road","klang","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-02","01 Sep 2019","11","PEYZGEFD"
"The Nest Residences, Old Klang Road","klang","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-02","29 Aug 2019","11","UYWRNDNL"
"OUG Parklane, Old Klang Road","klang","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","23 Aug 2019","11","IWUGAMLU"
"Skyville 8, Old Klang Road","klang","KL 1271 Taman Yarl (Utara), Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","28 Aug 2019","11","GHDLSSGT"
"SouthBank Residence, Old Klang Road","klang","Jalan Klang Lama, Kuala Lumpur","   2,500      ","2019-09-02","30 Aug 2019","11","XXGOEGDZ"
"Zamrud Apartment, Old Klang Road","klang","58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","24 Aug 2019","11","XEHPEXKI"
"OUG Parklane, Old Klang Road","klang","PE3-1810 Parklane OUG Serviced Apartment No. 1, Jalan 1/152, Off Jalan Puchong, Taman OUG Parklane, 58200 Kuala Lumpur.","   1,500      ","2019-09-02","29 Aug 2019","11","HAKZOPRB"
"Tiara Mutiara, Old Klang Road","klang","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","31 Aug 2019","11","IEYPFCFW"
"VIVO Suites @ 9 Seputeh, Old Klang Road","klang","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-02","25 Aug 2019","11","ASQSWPCE"
"Green Avenue, Bukit Jalil","klang","Jalan Jalil Perkasa 10, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","30 Aug 2019","11","HNTIUNPM"
"The Scott Garden, Old Klang Road","klang","Jalan Klang Lama, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-02","29 Aug 2019","11","WGSLYYCB"
"Jalil Damai, Bukit Jalil","klang","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","27 Aug 2019","11","LOGUOOLG"
"Riverville Residences, Old Klang Road","klang","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","25 Aug 2019","11","HVUYDHSA"
"Sentosa Court, Old Klang Road","klang","AC4 Apartment, Lot B-G-03(A), Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","26 Aug 2019","11","RCJQNOMY"
"Tiara Mutiara, Old Klang Road","klang","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","31 Aug 2019","11","LLSUWCBT"
"Villa OUG, Old Klang Road","klang","Jalan Awan Jawa 1, Taman Yarl, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   900      ","2019-09-02","26 Aug 2019","11","RTOOWUOR"
"OUG Parklane, Old Klang Road","klang","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","26 Aug 2019","11","EHZKQLBB"
"OUG Parklane, Old Klang Road","klang","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","27 Aug 2019","11","HAVTGPAU"
"Tiara Mutiara, Old Klang Road","klang","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","31 Aug 2019","11","VDZYBQOZ"
"Sentosa Court, Old Klang Road","klang","AC4 Apartment, Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,300      ","2019-09-02","31 Aug 2019","11","MDXQMAPB"
"Sri Jati II, Old Klang Road","klang","Jalan Sri Jati, Taman Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","31 Aug 2019","11","WZHOQOYN"
"Sutera Maya Condominium","klang","Jalan Puchong, Kuala Lumpur","   2,000      ","2019-09-02","26 Aug 2019","11","AWJFEEHG"
"Gasing Indah, Section 5 Petaling Jaya","klang","Section 5","   2,000      ","2019-09-02","28 Aug 2019","11","CRYLLXBK"
"Danau Murni, Taman Desa","klang","Jalan klang lama","   1,350      ","2019-09-02","31 Aug 2019","11","FYYDLMSJ"
"Spring Avenue, Kuchai Lama","klang","Jalan Indrahana 2, Taman Indrahana, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   950      ","2019-09-02","31 Aug 2019","11","HCNXVQTA"
"South View, Bangsar South","klang","Jalan Kerinchi Kiri, Pantai Dalam, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-02","29 Aug 2019","11","XITQXWXV"
"PJ Midtown, Petaling Jaya","klang","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-02","29 Aug 2019","11","TKRLWCNZ"
"Inwood Residences, Pantai","klang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,300      ","2019-09-02","01 Sep 2019","11","ZSNBAUJX"
"KL Palace Court, Kuchai Lama","klang","Level 19, block A","   2,000      ","2019-09-02","02 Sep 2019","11","TBPLBZMJ"
"iris apartment, taman desa","klang","Iris Apartment, Jalan 2/109C, Taman Abadi Indah, 58100 Kuala Lumpur","   1,100      ","2019-09-02","24 Aug 2019","11","YTLQZWSD"
"Saville @ The Park, Pantai","klang","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   525      ","2019-09-02","27 Aug 2019","11","YHPWUVMQ"
"Teratak Muhibbah 1 Taman Desa Kuala Lumpur","klang","Jalan Desa Bahagia, Taman Desa, Kuala Lumpur","   800      ","2019-09-02","31 Aug 2019","11","IFKNDYNI"
"Inwood Residences, Pantai","klang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,400      ","2019-09-02","01 Sep 2019","11","JBNIVBYJ"
"Danau Permai, Taman Desa","klang","Jalan 3/109f, Taman Danau Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","24 Aug 2019","11","TMTANUEG"
"Spring Avenue, Kuchai Lama","klang","Kuchai Lama","   950      ","2019-09-02","31 Aug 2019","11","CKRLMSJF"
"PKNS flat Petaling Jaya","klang","60 jalan 17/1a sec 17 46400 pj","   1,250      ","2019-09-02","29 Aug 2019","11","NMQSTCDL"
"Bilik MURAH Untuk Disewa Sek 17 PJ","klang","No 145, 17/4, Seksyen 17","   275      ","2019-09-02","27 Aug 2019","11","CKZBYFZR"
"Prima 16, Petaling Jaya","klang","Jalan 16/15, Seksyen 16, 46350 Petaling Jaya, Selangor, Malaysia","   870      ","2019-09-02","30 Aug 2019","11","GTLSLXKS"
"Menara KLH, Bandar Kinrara","klang","Menara Klh, G-9, Lebuhraya Damansara - Puchong, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,500      ","2019-09-02","01 Sep 2019","11","EMUBGNNI"
"2c loft","klang","No.2C jalan kenanga","   700      ","2019-09-02","25 Aug 2019","11","LTFKTKNW"
"Centrestage, Petaling Jaya","klang","Seksyen, 8, Jalan Kemajuan, Pjs 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-02","29 Aug 2019","11","DDAYQPFM"
"Waldorf Tower, Sri Hartamas","klang","Hartamas Shopping, Sri Hartamas, Jalan Sri Hartamas 1, Kuala Lumpur, 50480, Malaysia","   3,600      ","2019-09-02","01 Sep 2019","11","IWOEHORY"
"i-Zen Kiara II, Mont Kiara","klang","Jln Kiara 1, Mont Kiara","   4,200      ","2019-09-02","30 Aug 2019","11","SBXVRTZU"
"Puncak Prima Condo, Sri Hartamas, Kuala Lumpur","klang","Jalan Sri Hartamas 17, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,100      ","2019-09-02","01 Sep 2019","11","DWLAKXUQ"
"Dorsett Residences, Sri Hartamas","klang","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-02","25 Aug 2019","11","QWOQYVVU"
"Mont Kiara Pines, Mont Kiara","klang","Everett Tower Mon't Kiara Pines, Mon't Kiara Pines Aspen Clubhouse, Block 15B, Jalan Kiara, Mon't Kiara, Wilayah Persekutuan, 50480 Kuala Lumpur, Malaysia","   6,000      ","2019-09-02","25 Aug 2019","11","MNCBQXXN"
"Flat Taman Seri Sentosa","klang","39-04-04, Jalan Seri Sentosa 9, Taman Seri Sentosa","   250      ","2019-09-02","30 Aug 2019","11","AYZYGKVM"
"The Hub, Petaling Jaya","klang","19 Sentral, Jalan Harapan, Seksyen 19, Petaling Jaya, Selangor, Malaysia","   3,400      ","2019-09-02","25 Aug 2019","11","LFRQKDKB"
"Glomac Centro, Bandar Utama","klang","Lorong Masjid 2, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   310,000      ","2019-09-02","30 Aug 2019","11","YHTXXOKT"
"Pelangi Utama, Bandar Utama","klang","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   580      ","2019-09-02","31 Aug 2019","11","KJNCRWBE"
"Mutiara Perdana, Bandar Sunway","klang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-02","25 Aug 2019","11","VRRFPTPX"
"Jasmine Towers, Petaling Jaya","klang","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","24 Aug 2019","11","GSJLMEXK"
"PJS 9, Bandar Sunway","klang","Jalan PJS 9/12, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-02","30 Aug 2019","11","QCKEZHCK"
"PJS 9, Bandar Sunway","klang","Jalan PJS 9/14, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-02","23 Aug 2019","11","NKLDHTLJ"
"788, jalan 17/29, Pj","klang","788, jalan 17/29, Pj","   700      ","2019-09-02","25 Aug 2019","11","VSNLDKCJ"
"PJS 9, Bandar Sunway","klang","Jalan PJS 9/10, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-02","30 Aug 2019","11","BMFEREWU"
"Seventeen Residences, Petaling Jaya","klang","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,300      ","2019-09-02","24 Aug 2019","11","XLVXGILK"
"PJS 9, Bandar Sunway","klang","Jalan PJS 9/14, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-02","30 Aug 2019","11","AQLKPWRC"
"PJS 7, Bandar Sunway single story","klang","Jalan pjs 7/15B","   1,300      ","2019-09-02","28 Aug 2019","11","QDVHDBXV"
"SuriaMas, Bandar Sunway","klang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-02","30 Aug 2019","11","FIADTWZI"
"Suriamas Condominium (Master Bed Room)","klang","Bandar Sunway","   900      ","2019-09-02","23 Aug 2019","11","EEEGHBSD"
"Suriamas Condominium (Small Room)","klang","Bandar Sunway","   470      ","2019-09-02","23 Aug 2019","11","IOVFXRYE"
