"Paramount Utropolis, Glenmarie","petaling-jaya","40150 Shah Alam, Selangor, Malaysia","   900      ","2019-08-31","29 Aug 2019","8","NESJZYDQ"
"Pangsapuri Mutiara Subang","petaling-jaya","9, Jalan Utarid U5/9, Mutiara Subang, 40150 Shah Alam, Selangor, Malaysia","   250      ","2019-08-31","29 Aug 2019","8","CGGYSQDM"
"Suria Jelutong Serviced Residence","petaling-jaya","Suria Jelutong 1, Jalan Bazar U8/99, Bukit Jelutong","   1,600      ","2019-08-31","29 Aug 2019","8","SFQVEWOW"
"southbank residence","petaling-jaya","Old Klang Road","   2,400      ","2019-08-31","30 Aug 2019","8","WBHXJDRW"
"Tiara Mutiara, Old Klang Road","petaling-jaya","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-08-31","31 Aug 2019","8","LLSUWCBT"
"Residence 8, Old Klang Road","petaling-jaya","Jalan Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,600      ","2019-08-31","24 Aug 2019","8","IXXRVNXK"
"Cova Suites","petaling-jaya","Cova suites, Kota damansara","   1,250      ","2019-08-31","24 Aug 2019","8","ZJLTMYBH"
"Trellises, TTDI","petaling-jaya","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-08-31","26 Aug 2019","8","QIFDAIII"
"OUG Parklane, Old Klang Road","petaling-jaya","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-08-31","26 Aug 2019","8","EHZKQLBB"
"OUG Parklane, Old Klang Road","petaling-jaya","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-08-31","27 Aug 2019","8","HAVTGPAU"
"Prima U1, Shah Alam","petaling-jaya","Prima U1 Condominium Shah Alam, No. 1-23-3A, Jalan Penyelenggara U1/73, Selangor, 40150 Shah Alam, Malaysia","   2,400      ","2019-08-31","27 Aug 2019","8","BGYLHXAA"
"Casa Damansara 2","petaling-jaya","JALAN SS2/72","   2,000      ","2019-08-31","28 Aug 2019","8","JXZGAWBV"
"Paramount Utropolis, Glenmarie","petaling-jaya","40150 Shah Alam, Selangor, Malaysia","   800      ","2019-08-31","29 Aug 2019","8","KTGYVEXH"
"Paramount Utropolis, Glenmarie","petaling-jaya","40150 Shah Alam, Selangor, Malaysia","   700      ","2019-08-31","29 Aug 2019","8","HCBRLZHN"
"The Greens Condominium (Residensi Hijauan)","petaling-jaya","B2-10-04, Jalan Budiman 22/3, Kampung Kebun Bunga, 40300 Shah Alam, Selangor","   1,800      ","2019-08-31","29 Aug 2019","8","YERKZUQG"
"Arte SW, Shah Alam","petaling-jaya","Jalan Boling Padang 13/62, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   550      ","2019-08-31","30 Aug 2019","8","MFHPJHJP"
"SouthBank Residence, Old Klang Road","petaling-jaya","Jalan Klang Lama, Kuala Lumpur","   2,500      ","2019-08-31","30 Aug 2019","8","XXGOEGDZ"
"Apartment Cempaka, Puchong","petaling-jaya","A-3-1, Blok A, Jalan TBk 1/11, Taman Bukit Kinrara, Puchong, Selangor","   300      ","2019-08-31","24 Aug 2019","8","IWWKHLYD"
"Palm Spring Condo","petaling-jaya","B-7-12 Palm Spring Condo, Jalan PJU 3/29, Sunway Damansara, PJ Selangor","   660      ","2019-08-31","25 Aug 2019","8","FMFTQMTV"
"suria jelutong","petaling-jaya","2, Jalan Bazar U8/99, Bukit Jelutong, Shah Alam","   1,100      ","2019-08-31","25 Aug 2019","8","VNULTOIE"
"D shire","petaling-jaya","D shire apartment, jalan camar 4/1, kota damansara, 47810,selangor","   1,450      ","2019-08-31","25 Aug 2019","8","CYAVHCVM"
"Petalz Residences","petaling-jaya","Old Klang Road, Kuala Lumpur","   2,800      ","2019-08-31","26 Aug 2019","8","FDPFKSWU"
"Menara U, Shah Alam","petaling-jaya","Jalan Boling Padang F 13/F, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   280      ","2019-08-31","27 Aug 2019","8","IJFQXIJG"
"Menara U2, Shah Alam","petaling-jaya","Jalan Boling Padang E 13/E, Seksyen 13, 40000 Shah Alam, Selangor, Malaysia","   1,500      ","2019-08-31","27 Aug 2019","8","POZZKBYD"
"The Scott Garden, Old Klang Road","petaling-jaya","Jalan Klang Lama, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-08-31","29 Aug 2019","8","WGSLYYCB"
"Fadzlina Mohd Ramli","petaling-jaya","Menara U, Seksyen 13, Shah Alam","   280      ","2019-08-31","29 Aug 2019","8","RKZOHMAY"
"The Nest Residences, Old Klang Road","petaling-jaya","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-08-31","29 Aug 2019","8","UYWRNDNL"
"Sentosa Court, Old Klang Road","petaling-jaya","AC4 Apartment, Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,300      ","2019-08-31","31 Aug 2019","8","MDXQMAPB"
"D'Melor, Cyberjaya","shah-alam","SP 79 Cyberia Crescent Condominium, Persiaran Ceria, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   4,000      ","2019-08-31","28 Aug 2019","8","PJSVORDT"
"Paragon, Cyberjaya","shah-alam","Persiaran Bestari, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,100      ","2019-08-31","30 Aug 2019","8","FTDCVLWA"
"Cyberia SmartHomes, Cyberjaya","shah-alam","Bomba Emergency Ln, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   290      ","2019-08-31","30 Aug 2019","8","QFSDEHDL"
"Sky Park, Cyberjaya","shah-alam","Jalan Teknokrat 1, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,550      ","2019-08-31","27 Aug 2019","8","YSJDVNFQ"
"Kenwingston Square Garden, Cyberjaya","shah-alam","Persiaran Bestari, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,900      ","2019-08-31","30 Aug 2019","8","BGMFTSTO"
"Solstice@Cyberjaya , Fully Furnished Service Apartment","shah-alam","Cyberjaya","   1,200      ","2019-08-31","25 Aug 2019","8","GKVIOQHX"
"Domain 2, Cyberjaya","shah-alam","Lingkaran Cyber Point Barat, 63000, Cyberjaya, Selangor","   1,150      ","2019-08-31","30 Aug 2019","8","YWDTMOGY"
"Garden Plaza @ Garden Residence, Cyberjaya","shah-alam","Persiaran Harmoni, Garden Residence, 62000 Cyberjaya, Selangor, Malaysia","   500      ","2019-08-31","27 Aug 2019","8","DEZKEEFF"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   2,700      ","2019-08-31","25 Aug 2019","8","YUNSWICV"
"Mirage By The Lake, Cyberjaya","shah-alam","Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,950      ","2019-08-31","31 Aug 2019","8","CRREXBEA"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,800      ","2019-08-31","25 Aug 2019","8","EVMBLUXC"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,850      ","2019-08-31","29 Aug 2019","8","BIEWYDOM"
"cybersquare cyberjaya","shah-alam","Cybersquare Cyberjaya (36th floor)","   1,200      ","2019-08-31","28 Aug 2019","8","HSLKLGDH"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   1,400      ","2019-08-31","31 Aug 2019","8","DOHUFIPO"
"Sky Park, Cyberjaya","shah-alam","Jalan Teknokrat 1, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,900      ","2019-08-31","27 Aug 2019","8","DNORFWJY"
"Cyberia SmartHomes, Cyberjaya","shah-alam","Bomba Emergency Ln, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   300      ","2019-08-31","25 Aug 2019","8","KAXNPYEZ"
"Kenwingston Square Garden, Cyberjaya","shah-alam","Persiaran Bestari, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,500      ","2019-08-31","27 Aug 2019","8","SQFXOLIO"
"Eclipse Residence @ Pan'gaea, Cyberjaya","shah-alam","Solstice Rd, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,800      ","2019-08-31","30 Aug 2019","8","BBMTNQRN"
"LakeFront Residence, Cyberjaya","shah-alam","Jalan Setia Rimba 3, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   3,200      ","2019-08-31","29 Aug 2019","8","UFPWKQOV"
"LakeFront Residence, Cyberjaya","shah-alam","Jalan Setia Rimba 3, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   3,200      ","2019-08-31","29 Aug 2019","8","FONOHSNW"
"Hyve, Cyberjaya","shah-alam","Jalan Impact, Cyber 6, 63000 Cyberjaya, Selangor, Malaysia","   1,100      ","2019-08-31","28 Aug 2019","8","AUPFUEXI"
"Cassia @ Garden Residence, Cyberjaya","shah-alam","Jln GR 1/3, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   3,200      ","2019-08-31","28 Aug 2019","8","BDXXIFOX"
"Cassia @ Garden Residence, Cyberjaya","shah-alam","Jln GR 1/2, Cyberjaya, 62000 Cyberjaya, Selangor, Malaysia","   3,300      ","2019-08-31","29 Aug 2019","8","VNXQMZSU"
"Mutiara Ville, Cyberjaya","shah-alam","Persiaran Sepang, Cyberjaya, 63000","   1,500      ","2019-08-31","27 Aug 2019","8","RSGKGWCS"
"The Place, Cyberjaya","shah-alam","SP 29 Lim Kok Weng University (Barat), Persiaran Teknokrat 1, Cyberjaya, 47100 Cyberjaya, Selangor, Malaysia","   1,100      ","2019-08-31","26 Aug 2019","8","KNBVQIRB"
"Cybersquare, Cyberjaya","shah-alam","Block D Cybersquare, Jalan Teknokrat 6, Cyber 5 Cyberjaya","   1,450      ","2019-08-31","29 Aug 2019","8","XPUNOAXF"
"mutiara ville","shah-alam","Persiaran Sepang Cyber 11, Cyberjaya","   550      ","2019-08-31","27 Aug 2019","8","ICJRFHKE"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   3,200      ","2019-08-31","24 Aug 2019","8","LVXUNTYW"
"Tamarind Suites, Cyberjaya","shah-alam","Tamarind Square, Persiaran Multimedia, Cyber 10 Cyberjaya 63000 Selangor MY, Persiaran Multimedia, 63000 Cyberjaya, Selangor, Malaysia","   1,800      ","2019-08-31","27 Aug 2019","8","YLEQEBCV"
"Garden Plaza, Cyberjaya","shah-alam","Garden Plaza, Persiaran Utara, 62000 Cyberjaya, Selangor","   1,800      ","2019-08-31","26 Aug 2019","8","SKXJFEPQ"
"Verdi Eco-dominiums, Cyberjaya","shah-alam","Jalan Fauna, Selangor, 63000 Cyberjaya, Malaysia","   1,600      ","2019-08-31","25 Aug 2019","8","UQXUQLLJ"
"Solstice @ Pan'gaea, Cyberjaya","shah-alam","Persiaran Bestari, Cyber 11, 63000 Cyberjaya, Selangor, Malaysia","   1,200      ","2019-08-31","30 Aug 2019","8","LCXTMBNR"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville, Persiaran Sepang, Cyber 11, 63000 Cyberjaya, Selangor","   2,100      ","2019-08-31","27 Aug 2019","8","CKLEUWOK"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville, Persiaran Sepang, Cyber 11, 63000 Cyberjaya, Selangor","   2,300      ","2019-08-31","29 Aug 2019","8","QSXGQJUM"
"Garden Plaza @ Garden Residence, Cyberjaya","shah-alam","Persiaran Harmoni, Garden Residence, 62000 Cyberjaya, Selangor, Malaysia","   1,300      ","2019-08-31","26 Aug 2019","8","QJAALGPW"
"Garden Plaza @ Garden Residence, Cyberjaya","shah-alam","Persiaran Harmoni, Garden Residence, 62000 Cyberjaya, Selangor, Malaysia","   1,300      ","2019-08-31","25 Aug 2019","8","VOVDBRVN"
"Oxford Tower, Garden plaza","shah-alam","Cyberjaya","   1,250      ","2019-08-31","26 Aug 2019","8","CPPKLJDZ"
"Mutiara Ville, Cyberjaya highest floor lake view","shah-alam","J2911 Mutiara Ville, Persiaran Sepang 63000 Cyberjaya","   2,000      ","2019-08-31","28 Aug 2019","8","OMGUCMAA"
"Eclipse Residence","shah-alam","Persiaran Multimedia, Cyberjaya","   1,300      ","2019-08-31","26 Aug 2019","8","OZAZPSAU"
"Pangaea Solstice","shah-alam","Persiaran Bestari, Cyber 11, Cyberjaya, Selangor","   1,300      ","2019-08-31","28 Aug 2019","8","TRHFNHWJ"
"MasReca 19 Cyberjaya","shah-alam","B-02-01, MasReca 19, Persiaran Rimba Permai, Cyber 10","   1,400      ","2019-08-31","25 Aug 2019","8","WBQUWFQN"
"Setia Eco Glades - Liu Li Garden @ 2-storey villa","shah-alam","27, Liu-Li, Jln Setia Villa 1, Setia Eco Glades, Cyberjaya","   3,200      ","2019-08-31","26 Aug 2019","8","AGKQENAL"
"cahaya permai apartment","shah-alam","Persiaran Permai Sentosa, Seri Kembangan","   1,400      ","2019-08-31","31 Aug 2019","8","ZRVXQWES"
"Sfera Residency, Seri Kembangan","shah-alam","Sfera Residency, Jalan Putra Permai 8, Pusat Bandar Putra Permai, 43300 Seri Kembangan, Selangor","   2,300      ","2019-08-31","29 Aug 2019","8","VSILYGOB"
"Putra Intan, Dengkil","shah-alam","Jalan Putra Intan 1, Pekan Dengkil, 43800 Dengkil, Selangor, Malaysia","   800      ","2019-08-31","26 Aug 2019","8","PCFNFFPX"
"2-storey Terraced House For Rent","shah-alam","Jalan Bpp 4/4, Pusat bandar putra permai , Seri Kembangan","   1,600      ","2019-08-31","30 Aug 2019","8","XWPQLEPT"
"La Cottage, Taman Putra Perdana (Corner)","shah-alam","Jalan PP 15/6, La Cottage, Taman Putra Perdana","   1,500      ","2019-08-31","30 Aug 2019","8","YCGFVMGL"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,700      ","2019-08-31","24 Aug 2019","8","PTSLOFVX"
"Taman Desa Ayer Hitam, Puchong","shah-alam","Jalan Dah 7, Taman Desa Ayer Hitam, 47100 Puchong, Selangor, Malaysia","   900      ","2019-08-31","31 Aug 2019","8","MUIFXVJY"
"bsp21","shah-alam","Bandar Saujana Putra","   2,000      ","2019-08-31","26 Aug 2019","8","YLKHKGHD"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,500      ","2019-08-31","24 Aug 2019","8","AMQBNXOU"
"The Heron Residency, Puchong","shah-alam","B-03A-03A, Persiaran Bukit Puchong, Bandar Bukit Puchong","   1,600      ","2019-08-31","26 Aug 2019","8","SUAQNXJQ"
"Epic Residence, Bandar Bukit Puchong","shah-alam","Jln BP7/12, Bandar Bukit Puchong, 47120 Puchong, Selangor, Malaysia","   1,600      ","2019-08-31","27 Aug 2019","8","GPQBSYEP"
"cyberia smarthomes","shah-alam","Cyberia Smarthomes","   2,100      ","2019-08-31","28 Aug 2019","8","CAWGFZCX"
"CasaView @ Cybersouth, Dengkil","shah-alam","43800, Selangor, Malaysia","   1,600      ","2019-08-31","25 Aug 2019","8","FDNLQIKZ"
"Pangsapuri Jenderam Indah","shah-alam","Taman Jenderam Indah","   930      ","2019-08-31","27 Aug 2019","8","YDJVOWGK"
"zeva","shah-alam","Seri Kembangan","   1,150      ","2019-08-31","28 Aug 2019","8","VPDXTDNO"
"solstice@pan'gaea","shah-alam","Persiaran Bestari, Cyber 11","   1,200      ","2019-08-31","28 Aug 2019","8","LFDMLNCX"
"Clean Nice Room dengkil","shah-alam","Taman Mutiara Dengkil","   380      ","2019-08-31","24 Aug 2019","8","PSIVVCDT"
"tamarind suites","shah-alam","tamarind suites, persiaran sepang","   1,050      ","2019-08-31","25 Aug 2019","8","TTTVNYDF"
"O2 residency","shah-alam","NO: C-2-7, RESIDENSI LOT 8, JALAN PUCHONG SOUTH 1, BANDAR PUCHONG SOUTH, PUCHONG, SELANGOR DARUL EHSAN","   1,000      ","2019-08-31","25 Aug 2019","8","LXZOSVYQ"
"Evergreen, garden residence","shah-alam","No20","   2,600      ","2019-08-31","26 Aug 2019","8","QGIDDGLL"
"Zeva, Bandar Putra Permai","shah-alam","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,400      ","2019-08-31","27 Aug 2019","8","WABHUQIH"
"Zeva Residence, Bandar Putra Permai","shah-alam","Zeva Residence, Jalan Putra Permai, Off Persiaran Pinggiran Putra, 43300 Seri Kembangan, Selangor","   1,800      ","2019-08-31","27 Aug 2019","8","HXTEOJPQ"
"Odora Parkhomes, 16 Sierra","shah-alam","Jalan Sierra 1/3A, Bandar 16 Sierra, 47110 Puchong, Selangor, Malaysia","   1,700      ","2019-08-31","28 Aug 2019","8","OBWSMQFE"
"Kekwa Apartment, Puchong","shah-alam","Jalan Putra Perdana 5b, Taman Putra Perdana, 47100 Puchong, Selangor, Malaysia","   700      ","2019-08-31","31 Aug 2019","8","OTSRUNHY"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-08-31","30 Aug 2019","8","VGHWFIML"
"PJ Midtown, Petaling Jaya","shah-alam","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-08-31","29 Aug 2019","8","TKRLWCNZ"
"Park 51 Residency, Petaling Jaya","shah-alam","Jalan SS 51A/241, 46100, Petaling Jaya, Selangor, Malaysia","   850      ","2019-08-31","29 Aug 2019","8","QBFKTVGF"
"Centrestage, Petaling Jaya","shah-alam","Seksyen, 8, Jalan Kemajuan, Pjs 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-08-31","29 Aug 2019","8","DDAYQPFM"
"Bilik Sewa","shah-alam","978, Jalan Seroja, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor 019-","   400      ","2019-08-31","28 Aug 2019","8","HBIVPDJF"
"PKNS flat Petaling Jaya","shah-alam","60 jalan 17/1a sec 17 46400 pj","   1,250      ","2019-08-31","29 Aug 2019","8","NMQSTCDL"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/5, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   650      ","2019-08-31","24 Aug 2019","8","KVGJTLUY"
"Prima 16, Petaling Jaya","shah-alam","Jalan 16/15, Seksyen 16, 46350 Petaling Jaya, Selangor, Malaysia","   870      ","2019-08-31","30 Aug 2019","8","GTLSLXKS"
"The Hub, Petaling Jaya","shah-alam","19 Sentral, Jalan Harapan, Seksyen 19, Petaling Jaya, Selangor, Malaysia","   3,400      ","2019-08-31","25 Aug 2019","8","LFRQKDKB"
"Seventeen Residences, Petaling Jaya","shah-alam","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,300      ","2019-08-31","24 Aug 2019","8","XLVXGILK"
"Park 51 Residency, Petaling Jaya","shah-alam","Jalan SS51A/241, 46100 Petaling Jaya, Selangor, Malaysia","   650      ","2019-08-31","29 Aug 2019","8","NBCWUSZY"
"Icon City, Petaling Jaya","shah-alam","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-08-31","25 Aug 2019","8","TFAGNQRC"
"pj8 service suite","shah-alam","Jalan Barat, Petaling Jaya","   2,000      ","2019-08-31","29 Aug 2019","8","VSCVNNZX"
"Jasmine Towers, Petaling Jaya","shah-alam","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   850      ","2019-08-31","24 Aug 2019","8","GSJLMEXK"
"University Tower, Petaling Jaya","shah-alam","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   360      ","2019-08-31","26 Aug 2019","8","QDIAOPQB"
"Park 51 Residency, Petaling Jaya","shah-alam","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-08-31","30 Aug 2019","8","OKJXXGKM"
"Gasing Indah, Section 5 Petaling Jaya","shah-alam","Section 5","   2,000      ","2019-08-31","28 Aug 2019","8","CRYLLXBK"
"Casa Damansara 1, Petaling Jaya","shah-alam","Level 8, casa damansara 1 ss2/113, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-08-31","28 Aug 2019","8","AXELLIYK"
"Casa Damansara 1, Petaling Jaya","shah-alam","Level 8, casa damansara 1, ss2/113 pj, 47300 Petaling Jaya, Selangor, Malaysia","   850      ","2019-08-31","28 Aug 2019","8","CDDFEQLQ"
"Tropicana Avenue, Tropicana","shah-alam","Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-08-31","24 Aug 2019","8","MPBXPUDZ"
"Lagoon Perdana, Bandar Sunway","shah-alam","1st Flr., Jln. PJS 9/1A, Lagoon Perdana, 46150 Petaling Jaya, Selangor, Malaysia","   350      ","2019-08-31","31 Aug 2019","8","NJPXKQUF"
"Low cost PKNS flat","shah-alam","Section 17 Petaling Jaya","   1,250      ","2019-08-31","25 Aug 2019","8","LFFEFAQQ"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","shah-alam","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-08-31","27 Aug 2019","8","BAJTDAGO"
"Empire City, Damansara Perdana","shah-alam","60000 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-08-31","28 Aug 2019","8","HKYWMFLG"
"Shang Villa, Kelana Jaya","shah-alam","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   425      ","2019-08-31","27 Aug 2019","8","QFOCBOJN"
"Mutiara Oriental Condominium","shah-alam","Jalan BM 1/8, Taman Bukit Mayang Emas, 47301 Petaling Jaya, Selangor, Petaling Jaya, Selangor","   400      ","2019-08-31","30 Aug 2019","8","PVNVVAWC"
"Pinnacle, Kelana Jaya","shah-alam","A-09-16, Pinnacle Kelana Jaya, Jalan SS 7/26, Kelana Jaya, Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-08-31","29 Aug 2019","8","GGCMNGEV"
"Shang Villa, Kelana Jaya","shah-alam","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   2,500      ","2019-08-31","30 Aug 2019","8","WJDFEYQA"
"Pacific Place, Ara Damansara","shah-alam","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-08-31","29 Aug 2019","8","CCFLFIKH"
"Pacific Place, Ara Damansara","shah-alam","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-08-31","29 Aug 2019","8","WGTQHPNW"
"Palm Spring, Kota Damansara","shah-alam","Palm Springs Damansara, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-08-31","30 Aug 2019","8","MPNLYGKC"
"Bayu Puteri, Tropicana","shah-alam","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-08-31","26 Aug 2019","8","LLMUGOYB"
"Kelana Impian, Kelana Jaya","shah-alam","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-08-31","26 Aug 2019","8","XLOTESQV"
"Flora Damansara, Damansara Perdana","shah-alam","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-08-31","24 Aug 2019","8","ZZGRBWFV"
"De Rozelle, Kota Damansara","shah-alam","No. 810-B, Jalan Merbah 10/1, Kota Damansara, 47810, Petaling Jaya, Selangor, Malaysia, 47810 Petaling Jaya, Malaysia","   1,600      ","2019-08-31","27 Aug 2019","8","GAQRWZKD"
"Suria Utama, Bandar Utama","shah-alam","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-08-31","30 Aug 2019","8","YPEJGZLG"
"Suria Utama, Bandar Utama","shah-alam","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-08-31","30 Aug 2019","8","GNPOKRKN"
"Pelangi Damansara, Bandar Utama","shah-alam","Persiaran Surian, Pelangi Damansara, 47800 Petaling Jaya, Selangor","   1,400      ","2019-08-31","26 Aug 2019","8","FLFXKLPQ"
"1 storey landed house","shah-alam","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-08-31","30 Aug 2019","8","CMOXEIUA"
"I Residence, Kota Damansara","shah-alam","Persiaran Surian, Kota Damansara, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-08-31","24 Aug 2019","8","FZRQCRJS"
"Emporis Kota Damansara","shah-alam","PSN SURIAN/JLN TEKNOLOGI 3 KOTA DAMANSARA PETALING JAYA","   2,000      ","2019-08-31","26 Aug 2019","8","UMCCTKTN"
"Ritze Perdana 1, Damansara Perdana","shah-alam","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-08-31","25 Aug 2019","8","PJAMJMOK"
"Palm Spring, Kota Damansara","shah-alam","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-08-31","27 Aug 2019","8","CDZAEBTW"
"Palm Spring, Kota Damansara","shah-alam","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,600      ","2019-08-31","24 Aug 2019","8","YPANKKGB"
"Palm Spring, Kota Damansara","shah-alam","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-08-31","28 Aug 2019","8","NKQCQNVM"
"1120 Park Avenue, PJ South","shah-alam","Jalan PJS 1/50, Taman Petaling Utama, 58200 Petaling Jaya, Selangor, Malaysia","   450      ","2019-08-31","29 Aug 2019","8","YRRNWGGT"
"Armanee Terrace II, Damansara Perdana","shah-alam","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   4,500      ","2019-08-31","25 Aug 2019","8","JJMYHTIN"
"Palm Spring, Kota Damansara","shah-alam","Palm Springs Damansara, C-17-10, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-08-31","25 Aug 2019","8","ZYZRWRWJ"
"Laman Ara Utama, Bandar Utama","shah-alam","Lorong Melor, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-08-31","31 Aug 2019","8","XFIVPTYU"
