"sri suajaya condominium","old-klang-road","Jalan Kampung Bandar Dalam","   1,700      ","2019-09-13","20 Aug 2019","43","GUNNXGSE"
"Azelia Residence, Bandar Sri Damansara","old-klang-road","Damansara Avenue, Bandar Sri Damansara, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","21 Aug 2019","43","BSOAKUUQ"
"Pelangi damansara","old-klang-road","Persiaran surian, kota Damansara","   1,500      ","2019-09-13","22 Aug 2019","43","WKYQLKUS"
"Solaris Dutamas, Dutamas","old-klang-road","Jalan Dutamas 1, Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","22 Aug 2019","43","VAWMULJK"
"Royal Regent, Dutamas","old-klang-road","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","23 Aug 2019","43","YLIALPXS"
"Villa Putra Condominium - Room 2 (Female)","old-klang-road","33A-22-01, Villa Putra Condominium, Jalan Tun Ismail,","   700      ","2019-09-13","23 Aug 2019","43","IZKKMYRH"
"One Damansara, Damansara Damai","old-klang-road","One Damansara Condo, Jln PJU 10/1, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","23 Aug 2019","43","BGJNQKKD"
"Pelangi Damansara, Bandar Utama","old-klang-road","Persiaran Surian, Pelangi Damansara, 47800 Petaling Jaya, Selangor","   1,400      ","2019-09-13","26 Aug 2019","43","FLFXKLPQ"
"Seterra Condo, Kampung Kayu Ara","old-klang-road","Seterra, Jalan Masjid, PJU 6A, Kampung Sungai Kayu Ara 47400 Petaling Jaya, Selangor","   3,300      ","2019-09-13","26 Aug 2019","43","CPMNRLMM"
"Hj Mohamads Property","old-klang-road","No. 74, Jalan SJ 34, Taman Selayang Jaya, Batu Caves Selangor","   900      ","2019-09-13","26 Aug 2019","43","WAWLLEXM"
"Mandy Court, Segambut","old-klang-road","Jalan Kelapa, 51200 Segambut kuala lumpur","   450      ","2019-09-13","27 Aug 2019","43","WIFCYBRW"
"One Damansara, Damansara Damai","old-klang-road","Aprt Impian, Jln PJU 10/1, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   200      ","2019-09-13","28 Aug 2019","43","FHKMLHKE"
"Dsara Sentral","old-klang-road","Jalan Welfare","   1,700      ","2019-09-13","29 Aug 2019","43","XTBYMWZS"
"Amara, Batu Caves","old-klang-road","Jalan Tepi Sungai, Kampung Baru Batu Caves, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-13","30 Aug 2019","43","YSUOZRTN"
"Tropicana Gardens, Kota Damansara","old-klang-road","PJ 387 Sunway Giza, Persiaran Surian, Tropicana Indah, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","30 Aug 2019","43","KELGWYAG"
"LakePark Residence @ KL North, Selayang","old-klang-road","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,600      ","2019-09-13","03 Sep 2019","43","TEZXVXRY"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-17-10, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","04 Sep 2019","43","ZYZRWRWJ"
"Empire Damansara, Damansara Perdana","old-klang-road","Pj Trade Centre, 8, Jalan PJU 8/8A, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","03 Sep 2019","43","UCZVOLZH"
"Sierramas, Sungai Buloh","old-klang-road","35 pinggiran semarak api, Sierramas 47000 Sungai Buloh, Selangor, Malaysia","   3,500      ","2019-09-13","04 Sep 2019","43","CCEVIQIF"
"Vue Residences, Titiwangsa","old-klang-road","Jalan Pahang, Titiwangsa Sentral, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,400      ","2019-09-13","05 Sep 2019","43","OZSNJWIR"
"Angkupuri Condo, Mont Kiara","old-klang-road","Angkupuri Condo, Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","TRSAEQNH"
"Empire City Colonial","old-klang-road","Empire City, No. 8, Jalan Damansara, PJU 8, Petaling Jaya, Selangor","   1,400      ","2019-09-13","07 Sep 2019","43","MYRBTAJR"
"Empire City, Damansara Perdana","old-klang-road","60000 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","07 Sep 2019","43","TMREPBPD"
"Perdana View Condo","old-klang-road","Perdana View, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,700      ","2019-09-13","07 Sep 2019","43","QEKIMMQB"
"Ritze Perdana 1, Damansara Perdana","old-klang-road","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,250      ","2019-09-13","07 Sep 2019","43","CCBNYGUX"
"Pelangi Damansara, Bandar Utama","old-klang-road","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","08 Sep 2019","43","HHXGJMKE"
"SqWhere, Sungai Buloh","old-klang-road","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-13","08 Sep 2019","43","YIKPUICJ"
"Kiara 163, Mont Kiara","old-klang-road","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","08 Sep 2019","43","TLCCRKQY"
"Pelangi Utama, Bandar Utama","old-klang-road","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","08 Sep 2019","43","SSRWECGT"
"Landmark Residence 1 Small Room","old-klang-road","Jalan Sungai Long","   500      ","2019-09-13","09 Sep 2019","43","VIWYFQLG"
"The Zizz, Damansara Damai","old-klang-road","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-13","09 Sep 2019","43","UZHDPWZR"
"Maxim Citilights, Sentul","old-klang-road","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","09 Sep 2019","43","NCURKMGB"
"VERVE Suites, Mont Kiara","old-klang-road","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","10 Sep 2019","43","PRKCJDYC"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, E2115, Block E, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","XVIHFVDE"
"Mawar Apartment, Sentul","old-klang-road","Jalan 1/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-13","12 Sep 2019","43","LJVXJBKC"
"Royal Regent, Dutamas","old-klang-road","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-13","12 Sep 2019","43","BDNYOMAG"
"Flora Damansara, Damansara Perdana","old-klang-road","Blok E, Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   330      ","2019-09-13","12 Sep 2019","43","JGINJYOE"
"Pelangi Utama, Bandar Utama","old-klang-road","Jalan Masjid","   680      ","2019-09-13","12 Sep 2019","43","WWWTCMKC"
"Bandar Utama Cozy Room For Rent Nearby Mrt","old-klang-road","Bandar Utama","   550      ","2019-09-13","12 Sep 2019","43","SWIKMTBF"
"VERVE Suites, Mont Kiara","old-klang-road","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","12 Sep 2019","43","JATLFBGR"
"SD Apartment II, Bandar Sri Damansara","old-klang-road","Persiaran Meranti, Bandar Sri Damansara, 52200 Kuala Lumpur, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","RLTELRQQ"
"The Vistana Residences, Titiwangsa","old-klang-road","Wisma Siah Brothers, Titiwangsa Sentral, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,100      ","2019-09-13","12 Sep 2019","43","YOBQKXBJ"
"The Zizz, Damansara Damai","old-klang-road","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","17 Aug 2019","43","YDMGZWNV"
"Stunning master room in the clouds - Bandar Utama","old-klang-road","9 Bukit Utama","   2,400      ","2019-09-13","12 Sep 2019","43","WNDXQCAC"
"EcoSky Residence, Kuala Lumpur","old-klang-road","Jalan Kuching, Taman Tasik Indah, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","12 Sep 2019","43","SUIUIFVG"
"Kiara 9, Mont Kiara","old-klang-road","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,600      ","2019-09-13","12 Sep 2019","43","IVQYYUOK"
"Room for Rent , Town House , Taman Wangsa Permai .","old-klang-road","4A,Jalan Wangsa 3/4 ,Taman Wangsa Permai","   350      ","2019-09-13","03 Aug 2019","43","GJPIPFMY"
"Court 28 @ KL City, Sentul","old-klang-road","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","03 Aug 2019","43","QOAESTHI"
"Royal Domain, Sri Putramas 2","old-klang-road","Jalan Putramas off Jalan Kuching","   2,500      ","2019-09-13","05 Aug 2019","43","NOMHRHQX"
"Flora Damansara, Damansara Perdana","old-klang-road","BlockJalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","08 Aug 2019","43","RMHROBUN"
"Changkat View, Dutamas","old-klang-road","Changkat View condominium","   2,200      ","2019-09-13","12 Aug 2019","43","WAEWCKYK"
"Sentul Village","old-klang-road","Jalan Sentul Perdana","   1,900      ","2019-09-13","14 Aug 2019","43","TJJLGWGF"
"The Reach @ Titiwangsa, Setapak","old-klang-road","Jalan Pahang, Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   6,000      ","2019-09-13","18 Aug 2019","43","RYSIBJFO"
"Teratai Mewah Apartment, Setapak","old-klang-road","21-2-3 apartment teratai Mewah, Jalan Langkawi, 53000 Kuala Lumpur, Malaysia","   450      ","2019-09-13","21 Aug 2019","43","QTHBUZZV"
"100 Residency, Setapak","old-klang-road","Jalan Prima Setapak 7, 53000 Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-13","25 Aug 2019","43","MNPJWNBF"
"Ritze Perdana 2, Damansara Perdana","old-klang-road","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-13","27 Aug 2019","43","SKXPOLWD"
"Tropicana Gardens ( Arnica Residence)","old-klang-road","Tropicana Gardens, No. 2A, Persiaran Surian, Tropicana Indah, 47810 Petaling Jaya, Selangor","   2,300      ","2019-09-13","27 Aug 2019","43","ACTWZPWX"
"SqWhere SOVO","old-klang-road","SV-19-07, Dataran Prestij, Jalan Sungai Buloh, Seksyen U19, Shah Alam, Selangor","   2,200      ","2019-09-13","27 Aug 2019","43","CMDITWFG"
"Perdana Emerald, Damansara Perdana","old-klang-road","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   450      ","2019-09-13","27 Aug 2019","43","AEQAJPQN"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","28 Aug 2019","43","NKQCQNVM"
"Pelangi Condo Kota Damansara","old-klang-road","Jalan PJU 6, Persiaran Surian, Kota Damansara","   1,500      ","2019-09-13","28 Aug 2019","43","GKXRYLMO"
"Lestari Apartment, Damansara Damai","old-klang-road","Jalan PJU 10/1b, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","28 Aug 2019","43","HJSJPZTM"
"Mont Kiara Aman, Mont Kiara","old-klang-road","Jalan Kiara 2, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,800      ","2019-09-13","30 Aug 2019","43","BKCQGGEV"
"i-Zen Kiara II, Mont Kiara","old-klang-road","Jln Kiara 1, Mont Kiara","   4,200      ","2019-09-13","30 Aug 2019","43","SBXVRTZU"
"Kiara Designer Suites, Mont Kiara","old-klang-road","Jalan Kiara 3, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,250      ","2019-09-13","31 Aug 2019","43","BNQPJFKQ"
"The Fennel, Sentul","old-klang-road","Jalan Amra, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","03 Sep 2019","43","QMTRFRDM"
"Desa Kiara, TTDI","old-klang-road","Jalan Damansara","   660      ","2019-09-13","05 Sep 2019","43","WLDWOJND"
"RUMAH TERES 3 TINGKAT DATO SENU SENTUL","old-klang-road","JALAN DATO SENU 26","   1,500      ","2019-09-13","05 Sep 2019","43","CVGLPRMQ"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","06 Sep 2019","43","LAHCYBWJ"
"Vista Apartment, Damansara Damai","old-klang-road","E-117, VISTA APARTMENT, PJU 10/3D, PJU 10, DAMANSARA DAMAI, 47830 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","06 Sep 2019","43","HUNDZLNM"
"Kiara 163, Mont Kiara","old-klang-road","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","06 Sep 2019","43","SFRBTFTJ"
"Perdana Emerald, Damansara Perdana","old-klang-road","Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   1,800      ","2019-09-13","07 Sep 2019","43","ZINOYVIZ"
"mandy villa, segambut","old-klang-road","Mandy Villa, Jalan Segambut, 51200 Kuala Lumpur","   1,300      ","2019-09-13","08 Sep 2019","43","LNKSHAWI"
"Empire City, Damansara Perdana","old-klang-road","60000 Petaling Jaya, Selangor, Malaysia","   1,100      ","2019-09-13","08 Sep 2019","43","OLVDKGIW"
"KL Traders Square, Kuala Lumpur","old-klang-road","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","09 Sep 2019","43","NSDIDLKP"
"VERVE Suites, Mont Kiara","old-klang-road","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,500      ","2019-09-13","09 Sep 2019","43","QWZAINUE"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","09 Sep 2019","43","YPANKKGB"
"The Capers, Sentul","old-klang-road","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-13","09 Sep 2019","43","MFOIGWZX"
"Icon Residence (Mont Kiara), Dutamas","old-klang-road","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,000      ","2019-09-13","13 Sep 2019","43","FKYKTOSG"
"Taman Aman Putra, Jinjang utara","old-klang-road","B-2-13","   750      ","2019-09-13","10 Sep 2019","43","SIFOFDKP"
"The Capers, Sentul","old-klang-road","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-13","11 Sep 2019","43","IIOFWHOW"
"Emerald Perdana Condominium","old-klang-road","6, Jalan PJU 8/3a, Damansara Perdana","   730      ","2019-09-13","11 Sep 2019","43","ZBIPBIVX"
"10 Semantan Avenue Suite","old-klang-road","10 Jalan Semantan","   2,500      ","2019-09-13","11 Sep 2019","43","EGLHNKDU"
"Prima Setapak II, Setapak","old-klang-road","4 Jalan Gombak Sejahtera, Off Jalan Gombak, 53000, Taman Tai Onn, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","11 Sep 2019","43","MCRLIXHL"
"Pelangi utama condominium","old-klang-road","Jalan masjid","   700      ","2019-09-13","12 Sep 2019","43","BMPBKGEO"
"Fiona Apartment, Batu Caves","old-klang-road","Jalan Selaseh 19, Taman Selaseh, 68100 Batu Caves, Selangor, Malaysia","   350      ","2019-09-13","12 Sep 2019","43","ROCDBLZJ"
"Small Room For Rent in Bandar Utama BU3","old-klang-road","Jalan BU 3","   450      ","2019-09-13","12 Sep 2019","43","XXAHTKNU"
"Sepah puteri kota damansara","old-klang-road","jalan sepah puteri 5/5 kota damansara","   600      ","2019-09-13","12 Sep 2019","43","BADKUXJX"
"Sepah puteri kota damansara","old-klang-road","jalan sepah puteri 5/5 kota damansara","   600      ","2019-09-13","12 Sep 2019","43","ICXCSDYZ"
"Bistari Condominiums","old-klang-road","Jln Putera Kuala Lumpur","   800      ","2019-09-13","12 Sep 2019","43","DNJMYHGP"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","WDYYPPDE"
"bandar utama","old-klang-road","jalan bu 11/6","   750      ","2019-09-13","12 Sep 2019","43","OFJGOFTP"
"Maxim Citylights Condo","old-klang-road","E-16-5 Jalan Sentul Pasar","   700      ","2019-09-13","12 Sep 2019","43","WGYTRSDA"
"the reach","old-klang-road","Titiwangsa (21st floor)","   3,800      ","2019-09-13","12 Sep 2019","43","MIHGTZPA"
"One Damansara, Damansara Damai","old-klang-road","Jalan pju10/3c, Damansara Damai, Jalan PJU 10/3C, 47830 Petaling Jaya","   1,700      ","2019-09-13","13 Sep 2019","43","BUXZNDJI"
"Puncak Damansara, Bandar Utama","old-klang-road","Puncak Damansara Condominium, jalan teratai, Malaysia","   1,400      ","2019-09-13","14 Aug 2019","43","KHNIJSGG"
"Sky Awani Residence","old-klang-road","Jalan Sentul Perdana, Sentul Pasar","   600      ","2019-09-13","13 Sep 2019","43","UZNTOSFR"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","old-klang-road","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","RGHPJWUR"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","old-klang-road","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","VXBFJRQY"
"Sky Awani Residence","old-klang-road","Jalan Sentul Perdana, Sentul Pasar","   600      ","2019-09-13","13 Sep 2019","43","RBXUCHPL"
"(Room) Menara Duta 2, Dutamas ready to move in","old-klang-road","Jalan Dutamas Raya, Taman Desa Segambut, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   650      ","2019-09-13","05 Aug 2019","43","DVAPATYJ"
"VISTANA RESIDENCES","old-klang-road","32, JALAN TAIPING OFF JALAN PAHANG","   2,500      ","2019-09-13","05 Aug 2019","43","SWAHKNXA"
"SS 20/1","old-klang-road","Jalan SS20/1","   750      ","2019-09-13","05 Aug 2019","43","HMECFLYD"
"LakePark Residence @ KL North, Selayang","old-klang-road","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,900      ","2019-09-13","05 Aug 2019","43","EDKPOHLG"
"One Damansara, Damansara Damai","old-klang-road","Aprt Impian, Jln PJU 10/1, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","13 Aug 2019","43","DUWUMFLJ"
"Perdana View, Damansara Perdana","old-klang-road","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","15 Aug 2019","43","OJDOKZHH"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-13","15 Aug 2019","43","ZJSVZMON"
"Sphere Damansara, Damansara Damai","old-klang-road","SPHERE Damansara, Jalan PJU 10/9, 47830 Petaling Jaya, Selangor, Malaysia","   1,450      ","2019-09-13","15 Aug 2019","43","HWWDAHBN"
"The Capers, Sentul","old-klang-road","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","16 Aug 2019","43","NCFFVIGK"
"Pelangi Utama, Bandar Utama","old-klang-road","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","18 Aug 2019","43","AXRRPYDI"
"The Zizz, Damansara Damai","old-klang-road","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","19 Aug 2019","43","NOONJLVE"
"Neo Damansara, Damansara Perdana","old-klang-road","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-13","19 Aug 2019","43","QVJFNARQ"
"Perdana Puri Apartment","old-klang-road","Jalan Puri Desa Aman Puri","   450      ","2019-09-13","20 Aug 2019","43","JCYVVZMD"
"Anjali @ North Kiara, Segambut","old-klang-road","Jalan 6/38j, Segambut Jaya, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,500      ","2019-09-13","22 Aug 2019","43","WOLCGLCC"
"villa angsana condo, jalan ipoh","old-klang-road","Villa Angsana, Jalan Kerian, Taman Rainbow, Jalan Ipoh, 51100 Kuala Lumpur","   1,500      ","2019-09-13","23 Aug 2019","43","OOYOKITB"
"Kiaramas Ayuria, Mont Kiara","old-klang-road","Jalan Desa Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","24 Aug 2019","43","SKXFPTTH"
"The Saffron Sentul","old-klang-road","The Saffron Condominium, Jalan Sentul Indah, Kuala Lumpur","   2,300      ","2019-09-13","25 Aug 2019","43","KMLTNZQE"
"Trellises, TTDI","old-klang-road","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","26 Aug 2019","43","QIFDAIII"
"Court 28 @ KL City, Sentul","old-klang-road","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","28 Aug 2019","43","YHNFNGPZ"
"Menara Duta 1 Condo, Segambut","old-klang-road","Menara Duta 1, Jalan Dutamas Raya, 51200 Segambut, Kuala Lumpur","   2,000      ","2019-09-13","28 Aug 2019","43","EZYYJAND"
"Perdana Exclusive, Damansara Perdana","old-klang-road","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","29 Aug 2019","43","TTUNYATL"
"Andari Townvilla, Selayang Heights","old-klang-road","selayang Heights, Selayang, Bt Caves, Malaysia","   1,200      ","2019-09-13","30 Aug 2019","43","MVPOFZSA"
"Court 28 @ KL City, Sentul","old-klang-road","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,050      ","2019-09-13","30 Aug 2019","43","LVRJEPMP"
"Metropolitan Square","old-klang-road","A-05-01, Metropolitan Square, Jalan PJU 8/1, Damansara Perdana,","   2,300      ","2019-09-13","31 Aug 2019","43","DUPTTJKL"
"LakePark Residence @ KL North, Selayang","old-klang-road","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,750      ","2019-09-13","02 Sep 2019","43","UJMHVORP"
"Desa Mutiara Apartment, Mutiara Damansara","old-klang-road","Jalan PJU 7/16, Mutiara Homes, 47810 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","02 Sep 2019","43","KQDURICQ"
"Chestwood 2 Townhouse, Bandar Utama","old-klang-road","Chestwood 2 Townhouse, No. 11-2, Jalan Mawar, PJU6A Petaling Jaya","   2,200      ","2019-09-13","02 Sep 2019","43","IUUHGYPA"
"Nuri Seksyen 7","old-klang-road","40, jalan nuri 7/5, Kota damansara","   3,000      ","2019-09-13","02 Sep 2019","43","EYDTPUUB"
"Woodlands Apartment KL","old-klang-road","2 Perkarangan Tun Ismail, 50480","   1,800      ","2019-09-13","03 Sep 2019","43","OPBQZENP"
"Mont kiara aman","old-klang-road","Mont kiara","   5,000      ","2019-09-13","03 Sep 2019","43","FEXMTXZC"
"Perdana Exclusive Condominium","old-klang-road","DBlock D Perdana Exclusive Condo , 15 Jalan PJU 8/1 Damansara Perdana ,","   1,800      ","2019-09-13","03 Sep 2019","43","FKYNNWWB"
"Setia Sky Residency","old-klang-road","76 Jalan Raja Muda Abdul Aziz, Jalan Tun Razak, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","MNQPUXKG"
"Msq Damansara Perdana","old-klang-road","Metropolistant Square Block C Condominium Jalan PJU 8/1 , Damansara Perdana","   1,690      ","2019-09-13","06 Sep 2019","43","OLOGISEF"
"Landmark Residence 1","old-klang-road","Jalan Sungai Long","   1,500      ","2019-09-13","07 Sep 2019","43","YYJFACFF"
"Mont Kiara Bayu, Mont Kiara","old-klang-road","Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","08 Sep 2019","43","RYODUNHS"
"menara duta 2 condo, dutamas","old-klang-road","Menara Duta, Jalan Dutamas Raya, 51200 Segambut, Kuala Lumpur","   1,800      ","2019-09-13","10 Sep 2019","43","TSDVJSNL"
"One Damansara, Damansara Damai","old-klang-road","A-5-16, One damasara Condo, Jalan Pju10/3c, pju10 Damansara Damai, Petaling Jaya","   2,000      ","2019-09-13","08 Aug 2019","43","LDVPGHCL"
"Empire City, Damansara Perdana","old-klang-road","60000 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-13","11 Sep 2019","43","QKQFHTAG"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","11 Sep 2019","43","SZKQDJZV"
"Ritze Perdana 1, Damansara Perdana","old-klang-road","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,250      ","2019-09-13","11 Sep 2019","43","OBKTAIJS"
"Landmark Residence 1 Medium Room Near UTAR","old-klang-road","Jalan Sungai Long","   600      ","2019-09-13","12 Sep 2019","43","JTDLKDHQ"
