"Perdana Emerald, Damansara Perdana","petaling-jaya","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   900      ","2019-09-13","12 Sep 2019","43","RMWZQGVR"
"Mentari Court 1, Bandar Sunway","petaling-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","IFCYYJMK"
"Shang Villa, Kelana Jaya","petaling-jaya","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   2,500      ","2019-09-13","30 Aug 2019","43","WJDFEYQA"
"SS3, Kelana Jaya","petaling-jaya","Jalan SS 3/59c, Taman Universiti, 47300 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","13 Sep 2019","43","GRHSNUVW"
"Kelana D'Putera, Kelana Jaya","petaling-jaya","Jalan SS 7/26, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   1,680      ","2019-09-13","12 Sep 2019","43","NNDHFLFI"
"Taman Mayang, Kelana Jaya","petaling-jaya","Jalan SS 25/39, Taman Mayang, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-13","08 Aug 2019","43","DKYXELAH"
"Jalan SS25 kelana jaya","petaling-jaya","Jalan SS 24/12, Taman Megah, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","06 Aug 2019","43","FPDXNMAC"
"TMN MEGAH MAS","petaling-jaya","13A, JLN EMAS 2, TMN MEGAH MAS, PETALING JAYA, SELANGOR","   500      ","2019-09-13","11 Sep 2019","43","YGSRNDFR"
"Maisson, Ara Damansara","petaling-jaya","Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-13","18 Aug 2019","43","SALCXGFF"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","petaling-jaya","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","13 Sep 2019","43","KGPASPUX"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","petaling-jaya","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","RGHPJWUR"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","petaling-jaya","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","VXBFJRQY"
"1 storey landed house","petaling-jaya","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-13","02 Sep 2019","43","CMOXEIUA"
"Mentari Court 1, Bandar Sunway","petaling-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","12 Sep 2019","43","CHGLTXXV"
"Mentari Court 1, Bandar Sunway","petaling-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   210      ","2019-09-13","12 Sep 2019","43","LRJJTKBX"
"Pelangi Apartment, Mutiara Damansara","petaling-jaya","Pelangi Damansara, 47800 Petaling Jaya, Selangor, Malaysia","   950      ","2019-09-13","21 Aug 2019","43","JGVLHDSI"
"room","petaling-jaya","shang villa condominium, jalan ss7/15, petaling jaya","   292      ","2019-09-13","12 Sep 2019","43","TSYUKAZF"
"Casa Tropicana, Tropicana","petaling-jaya","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","12 Sep 2019","43","SKIORCXX"
"Casa Tropicana, Tropicana","petaling-jaya","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","06 Sep 2019","43","BQIMNVMD"
"Casa Tropicana, Tropicana","petaling-jaya","Persiaran Tropicana, Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","12 Sep 2019","43","UIYQXQVC"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","MPNLYGKC"
"Casa Residenza, Kota Damansara","petaling-jaya","Kota Damansara, Selangor, 47810 Petaling Jaya, Malaysia","   2,300      ","2019-09-13","02 Aug 2019","43","TSNJWSON"
"Pelangi Apartment, Mutiara Damansara","petaling-jaya","Pelangi Damansara, 47800 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","13 Sep 2019","43","NILHIDJV"
"Bayu Puteri, Tropicana","petaling-jaya","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-13","26 Aug 2019","43","LLMUGOYB"
"Kelana Impian, Kelana Jaya","petaling-jaya","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","XLOTESQV"
"Flora Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-13","02 Sep 2019","43","ZZGRBWFV"
"De Rozelle, Kota Damansara","petaling-jaya","No. 810-B, Jalan Merbah 10/1, Kota Damansara, 47810, Petaling Jaya, Selangor, Malaysia, 47810 Petaling Jaya, Malaysia","   1,600      ","2019-09-13","27 Aug 2019","43","GAQRWZKD"
"Suria Utama, Bandar Utama","petaling-jaya","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-13","30 Aug 2019","43","GNPOKRKN"
"Puncak Nusa Kelana, Ara Damansara","petaling-jaya","No. D12-5-1,Jalan PJU 1A/46, Pusat Perdagangan Dana 1, 47301, Petaling Jaya, Selangor, Malaysia, 47301 Petaling Jaya, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","MLFULDYU"
"Atria Sofo Suites","petaling-jaya","Atria Sofo Suites, Jalan SS 22/23, Damansara Jaya, Petaling Jaya","   1,700      ","2019-09-13","09 Sep 2019","43","YGGCGRZL"
"Bayu Puteri, Tropicana","petaling-jaya","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","DBDEHWEM"
"Casa Damansara 1, middle room for rent","petaling-jaya","CASA DAMANSARA 1, JALAN SS2/113, PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","LQMOEJKJ"
"Pelangi Damansara, Bandar Utama","petaling-jaya","Persiaran Surian, Pelangi Damansara, 47800 Petaling Jaya, Selangor","   1,400      ","2019-09-13","26 Aug 2019","43","FLFXKLPQ"
"Master bedroom with attached shared bathroom for rent","petaling-jaya","PJS 9/12, Bandar Sunway, Petaling Jaya, Selangor","   600      ","2019-09-13","20 Aug 2019","43","GQWKCUTS"
"I-resident","petaling-jaya","I-Resident, Seksyen 4, Kota Damansara, Petaling Jaya","   2,200      ","2019-09-13","11 Sep 2019","43","TWGUHYYG"
"Mutiara Tropicana, Tropicana","petaling-jaya","Jalan Mutiara Tropicana 1, Mutiara Tropicana, 47410 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","TNFTUWVJ"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   450      ","2019-09-13","17 Aug 2019","43","LVEYPOVG"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, E2115, Block E, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","XVIHFVDE"
"Perdana Exclusive, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-13","05 Sep 2019","43","IWGUOYBJ"
"Perdana Exclusive, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   590      ","2019-09-13","12 Sep 2019","43","CXSGGGRL"
"Pearl Point Condominium, Old Klang Road","petaling-jaya","Jalan Klang Lama, Pjs 6, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","11 Sep 2019","43","QAEIAKBI"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","CDZAEBTW"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","DMSHILAF"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","28 Aug 2019","43","NKQCQNVM"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","06 Sep 2019","43","LAHCYBWJ"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","09 Sep 2019","43","YPANKKGB"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","WDYYPPDE"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-13","19 Aug 2019","43","VJUDSJTC"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","04 Sep 2019","43","NKZHZPAX"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,350      ","2019-09-13","05 Sep 2019","43","EGCPJWWI"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   580      ","2019-09-13","12 Sep 2019","43","HQCBYOXD"
"Taman Bukit Mayang Emas, Kelana Jaya","petaling-jaya","Jalan BM 1/4, Taman Bukit Mayang Emas, 47301 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","07 Sep 2019","43","NVKLNWZK"
"Pelangi Utama, Bandar Utama","petaling-jaya","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","08 Sep 2019","43","SSRWECGT"
"I Residence, Kota Damansara","petaling-jaya","Persiaran Surian, Kota Damansara, 47410 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-13","12 Sep 2019","43","PJRNCTWK"
"Pelangi Utama, Bandar Utama","petaling-jaya","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   580      ","2019-09-13","12 Sep 2019","43","KJNCRWBE"
"Shang Villa, Kelana Jaya","petaling-jaya","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   600      ","2019-09-13","03 Sep 2019","43","BMUSDMCP"
"D'Aman Crimson, Ara Damansara","petaling-jaya","Jalan PJU 1a/41, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,300      ","2019-09-13","12 Sep 2019","43","UQSELZHW"
"Room fully furnished / Ridzuan Condo / Opposite Sunway Pyramid","petaling-jaya","Lorong PJS 10/24a, Bandar Sunway, 46150 Petaling Jaya, Selangor","   600      ","2019-09-13","12 Sep 2019","43","VTIWQYFR"
"Private Middle Room - SS2 Central","petaling-jaya","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","PIDNSEQN"
"Gasing Indah, Gasing Heights","petaling-jaya","58, Jalan 5/58, Bukit Gasing, 46000 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","HSISOFIM"
"Ridzuan Condominium, Bandar Sunway","petaling-jaya","Lorong PJS 10/11a, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","17 Aug 2019","43","KCUHOUEA"
"1120 Park Avenue, PJ South","petaling-jaya","Jalan PJS 1/52, Taman Petaling Utama, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","17 Aug 2019","43","JXPDCUON"
"1120 Park Avenue, PJ South","petaling-jaya","Jalan PJS 1/50, Taman Petaling Utama, 58200 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","29 Aug 2019","43","YRRNWGGT"
"Palm Spring, Kota Damansara","petaling-jaya","Palm Springs Damansara, C-17-10, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","04 Sep 2019","43","ZYZRWRWJ"
"Perdana View, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,750      ","2019-09-13","21 Aug 2019","43","ROSEUSCY"
"Armanee Terrace II, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   4,500      ","2019-09-13","25 Aug 2019","43","JJMYHTIN"
"Armanee Terrace I, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-13","11 Sep 2019","43","GTZHKQGZ"
"H2O Residences, Ara Damansara","petaling-jaya","Jalan PJU 1A/3, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","10 Sep 2019","43","MSYWGSUR"
"Empire City Colonial","petaling-jaya","Empire City, No. 8, Jalan Damansara, PJU 8, Petaling Jaya, Selangor","   1,400      ","2019-09-13","07 Sep 2019","43","MYRBTAJR"
"Sunday Soho @ Empire City","petaling-jaya","8, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,100      ","2019-09-13","06 Sep 2019","43","OCLSFZJX"
"Impian Seri SetiaPark 51, Petaling Jaya, Sungai Way","petaling-jaya","JALAN SS9A/14","   700      ","2019-09-13","11 Sep 2019","43","ZXNNPPJA"
"Goodyear Court 2, UEP Subang Jaya","petaling-jaya","M-03-001, Apt Subang Perdana Court 2, Jalan Kewajipan USJ 6 Subang Jaya 47600 Petaling Jaya","   450      ","2019-09-13","17 Aug 2019","43","IVVLGBZC"
"Ritze Perdana 2, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-13","27 Aug 2019","43","SKXPOLWD"
"Surian Residences, Mutiara Damansara","petaling-jaya","Jalan PJU 7/26, Mutiara Homes, 47800 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-13","26 Aug 2019","43","WJCDSWDJ"
"Neo Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,450      ","2019-09-13","11 Sep 2019","43","XHBCQPLD"
"Subang Ville Ehsan, Bandar Sunway","petaling-jaya","Lorong PJS 10/11c, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","12 Sep 2019","43","NCAUTUUP"
"Pelangi Damansara, Bandar Utama","petaling-jaya","Jalan PJU 6 Persiaran Surian, 47800 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","13 Sep 2019","43","KNEJGYNF"
"Pelangi Damansara, Bandar Utama","petaling-jaya","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","08 Sep 2019","43","HHXGJMKE"
"Cova Villa, Kota Damansara","petaling-jaya","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","OIRTKYOG"
"Cova Villa, Kota Damansara","petaling-jaya","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","LEULVIVZ"
"Cova Villa, Kota Damansara","petaling-jaya","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","AXTKSSEZ"
"Ritze Perdana 1, Damansara Perdana","petaling-jaya","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,250      ","2019-09-13","07 Sep 2019","43","CCBNYGUX"
"Ritze Perdana 1, Damansara Perdana","petaling-jaya","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-13","31 Aug 2019","43","VGKSRUPV"
"Ridzuan Condominium, Bandar Sunway","petaling-jaya","Lorong PJS 10/11a, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   630      ","2019-09-13","04 Aug 2019","43","DZCWZZXG"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","02 Sep 2019","43","FIADTWZI"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","03 Sep 2019","43","TENUHXEP"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","ETXVFKPM"
"Suriamas Condo, Sunway (Female)","petaling-jaya","Jalan PJS 10/11, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-13","17 Aug 2019","43","IYHPVHIJ"
"Ridzuan Condominium, Bandar Sunway","petaling-jaya","Lorong PJS 10/11a, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   630      ","2019-09-13","17 Aug 2019","43","IFTFXGEO"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-13","21 Aug 2019","43","XDYJRIFF"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","30 Aug 2019","43","WUUMRNAA"
"SuriaMas, Bandar Sunway","petaling-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","JCHMFNWE"
"Mutiara Homes, Mutiara Damansara","petaling-jaya","Jalan PJU 7/12A, Mutiara Homes, 47800 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","ACSQBOYM"
"PJS 10, Bandar Sunway","petaling-jaya","Jalan PJS 10/16, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   420      ","2019-09-13","11 Sep 2019","43","YPGJFRHT"
"Desa Mutiara Apartment, Mutiara Damansara","petaling-jaya","Jalan PJU 7/16, Mutiara Homes, 47810 Petaling Jaya, Selangor, Malaysia","   420      ","2019-09-13","12 Sep 2019","43","FJCUFLYA"
"Nadayu28, Bandar Sunway","petaling-jaya","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-13","12 Sep 2019","43","BXGSJOUX"
"Nadayu28, Bandar Sunway","petaling-jaya","Jalan PJS 11/7, Bandar Sunway, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","JIJSDVLV"
"Perdana View Condo","petaling-jaya","Perdana View, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,700      ","2019-09-13","07 Sep 2019","43","QEKIMMQB"
"Sri Manja Square, PJ South","petaling-jaya","Jalan PJS 3/46, Taman Sri Manja, 46000 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","XSIIYASR"
"Oasis Ara Damansara, Ara Damansara","petaling-jaya","Jalan PJU 1A/7A, Oasis Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   2,400      ","2019-09-13","27 Aug 2019","43","FHBYPURS"
"Emporis, Kota Damansara","petaling-jaya","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","12 Sep 2019","43","JWQTFDCX"
"Emporis, Kota Damansara","petaling-jaya","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","26 Aug 2019","43","WNEQQBSR"
"Emporis, Kota Damansara","petaling-jaya","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,650      ","2019-09-13","29 Aug 2019","43","XWHNSXLC"
"Perdana Emerald, Damansara Perdana","petaling-jaya","Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   1,800      ","2019-09-13","07 Sep 2019","43","ZINOYVIZ"
"Metropolitan Square, Damansara Perdana","petaling-jaya","D-S3-08 , Metropolitan Square, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","01 Sep 2019","43","MPOECZRN"
"3 Single Bed Private Bathroom Fully Furnished Room SS3, Petaling Jaya","petaling-jaya","15, Jalan SS 3/6,","   1,800      ","2019-09-13","12 Sep 2019","43","UYGZAJFT"
"Flora Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","20 Aug 2019","43","AMNYCXCR"
"Emporis Kota Damansara","petaling-jaya","Persiaran Surian, Seksyen 3, Taman Sains Selangor, Kota Damansara, Petaling Jaya","   2,500      ","2019-09-13","02 Sep 2019","43","YYTXYXJJ"
"Desa Kiara, TTDI","petaling-jaya","Jln. 16/11,Off Jln. Damansara,46350 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","12 Sep 2019","43","TZHMODQQ"
"PJS 9, Bandar Sunway","petaling-jaya","Jalan PJS 9/12, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","QCKEZHCK"
"PJS 9, Bandar Sunway","petaling-jaya","Jalan PJS 9/30, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","TXHRCXPE"
"Flora Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","18 Aug 2019","43","KMAYJMBM"
"PJS 9, Bandar Sunway","petaling-jaya","Jalan PJS 9/10, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","30 Aug 2019","43","BMFEREWU"
"PJS 9, Bandar Sunway","petaling-jaya","Jalan PJS 9/30, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","13 Sep 2019","43","EVSAAIOA"
"Residensi Laguna, Bandar Sunway","petaling-jaya","Jalan PJS 9/1, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","13 Sep 2019","43","BOOTRUAL"
"Residensi Laguna, Bandar Sunway","petaling-jaya","Jalan PJS 9/1, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","13 Sep 2019","43","ALVYKOQM"
"Flora Damansara, Damansara Perdana","petaling-jaya","BlockJalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","08 Aug 2019","43","RMHROBUN"
"Flora Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-13","19 Aug 2019","43","FOZQHEJF"
"PJS 9, Bandar Sunway","petaling-jaya","Jalan PJS 9/30, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","13 Sep 2019","43","WBXFJWWG"
"Residensi Laguna, Bandar Sunway","petaling-jaya","Jalan PJS 9/1, Bandar Sunway, 47500 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","13 Sep 2019","43","WYGVDIYV"
"Flora Damansara, Damansara Perdana","petaling-jaya","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   680      ","2019-09-13","21 Aug 2019","43","UKFTVDSZ"
"AraGreens Residences, Ara Damansara","petaling-jaya","Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-13","01 Sep 2019","43","UKYQQKBI"
"AraGreens Residences, Ara Damansara","petaling-jaya","Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   3,000      ","2019-09-13","10 Sep 2019","43","DFYKLFEI"
"Shang Villa","petaling-jaya","Block A or B, Shang Villa Condo No. 2A Jalan 15, SS7, 47301 Petaling Jaya, Selangor","   650      ","2019-09-13","10 Sep 2019","43","UAIZTUZL"
"medalla @ oasis corporate park, oasis damansara","petaling-jaya","D1-8 11, Medalla @ Oasis Cooperate Park, No.2 Jln PJU1A/2, Ara Damansara, Petaling JAYA, Selangor","   1,750      ","2019-09-13","24 Aug 2019","43","XRLDBKOT"
"Flora Damansara, Damansara Perdana","petaling-jaya","Blok E, Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   330      ","2019-09-13","12 Sep 2019","43","JGINJYOE"
"Mentari Court 2, Bandar Sunway","petaling-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-13","12 Sep 2019","43","EGRXCRGA"
"Mentari Court 2, Bandar Sunway","petaling-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   430      ","2019-09-13","12 Sep 2019","43","TZLCKJKT"
"Nuri Seksyen 7","petaling-jaya","40, jalan nuri 7/5, Kota damansara","   3,000      ","2019-09-13","02 Sep 2019","43","EYDTPUUB"
"Seri Utama, Kota Damansara","petaling-jaya","Jalan Sepah Puteri 5/10, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","06 Sep 2019","43","HNQWBYNA"
"Cova Suite, Kota Damansara","petaling-jaya","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","10 Sep 2019","43","KMPMJKDJ"
