"Residensi Jalilmas, Bukit Jalil","sentul","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,250      ","2019-09-13","05 Sep 2019","43","NVOIMJMP"
"Parkhill Residence","sentul","Bukit Jalil","   2,550      ","2019-09-13","15 Aug 2019","43","ZCOJEYEJ"
"Vista Komanwel B","sentul","Bukit Jalil KUALA LUMPUR","   860      ","2019-09-13","12 Sep 2019","43","PCRGULDV"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","XMDGBYZT"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-13","27 Aug 2019","43","HKHTHVAX"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   780      ","2019-09-13","01 Sep 2019","43","TLBBVJHT"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-13","27 Aug 2019","43","AOANCNIO"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","VHTRBSUA"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-13","27 Aug 2019","43","ICJITKFQ"
"Vista Komanwel A condo","sentul","Vista Komanwel A condo bukit jalil","   2,000      ","2019-09-13","17 Aug 2019","43","UJBTXYDK"
"Kiara Residence, Bukit Jalil","sentul","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","21 Aug 2019","43","VXKHPIBM"
"Kiara Residence, Bukit Jalil","sentul","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-13","11 Sep 2019","43","PZFCPOXJ"
"Vista Komanwel C","sentul","Vista Komanwel C, Jalan Jalil Perkasa 19, Bukit Jalil","   2,100      ","2019-09-13","16 Aug 2019","43","WFHTXQCZ"
"Havre","sentul","Bukit Jalil","   1,650      ","2019-09-13","05 Sep 2019","43","NTPUUGYR"
"The Andes, Bukit Jalil","sentul","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","10 Sep 2019","43","HCHJXXEQ"
"Arena Green, Bukit Jalil","sentul","D-G-3 , arena green appartment Jalan 1/155 A, 57000, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","08 Aug 2019","43","MJWATGCE"
"Arena Green, Bukit Jalil","sentul","D-G-3 , arena green appartment Jalan 1/155 A, 57000, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-13","03 Sep 2019","43","WAYHKJBE"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   730      ","2019-09-13","05 Sep 2019","43","ZBLCPMWV"
"Endah Ria Condo, Sri Petaling","sentul","Sri Petaling , Kuala Lumpur","   600      ","2019-09-13","20 Aug 2019","43","NONFBCMZ"
"Kiara Residence, Bukit Jalil","sentul","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   500      ","2019-09-13","11 Sep 2019","43","FZEBHORX"
"The Rainz, Bukit Jalil","sentul","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","12 Sep 2019","43","VXSSYYGF"
"Denai Sutera, Bukit Jalil","sentul","Lebuhraya Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-13","12 Sep 2019","43","GPFDNAPT"
"Bukit OUG Condominium, Bukit Jalil","sentul","Block 3A, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   350      ","2019-09-13","04 Sep 2019","43","ONUZTLKS"
"Bukit OUG Condominium, Bukit Jalil","sentul","Block 5, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,450      ","2019-09-13","25 Aug 2019","43","JJEHAFVR"
"Z Residence","sentul","No.5, Jalan Jalil Perwira 2, Bukit Jalil Kuala Lumpur","   700      ","2019-09-13","01 Sep 2019","43","GHPTANRW"
"Vista Komanwel, Bukit Jalil","sentul","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-13","10 Sep 2019","43","FSFJNJBL"
"Kiara Residence 2, Bukit Jalil","sentul","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","10 Aug 2019","43","IKKDFUEY"
"Kiara Residence 2, Bukit Jalil","sentul","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","28 Aug 2019","43","AZCLEGBZ"
"Kiara Residence 2, Bukit Jalil","sentul","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","10 Sep 2019","43","XWMUWTBC"
"Endah Ria Condo, Sri Petaling","sentul","Sri Petaling, Kuala Lumpur","   750      ","2019-09-13","12 Sep 2019","43","SEAQFJGX"
"Green Avenue, Bukit Jalil","sentul","Jalan Jalil Perkasa 10, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","01 Sep 2019","43","GFEEMQZV"
"Sutera Maya Condominium","sentul","Jalan Puchong, Kuala Lumpur","   2,000      ","2019-09-13","26 Aug 2019","43","AWJFEEHG"
"Megaria Tulip, Seri Kembangan","sentul","Jalan 14/3, Taman Serdang Utama, 43300 Seri Kembangan, Selangor, Malaysia","   1,200      ","2019-09-13","31 Aug 2019","43","OXJDYIBD"
"Villa Park, Seri Kembangan","sentul","Jalan Cemara, 43300, Malaysia","   1,100      ","2019-09-13","11 Sep 2019","43","QFCXXQOQ"
"Vista Komanwel B","sentul","Vista Komanwel B","   900      ","2019-09-13","12 Sep 2019","43","WCPWKDON"
"BAYU APARTMENT, BUKIT SERDANG","sentul","BUKIT SERDANG, JALAN MAWAR","   900      ","2019-09-13","08 Sep 2019","43","TFJQTUST"
"Amadesa Resort Condo, Desa Petaling","sentul","Desa Petaling, Kuala Lumpur","   1,500      ","2019-09-13","20 Aug 2019","43","ELIBDQZE"
"Sri Peteling Single-story","sentul","JALAN 1/149J BANDAR BARU SRI PETALING","   1,800      ","2019-09-13","07 Sep 2019","43","TVVHDVXK"
"kiara residence 2","sentul","Kiara Residence 2, Jalan Jalil Perwira 1, 58200 Kuala Lumpur","   2,200      ","2019-09-13","23 Aug 2019","43","BHEQULKI"
"Endah Promenade, Sri Petaling","sentul","g1, Jalan 3/149e, Sri Petaling, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","12 Sep 2019","43","UXAEFDPJ"
"Waltz Residences, Kuala Lumpur","sentul","Jalan Awan Jawa, Taman Yarl, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   8,000      ","2019-09-13","05 Sep 2019","43","TAHGYJBW"
"Vista Impiana Apartment, Seri Kembangan","sentul","Jalan BS 10/2, Taman Bukit Serdang, 43300 Seri Kembangan, Selangor, Malaysia","   950      ","2019-09-13","15 Aug 2019","43","XLUHPXVC"
"86, Jalan 5/149G, Taman Sri Endah","sentul","86, Jalan 5/149G, Taman Sri Endah, 57000 Sri Petaling, Kuala Lumpur.","   500      ","2019-09-13","12 Sep 2019","43","JTXGRZYS"
"Endah Ria, Sri Petaling","sentul","B-10-6,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   450      ","2019-09-13","24 Aug 2019","43","LCGUAZHY"
"Endah Ria, Sri Petaling","sentul","C-15-9,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   700      ","2019-09-13","21 Aug 2019","43","TDDWWDZB"
"Medium Room","sentul","B-17-7 Endah Regal Condominium","   650      ","2019-09-13","28 Aug 2019","43","OBFXVQWK"
"BK5, Bandar Kinrara","sentul","Jalan BK 5/6C, Bandar Kinrara 5, 47180 Puchong, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","SGMJBOPC"
"Townhouse","sentul","No 7 lorong sulaiman 1 tmn rawiyah sulaiman Jaya bt 8 3/4 Gombak utara Kuala lumpur","   400      ","2019-09-13","12 Sep 2019","43","BLZCJNRJ"
"Taman Naga Emas Flat Salak South Garden, KL","sentul","Taman Naga Emas Flat , Salak South Garden, 57000 Kuala Lumpur","   650      ","2019-09-13","20 Aug 2019","43","NLIPEDTP"
"8 Kinrara, Bandar Kinrara","sentul","Jalan BK 5a/1, Bandar Kinrara 5, 47180 Puchong, Selangor, Malaysia","   2,600      ","2019-09-13","11 Sep 2019","43","NCLDEUCY"
"BK5, Bandar Kinrara","sentul","Jalan BK 5/6C, Bandar Kinrara 5, 47180 Puchong, Selangor, Malaysia","   520      ","2019-09-13","07 Sep 2019","43","YDANXCOA"
"OUG Parklane, Old Klang Road","sentul","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-13","12 Sep 2019","43","BGXZASBT"
"South City Plaza, Seri Kembangan","sentul","Persiaran Serdang Perdana, Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   1,100      ","2019-09-13","06 Sep 2019","43","UUOKUMYM"
"Palm Terrace, Bandar Kinrara","sentul","Jalan TK 1/11, Taman Kinrara, 47180 Puchong, Selangor, Malaysia","   1,000      ","2019-09-13","17 Aug 2019","43","QVPBAXWH"
"Medium room, Taman Puncak Jalil, Taman Putra Permai","sentul","Jalan PUJ 9/1","   400      ","2019-09-13","31 Aug 2019","43","KDCUAWMP"
"Jalan Belatok, Bandar Puchong Jaya","sentul","Jalan Belatok 9, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   570      ","2019-09-13","12 Sep 2019","43","NBZTGQHJ"
"Flexis @ One South, Seri Kembangan","sentul","Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   2,400      ","2019-09-13","17 Aug 2019","43","YZPOIPHE"
"Continental Heights, Kuchai Lama","sentul","Jalan Rukun 6, Taman Continental, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-13","13 Sep 2019","43","YLIONODN"
"Menara KLH, Bandar Kinrara","sentul","Menara Klh, G-9, Lebuhraya Damansara - Puchong, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,500      ","2019-09-13","01 Sep 2019","43","EMUBGNNI"
"Single Female Room Bayu Parkville, Taman Balakong Jaya, Seri Kembangan","sentul","17-1, JALAN BALAKONG JAYA 24A","   400      ","2019-09-13","12 Sep 2019","43","DRXEJNVY"
"Continental Heights, Kuchai Lama","sentul","Jalan Rukun 6, Taman Continental, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","EATXJFFY"
"Taman Puncak Jalil, Bandar Putra Permai","sentul","Jalan PUJ 9/1, Taman Puncak Jalil, 43300 Seri Kembangan, Selangor, Malaysia","   400      ","2019-09-13","21 Aug 2019","43","JJSCBAFU"
"Taman Puncak Jalil, Bandar Putra Permai","sentul","Jalan PUJ 2, Taman Puncak Jalil, 43300 Seri Kembangan, Selangor, Malaysia","   900      ","2019-09-13","13 Sep 2019","43","BHYMQKBC"
"Taman Puncak Jalil, Bandar Putra Permai","sentul","Jalan PUJ 2/40, Taman Puncak Jalil, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-13","15 Aug 2019","43","HFFMLDOR"
"Gasing Indah, Gasing Heights","sentul","58, Jalan 5/58, Bukit Gasing, 46000 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","HSISOFIM"
"The Sanderson, Seri Kembangan","sentul","Jalan Cemara, Taman Bukit Serdang, 43300 Seri Kembangan, Selangor, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","DJPPPIRE"
"Pangsapuri Seri Pinang","sentul","Jalan Bukit Serdang 3/1, Taman Bukit Serdang, 43300, Selangor","   1,200      ","2019-09-13","07 Sep 2019","43","WHTPLVCE"
"CASA RIANA APARTMENT SERI KEMBANGAN","sentul","Persiaran Puncak Jalil 1, 43300 Seri Kembangan, Selangor","   300      ","2019-09-13","12 Sep 2019","43","EHQOHSSD"
"Kemuning Aman Apartment (room rental)","sentul","Kemuning Utama / Bukit Rimau","   400      ","2019-09-13","12 Sep 2019","43","QYPUEXDP"
"Bukit Robson Condominium, Seputeh","sentul","Persiaran Syed Putra 5, Taman Persiaran Desa, 50460 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-13","05 Aug 2019","43","LVBSIMJW"
"Desa Villa, Taman Desa","sentul","Jalan Bukit Desa 3, Taman Bukit Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","09 Sep 2019","43","ELRXGRNW"
"1120 Park Avenue, PJ South","sentul","Jalan PJS 1/52, Taman Petaling Utama, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","17 Aug 2019","43","JXPDCUON"
"Sentosa Court, Old Klang Road","sentul","AC4 Apartment, Lot B-G-03(A), Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","RCJQNOMY"
"Citizen Master Room Rental","sentul","Old Klang Road","   1,150      ","2019-09-13","12 Sep 2019","43","XTSATCGC"
"1120 Park Avenue, PJ South","sentul","Jalan PJS 1/50, Taman Petaling Utama, 58200 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","29 Aug 2019","43","YRRNWGGT"
"Flat Taman Seri Sentosa","sentul","39-04-04, Jalan Seri Sentosa 9, Taman Seri Sentosa","   250      ","2019-09-13","30 Aug 2019","43","AYZYGKVM"
"Riverville Residences, Old Klang Road","sentul","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","10 Sep 2019","43","MOCZOEBZ"
"Citizen @ Old Klang Road","sentul","Jalan Nusantara Petaling","   2,400      ","2019-09-13","11 Sep 2019","43","RSRVPNRF"
"Riverville@Old Klang Road","sentul","Old Klang Road","   2,700      ","2019-09-13","12 Sep 2019","43","QFQBCXCL"
"Gasing Indah, Gasing Heights","sentul","58, Jalan 5/58, Gasing Indah","   900      ","2019-09-13","12 Sep 2019","43","CKRUFVNY"
"Tiara Mutiara, Old Klang Road","sentul","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","31 Aug 2019","43","VDZYBQOZ"
"CitiZen, Old Klang Road","sentul","Jalan Klang Lama, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-13","12 Aug 2019","43","XXRRXWLP"
"Riverville Residences, Old Klang Road","sentul","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","GNVOLEMB"
"Pjs One Apartment, Petaling Jaya","sentul","Jalan PJS 1/35, Taman Petaling Utama, 46150 Petaling Jaya, Selangor, Malaysia","   300      ","2019-09-13","12 Sep 2019","43","BUYWJKJM"
"VERVE Suites, Old Klang Road","sentul","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","15 Aug 2019","43","DMCWKFKL"
"Sentosa Court, Old Klang Road","sentul","AC4 Apartment, Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","31 Aug 2019","43","MDXQMAPB"
"Belimbing Heights, Seri Kembangan","sentul","Jalan Kesuma, Taman Bukit Belimbing, 43300 Seri Kembangan, Selangor, Malaysia","   1,150      ","2019-09-13","08 Sep 2019","43","NGFKYCOG"
"Zamrud Apartment, Old Klang Road","sentul","58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-13","24 Aug 2019","43","XEHPEXKI"
"The Petalz, Old Klang Road","sentul","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,100      ","2019-09-13","17 Aug 2019","43","ZPYQPNMP"
"The Petalz, Old Klang Road","sentul","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-13","09 Sep 2019","43","ABCFZZZG"
"Avenue Court, Old Klang Road","sentul","KL 1390 Avenue Court, Jalan Taman Sri Sentosa, Taman Sri Sentosa, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","11 Sep 2019","43","HGWSBLUY"
"Residensi Desa","sentul","Jalan Riang 8","   1,650      ","2019-09-13","14 Aug 2019","43","RULQPRJR"
"The Lumayan Apartment","sentul","Jalan Tasik Permaisuri 2, Bandar Tun Razak,","   400      ","2019-09-13","15 Aug 2019","43","KGHUJAYW"
"Southbank, Old Klang Road","sentul","No. 179, Jalan Klang Lama","   1,000      ","2019-09-13","15 Aug 2019","43","EHQIWEAU"
"Bangsar Heights Condo","sentul","Jalan Kaloi","   2,100      ","2019-09-13","15 Aug 2019","43","CXAVGYEY"
"VERVE Suites, Old Klang Road","sentul","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","15 Aug 2019","43","YFSTGLLB"
"Cherry Apartment","sentul","Ground Floor, Cherry Apartment, Batu 9, Cheras, Kuala Lumpur","   1,100      ","2019-09-13","16 Aug 2019","43","TUSEGSFN"
"Green Terrain Prima Villa","sentul","Jalan Prima, Taman Rasa Sayang, Cheras, Selangor","   1,800      ","2019-09-13","17 Aug 2019","43","IXVIAHQE"
"Avilla, Bandar Puchong Jaya","sentul","Avilla Apartment, Jalan Bangau 11, Puchong, Selangor, 47100 Puchong, Malaysia","   1,700      ","2019-09-13","17 Aug 2019","43","COLMQDRA"
"EkoCheras, Cheras","sentul","Level 1, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","17 Aug 2019","43","PGMEUQYE"
"Villamas Apartment, Bandar Puchong Jaya","sentul","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,350      ","2019-09-13","17 Aug 2019","43","FGPGXLXM"
"Mandarina Court, Cheras","sentul","Mandarina Court, block A, Jalan 10/142, Manda'Rina Hill, Kuala Lumpur, 56000, Wilayah Persekutuan, 56000 Kuala Lumpur, Malaysia","   350      ","2019-09-13","19 Aug 2019","43","SDMUJBPR"
"Sri Cempaka Apartment, Bandar Puteri Puchong","sentul","Jalan Persiaran Indera, KE-00-16 Sri Cempaka Apartment, 47100 Puchong, Malaysia","   1,200      ","2019-09-13","19 Aug 2019","43","JNDANEJM"
"Saraka Apartment, Pusat Bandar Puchong","sentul","4A0905 Pangsapuri Saraka,Jalan Wawasan 4/12, Taman Wawasan, 47100 Puchong, Selangor, Malaysia","   1,200      ","2019-09-13","19 Aug 2019","43","WOCSLHSM"
"VERVE Suites, Old Klang Road","sentul","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   5,000      ","2019-09-13","20 Aug 2019","43","ERKSPGHW"
"Residency Mutiara, Brickfields","sentul","Jalan Rakyat, Brickfields, 50470 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-13","21 Aug 2019","43","IBZIWKJW"
"Midfields","sentul","Jalan Besi Kawi, Taman Sungai Besi","   1,900      ","2019-09-13","21 Aug 2019","43","LJMCSSXN"
"Pearl Suria Residence","sentul","S-20-10, Pearl Suria Residence, No. 2A, Jalan Sepadu","   3,200      ","2019-09-13","22 Aug 2019","43","NJVKQYXM"
"South Bank Residence @ Jalan Klang Lama","sentul","B-12-01, 179 Jalan Klang Lama, KL. WP","   2,400      ","2019-09-13","22 Aug 2019","43","XTORMKSB"
"The Vyne Residential","sentul","Vyne Residensi Sg Besi","   2,700      ","2019-09-13","23 Aug 2019","43","QURGYZYM"
"Dreamcity, Seri Kembangan","sentul","Seri Kembangan","   1,800      ","2019-09-13","24 Aug 2019","43","CPDAZEVI"
"Mutiara Perdana, Bandar Sunway","sentul","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-13","25 Aug 2019","43","VRRFPTPX"
"Desa Green Serviced Apartment, Taman Desa","sentul","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-13","26 Aug 2019","43","CSBZVTVS"
"Taman Universiti Indah, Seri Kembangan","sentul","Jalan Indah 2/1, Taman Universiti Indah, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-13","27 Aug 2019","43","FMMWQXQA"
"Koi Kinrara, Bandar Puchong Jaya","sentul","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-13","28 Aug 2019","43","VYPKFPWQ"
"The Vyne, Sungai Besi","sentul","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","29 Aug 2019","43","VWTYIAAE"
"1petaling condo","sentul","16-3A, 1Petaling Condominium, No 2, Jalan 1C/149, off Jalan Sungai Besi, 57100 Kuala Lumpur","   1,500      ","2019-09-13","29 Aug 2019","43","FFPHXGNZ"
"Taman Sri Bahagia, Cheras South","sentul","Cheras Taman Seri Bahagia, Cheras, 43200, Malaysia","   1,300      ","2019-09-13","29 Aug 2019","43","GKLCFZVJ"
"Sri Jati II, Old Klang Road","sentul","Jalan Sri Jati, Taman Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","31 Aug 2019","43","WZHOQOYN"
"Inwood Residences, Pantai","sentul","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,300      ","2019-09-13","01 Sep 2019","43","ZSNBAUJX"
"Desaminium Rimba, Bandar Putra Permai","sentul","Jalan Rimba, Taman Desaminium, 43300 Seri Kembangan, Selangor, Malaysia","   1,200      ","2019-09-13","01 Sep 2019","43","UFCSTCWU"
"KL Palace Court, Kuchai Lama","sentul","Level 19, block A","   2,000      ","2019-09-13","02 Sep 2019","43","TBPLBZMJ"
"Awana Puri Condominium","sentul","Taman Mutiara Barat, Cheras","   1,800      ","2019-09-13","03 Sep 2019","43","QDFQFNCB"
"South City Condominium Block C","sentul","43300 15, 24, Persiaran Serdang Perdana, Taman Serdang Perdana, 43300 Seri Kembangan, Selangor","   500      ","2019-09-13","03 Sep 2019","43","QYICZYWL"
"Pangsapuri Merak","sentul","#5-11, Block Merak, Jalan Pulai Harmoni 1,Kangkar Pulai,Johor","   350      ","2019-09-13","03 Sep 2019","43","AAFNDIOT"
"Cemara Apartment, Bandar Sri Permaisuri","sentul","Jalan Sri Pemaisuri 2, Bandar Sri Permaisuri, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-13","03 Sep 2019","43","SMNQLHFT"
"Koi Kinrara, Bandar Puchong Jaya","sentul","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   800      ","2019-09-13","04 Sep 2019","43","FDMSSCUK"
"Brem Park, Kuchai Lama","sentul","06-09-05 Kuchai Brem Park Kuchai Lama 58000 Kuala Lumpur","   400      ","2019-09-13","04 Sep 2019","43","YNVQESLC"
"mainirizan","sentul","25-09-03 Winner Heights","   1,000      ","2019-09-13","04 Sep 2019","43","ZNVEIJHN"
"Sri Penaga Apartment, Pusat Bandar Puchong","sentul","Sri Penaga Block A, Jalan Wawasan 4/12, Pusat Bandar Puchong, 47100, Puchong, Selangor, Malaysia, 47100 Puchong, Malaysia","   950      ","2019-09-13","07 Sep 2019","43","DKRRJGQA"
"Gembira Park, Kuchai Lama","sentul","Jalan Gembira, Taman Gembira, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","07 Sep 2019","43","KPXLMMPF"
"J Dupion","sentul","Jalan Sembilang, Taman Tenaga","   1,800      ","2019-09-13","07 Sep 2019","43","PEPXDDZD"
"Desa Sri Puteri Apartments, Desa Petaling","sentul","Lebuhraya Hubungan Timur - Barat, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-13","07 Sep 2019","43","HDAZYUUF"
"Wawasan 4 House To Rent","sentul","Jalan Wawasan 4/2, Pusat Bandar Puchong","   2,000      ","2019-09-13","07 Sep 2019","43","MNQBNXLR"
"Saraka Apartment, Pusat Bandar Puchong","sentul","SJ 662 Pangsapuri Saraka,Jalan Wawasan 4/12, Taman Wawasan, 47100 Puchong, Selangor, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","ZFTHHUPC"
"OUG Parklane, Old Klang Road","sentul","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","10 Sep 2019","43","QECPNNGM"
"Mutiara Perdana, Bandar Sunway","sentul","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","EAJSPSVA"
"Gardenz @ One South, Seri Kembangan","sentul","Persiaran Serdang Perdana, Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   1,900      ","2019-09-13","12 Aug 2019","43","HIBXERCK"
