"Pelangi Utama, Bandar Utama","old-klang-road","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   580      ","2019-09-09","03 Sep 2019","42","KJNCRWBE"
"Maxim Citilights, Sentul","old-klang-road","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-09","04 Sep 2019","42","WXURBTNY"
"Menara Orkid, Sentul","old-klang-road","Blok 45, Jalan 3/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-09","04 Sep 2019","42","EMHCMNYH"
"Flora Damansara, Damansara Perdana","old-klang-road","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   260      ","2019-09-09","04 Sep 2019","42","HKKRDWDD"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-09","04 Sep 2019","42","NKZHZPAX"
"Palm Spring, Kota Damansara","old-klang-road","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,350      ","2019-09-09","05 Sep 2019","42","EGCPJWWI"
"Empire Damansara, Damansara Perdana","old-klang-road","Empire soho 2, no. 2,Jalan PJU 8/8A, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-09","05 Sep 2019","42","QAJRPMJA"
"Sunday Soho @ Empire City","old-klang-road","8, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,100      ","2019-09-09","06 Sep 2019","42","OCLSFZJX"
"Msq Damansara Perdana","old-klang-road","Damansara Perdana","   1,690      ","2019-09-09","06 Sep 2019","42","IBIDVQYR"
"Menara Megah condo","old-klang-road","Jalan Kolam Air Off Jalan Ipoh","   1,600      ","2019-09-09","06 Sep 2019","42","ELUWXRMD"
"The Zizz, Damansara Damai","old-klang-road","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-09","06 Sep 2019","42","KDKVQSKE"
"Solaris Dutamas, Dutamas","old-klang-road","Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   4,500      ","2019-09-09","06 Sep 2019","42","KTKTKGHO"
"MH Platinum Residency, Setapak","old-klang-road","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-09","07 Sep 2019","42","TBZYWMGP"
"The Capers, Sentul","old-klang-road","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-09","07 Sep 2019","42","AZKTMWMT"
"MH Platinum Residency, Setapak","old-klang-road","Jalan Chong Hwa, Taman Tai Onn, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-09","08 Sep 2019","42","IKIXTZMR"
"Kota Damansara section 7","old-klang-road","No 16 Jalan Nuri 7/16 Seksyen 7 Kota Damansara","   1,700      ","2019-09-09","08 Sep 2019","42","OWAAAIVK"
"Sri Putramas II, Dutamas","old-klang-road","Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-09","08 Sep 2019","42","DWIDIZMA"
"Sri Hartamas","old-klang-road","Duta Tropika, Jalan Dutamas 1,","   13,000      ","2019-09-09","08 Sep 2019","42","SVKLGRFL"
"Cova Villa, Kota Damansara","old-klang-road","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-09","30 Aug 2019","42","AXTKSSEZ"
"Apartment Gugusan Tanjung 6 Kota Damansara","old-klang-road","Apartment Gugusan Tanjung 6 Kota Damansara, Jalan Cecawi","   210      ","2019-09-09","29 Aug 2019","42","VDXUWVTT"
"Gugusan Melur, Kota Damansara","old-klang-road","No.411 , Block D, Gugusan Melur, Seksyen 4","   1,000      ","2019-09-09","31 Jul 2019","42","AIQSXXVJ"
"Emporis Kota Damansara","old-klang-road","PSN SURIAN/JLN TEKNOLOGI 3 KOTA DAMANSARA PETALING JAYA","   2,000      ","2019-09-09","26 Aug 2019","42","UMCCTKTN"
"Casa Residenza, Kota Damansara","old-klang-road","Kota Damansara, Selangor, 47810 Petaling Jaya, Malaysia","   2,300      ","2019-09-09","02 Aug 2019","42","TSNJWSON"
"Clean strategically located double story in kota damansara","old-klang-road","Jalan cecawi 6/27 kota damansara","   2,000      ","2019-09-09","07 Sep 2019","42","VXVWUTXS"
"Emporis Kota Damansara","old-klang-road","Persiaran Surian, Seksyen 3, Taman Sains Selangor, Kota Damansara, Petaling Jaya","   2,500      ","2019-09-09","02 Sep 2019","42","YYTXYXJJ"
"Cova Villa, Kota Damansara","old-klang-road","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   2,100      ","2019-09-09","10 Aug 2019","42","FNVFUMRL"
"Cova Villa, Kota Damansara","old-klang-road","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-09","08 Sep 2019","42","LEULVIVZ"
"Cova Villa, Kota Damansara","old-klang-road","g20, Jalan Teknologi, Kota Damansara, 47810 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-09","08 Sep 2019","42","OIRTKYOG"
"I Residence, Kota Damansara","old-klang-road","Persiaran Surian, Kota Damansara, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-09","24 Aug 2019","42","FZRQCRJS"
"Casa Residenza, Kota Damansara","old-klang-road","Jalan Teknologi 3/3A, Taman Sains Selangor 1, Kota Damansara, Selangor, 47810 Petaling Jaya, Malaysia","   550      ","2019-09-09","01 Aug 2019","42","CPZEDHCO"
"Casa Residenza, Kota Damansara","old-klang-road","Jalan Teknologi 3/3A, Taman Sains Selangor 1, Kota Damansara, Selangor, 47810 Petaling Jaya, Malaysia","   2,000      ","2019-09-09","15 Aug 2019","42","YJPWSWXW"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-09","30 Aug 2019","42","LTORKKVD"
"Cova Suites","old-klang-road","Cova suites, Kota damansara","   1,250      ","2019-09-09","24 Aug 2019","42","ZJLTMYBH"
"Cova Square SOHO","old-klang-road","Jalan Teknologi, Kota Damansara","   1,900      ","2019-09-09","31 Jul 2019","42","NTSVEUWT"
"D shire","old-klang-road","D shire apartment, jalan camar 4/1, kota damansara, 47810,selangor","   1,450      ","2019-09-09","25 Aug 2019","42","CYAVHCVM"
"Emporis, Kota Damansara","old-klang-road","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-09","26 Aug 2019","42","WNEQQBSR"
"Emporis, Kota Damansara","old-klang-road","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,650      ","2019-09-09","29 Aug 2019","42","XWHNSXLC"
"Emporis, Kota Damansara","old-klang-road","Jalan Teknologi 3/6E, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,750      ","2019-09-09","06 Sep 2019","42","OHKORGJJ"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-09","17 Aug 2019","42","KMPMJKDJ"
"Cova Square, Kota Damansara","old-klang-road","Cova Square, G.03A, Jalan Teknologi, Taman Sains Selangor, 47410 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-09","06 Aug 2019","42","HZXYRPZS"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-09","17 Aug 2019","42","SCWVIGVC"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   1,100      ","2019-09-09","14 Aug 2019","42","RVRCRQZV"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-09","04 Sep 2019","42","EFTKAZVQ"
"I Residence, Kota Damansara","old-klang-road","Persiaran Surian, Kota Damansara, 47410 Petaling Jaya, Selangor, Malaysia","   2,200      ","2019-09-09","02 Sep 2019","42","EFKZOXVN"
"Tmn Subang Impian/Subang Bestari","old-klang-road","No 40, Jln Zuhal U5/178A, Sek U5, Shah ALam","   1,400      ","2019-09-09","02 Sep 2019","42","URYWCYYZ"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","old-klang-road","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   3,500      ","2019-09-09","27 Aug 2019","42","BAJTDAGO"
"Cova Suite, Kota Damansara","old-klang-road","G.03A, Jalan Teknologi, Taman Sains Selangor, 47810 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-09","25 Aug 2019","42","TKCSMRSG"
"Kelana Puteri Condominium","old-klang-road","9th Floor, Kelana Puteri Condo, Jalan SS 7/26, SS 7, 47301 Petaling Jaya, Selangor","   390      ","2019-09-09","08 Aug 2019","42","JMZSJKDD"
"Ruby Apartment, Subang","old-klang-road","Jalan Matahari U5/117, Seksyen U5, Bandar Pinggiran Subang, 40150 Shah Alam, Malaysia","   250      ","2019-09-09","05 Sep 2019","42","YCMFIBZC"
"One Damansara, Damansara Damai","old-klang-road","Jalan PJU 10/3C, Damansar Damai, 47830 Petaling Jaya, Selangor","   1,600      ","2019-09-09","04 Sep 2019","42","EWRFZEKW"
"H2O Residences, Ara Damansara","old-klang-road","Jalan PJU 1A/3A, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   2,200      ","2019-09-09","14 Aug 2019","42","PDEKXRKM"
"Pacific Place, Ara Damansara","old-klang-road","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-09","11 Aug 2019","42","TUPZFZIO"
"Mizu Residence Ara Damansara H2O","old-klang-road","No.1, Jalan PJU 1a/1, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-09","06 Sep 2019","42","ZAGZEEUK"
"Pacific Place, Ara Damansara","old-klang-road","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-09","03 Sep 2019","42","BOGSLFFS"
"Pacific Place, Ara Damansara","old-klang-road","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-09","29 Aug 2019","42","CCFLFIKH"
"Pacific Place, Ara Damansara","old-klang-road","Ara Damansara, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-09","29 Aug 2019","42","WGTQHPNW"
"Oasis Ara Damansara, Ara Damansara","old-klang-road","Jalan PJU 1A/7A, Oasis Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   2,400      ","2019-09-09","27 Aug 2019","42","FHBYPURS"
"Kota Seriemas Nilai","old-klang-road","163 Jalan A/12 Laman Bakawali Kota Seriemas","   1,000      ","2019-09-09","18 Aug 2019","42","ORSRLTOM"
"H2O Residences, Ara Damansara","old-klang-road","Jalan PJU 1A/3, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-09","09 Sep 2019","42","MSYWGSUR"
"AraGreens Residences, Ara Damansara","old-klang-road","Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   4,000      ","2019-09-09","01 Sep 2019","42","UKYQQKBI"
"AraGreens Residences, Ara Damansara","old-klang-road","Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   3,100      ","2019-09-09","09 Sep 2019","42","DFYKLFEI"
"Maisson, Ara Damansara","old-klang-road","Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-09","18 Aug 2019","42","SALCXGFF"
"Maisson, Ara Damansara","old-klang-road","Ara Damansara, 47301 Petaling Jaya, Selangor, Malaysia","   1,900      ","2019-09-09","18 Aug 2019","42","DNEPXQIQ"
"Flora Damansara, Damansara Perdana","old-klang-road","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-09","02 Sep 2019","42","ZZGRBWFV"
"medalla @ oasis corporate park, oasis damansara","old-klang-road","D1-8 11, Medalla @ Oasis Cooperate Park, No.2 Jln PJU1A/2, Ara Damansara, Petaling JAYA, Selangor","   1,750      ","2019-09-09","24 Aug 2019","42","XRLDBKOT"
"Puncak Nusa Kelana Condominium, Ara Damansara","old-klang-road","Unit 2-13-6 Puncak Nusa Kelana Condominium Jalan PJU 1A/48 Petaling Jaya, Selangor","   550      ","2019-09-09","17 Aug 2019","42","TYNEEIRN"
"Casa Damansara 1, Petaling Jaya","old-klang-road","Level 8, casa damansara 1 ss2/113, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-09","28 Aug 2019","42","AXELLIYK"
"Casa Damansara 1, Petaling Jaya","old-klang-road","Level 8, casa damansara 1, ss2/113 pj, 47300 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-09","28 Aug 2019","42","CDDFEQLQ"
"Puncak Nusa Kelana, Ara Damansara","old-klang-road","No. D12-5-1,Jalan PJU 1A/46, Pusat Perdagangan Dana 1, 47301, Petaling Jaya, Selangor, Malaysia, 47301 Petaling Jaya, Malaysia","   750      ","2019-09-09","04 Sep 2019","42","MLFULDYU"
"Urbana Residences @ Ara Damansara, Ara Damansara","old-klang-road","Pejabat Urusan Pemaju Puncakdana Development Sdn Bhd, Pusat Perdagangan Dana 1, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-09","28 Aug 2019","42","CYGBXHUM"
"Pangsapuri Damansara Bistari, petaling jaya","old-klang-road","Blok C-01-06, Jalan Harapan, Petaling Jaya","   250      ","2019-09-09","23 Aug 2019","42","FTOGBOIS"
"Casa Damansara 1, middle room for rent","old-klang-road","CASA DAMANSARA 1, JALAN SS2/113, PETALING JAYA","   600      ","2019-09-09","17 Aug 2019","42","LQMOEJKJ"
"Puncak Seri Kelana, Ara Damansara","old-klang-road","Blok D10, D10-11, Jalan Pju 1a/46, Pusat Perdagangan Dana 1, Selangor, 47301 Petaling Jaya, Malaysia","   650      ","2019-09-09","30 Aug 2019","42","FFDTBFKE"
"D'Aman Ria, Ara Damansara","old-klang-road","No. 3 Jalan PJU 1A /41","   2,000      ","2019-09-09","08 Aug 2019","42","CITSONAO"
"casa damansara 2, ss 2","old-klang-road","Casa Damansara 2, Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor","   600      ","2019-09-09","08 Aug 2019","42","UHRWGHDE"
"Atria SOFO Suites","old-klang-road","Atria SOFO Suites, Jalan SS22/23, Damansara Jaya","   3,000      ","2019-09-09","23 Aug 2019","42","RYFHPDGG"
"SS22, Damansara Jaya","old-klang-road","Ss 22, 47400 Petaling Jaya, Selangor, Malaysia","   1,000      ","2019-09-09","17 Aug 2019","42","HQEFWYAI"
"Tropicana City Tropics, Petaling Jaya","old-klang-road","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   3,200      ","2019-09-09","14 Aug 2019","42","IYGIJZVN"
"D'Aman Ria, Ara Damansara","old-klang-road","D'Aman Ria, Jalan PJU 1A/41, Ara Jaya, 47301, Petaling Jaya, Selangor, 47301 Petaling Jaya, Malaysia","   1,600      ","2019-09-09","08 Sep 2019","42","CWNPXWVK"
"Bilik MURAH Untuk Disewa Sek 17 PJ","old-klang-road","No 145, 17/4, Seksyen 17","   275      ","2019-09-09","27 Aug 2019","42","CKZBYFZR"
"Tropicana City Tropics, Petaling Jaya","old-klang-road","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   2,700      ","2019-09-09","09 Sep 2019","42","DKXFUGQJ"
"JMB Tropics","old-klang-road","3, Jalan SS 20/27, Damansara Kim, 47400 Petaling Jaya","   2,900      ","2019-09-09","31 Aug 2019","42","YMVPYOZP"
"Nova Saujana, Saujana","old-klang-road","Jalan Lapangan Terbang Subang, Saujana, 40150 Shah Alam, Selangor, Malaysia","   400      ","2019-09-09","09 Sep 2019","42","MYUTYNLQ"
"D' Residency, Bandar Utama, Damansara Jaya, 10 Boulevard","old-klang-road","Jalan Anggerik","   680      ","2019-09-09","31 Aug 2019","42","KXTMBJOZ"
"Prima 16, Petaling Jaya","old-klang-road","Jalan 16/15, Seksyen 16, 46350 Petaling Jaya, Selangor, Malaysia","   870      ","2019-09-09","30 Aug 2019","42","GTLSLXKS"
"Casa Damansara 2","old-klang-road","JALAN SS2/72","   2,000      ","2019-09-09","28 Aug 2019","42","JXZGAWBV"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","old-klang-road","SS22A","   890      ","2019-09-09","27 Aug 2019","42","CDDYYJRE"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","old-klang-road","Jalan SS22A/5","   990      ","2019-09-09","17 Aug 2019","42","HJJKEEIV"
"Single Room @ Section 17, PJ","old-klang-road","4, Jalan 17/21, Section 17, PL","   400      ","2019-09-09","17 Aug 2019","42","RIZCMOUX"
"Single Room @ Section 17, PJ","old-klang-road","4, Jalan 17/21, Section 17, PJ","   400      ","2019-09-09","17 Aug 2019","42","WZKEWZUG"
"788, jalan 17/29, Pj","old-klang-road","788, jalan 17/29, Pj","   700      ","2019-09-09","25 Aug 2019","42","VSNLDKCJ"
"Seventeen Residences, Petaling Jaya","old-klang-road","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,300      ","2019-09-09","02 Sep 2019","42","XLVXGILK"
"Section 17, Petaling Jaya","old-klang-road","788, jalan 17/29, Pj","   700      ","2019-09-09","05 Sep 2019","42","NTASLXIC"
"Seventeen Residences, Petaling Jaya","old-klang-road","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,800      ","2019-09-09","13 Aug 2019","42","SDQBOKHG"
"STERLING CONDOMINIUM KELANA JAYA","old-klang-road","Jalan SS7/19","   2,700      ","2019-09-09","10 Aug 2019","42","DBPLDKWI"
"(ROOM) Shang villa condo","old-klang-road","Shang villa","   450      ","2019-09-09","17 Aug 2019","42","BKUUAZZZ"
"Shang Villa, Kelana Jaya","old-klang-road","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   2,500      ","2019-09-09","30 Aug 2019","42","WJDFEYQA"
"Shang Villa, Kelana Jaya","old-klang-road","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   600      ","2019-09-09","03 Sep 2019","42","BMUSDMCP"
"Shang Villa Condo","old-klang-road","Jalan SS7/15","   500      ","2019-09-09","18 Aug 2019","42","DCAZYCIT"
"Kelana Mahkota, Kelana Jaya","old-klang-road","SS7/19 KELANA JAYA","   700      ","2019-09-09","26 Aug 2019","42","ZAYFLWFB"
"Shang Villa, Kelana Jaya","old-klang-road","2A Shang Villa Clubhouse Lot G3 Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   450      ","2019-09-09","07 Sep 2019","42","LUUCRFCH"
"Shang Villa, Kelana Jaya","old-klang-road","Jalan SS7/15 Kelana Jaya, 47301, Petaling Jaya, Selangor, 47301, Malaysia","   425      ","2019-09-09","27 Aug 2019","42","QFOCBOJN"
"Tropics, Petaling Jaya","old-klang-road","No 3, Jalan SS20/27","   2,200      ","2019-09-09","14 Aug 2019","42","ROPYNFYT"
"Jasmine Towers, Petaling Jaya","old-klang-road","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-09","17 Aug 2019","42","HZWWLJMT"
"Jasmine Towers, Petaling Jaya","old-klang-road","Jasmine Towers, Jalan SS 2/72, SS 2, Petaling Jaya, Selangor, Malaysia","   1,100      ","2019-09-09","17 Aug 2019","42","BGJHTNSG"
"D Aman Crimson Apartment","old-klang-road","Y-10-05, Block Kayangan, Jalan PJU 1A/41.","   600      ","2019-09-09","09 Sep 2019","42","IERKUYLQ"
"Bnadar Botanic ROOM FOR RENT!","old-klang-road","46, jalan cassia 3, Bandar Botanic, 41200 Klang, Selangor","   430      ","2019-09-09","08 Aug 2019","42","ZPWYQKAO"
"Taman Mayang, Kelana Jaya","old-klang-road","Jalan SS 25/39, Taman Mayang, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-09","08 Aug 2019","42","DKYXELAH"
"Taman Megah Emas, Kelana Jaya","old-klang-road","Jalan Emas 6, Taman Megah Emas, 47301 Petaling Jaya, Selangor, Malaysia","   640      ","2019-09-09","20 Aug 2019","42","JVGVYVEM"
"Lakeville Residence, Jalan Ipoh","old-klang-road","Jalan Sibu, Taman Wahyu, 68100 Batu Caves, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-09","08 Aug 2019","42","ALAYVPWC"
"Kampar Putra, Kampar","old-klang-road","No.32, Kampar PuNo.32 Jalan Kampar Putra Emas, Taman Kampar Putra Perdana, 31900 Kampar, Negeri Perak, Malaysia","   800      ","2019-09-09","05 Sep 2019","42","ZDLSEEJS"
"batu caves centre point","old-klang-road","Jalan 3","   800      ","2019-09-09","07 Sep 2019","42","WRQMUDMY"
"Third Avenue, Cyberjaya","old-klang-road","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   1,950      ","2019-09-09","16 Aug 2019","42","MCBAOSCW"
"Kenwingston Square Garden, Cyberjaya","old-klang-road","Persiaran Bestari, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,650      ","2019-09-09","18 Aug 2019","42","KAXZLLKK"
"cyberia smarthomes","old-klang-road","C2-12","   1,100      ","2019-09-09","30 Aug 2019","42","YPLLIAAG"
"One South, Seri Kembangan","old-klang-road","Taman Serdang Perdana, 43300 Seri Kembangan, Selangor, Malaysia","   650      ","2019-09-09","02 Sep 2019","42","FHVFLWRH"
"Sri Puteri Apartment, Ukay","old-klang-road","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,000      ","2019-09-09","07 Sep 2019","42","VNXUDUPT"
"Symphony Tower, Balakong","old-klang-road","Sistem Lingkaran-Lebuhraya Kajang, 43200 Batu 9 Cheras, Selangor, Malaysia","   1,500      ","2019-09-09","07 Sep 2019","42","VIXXXMYM"
"Sentrovue, Kuala Selangor","old-klang-road","Jalan Ppaj 3/1, Bandar Puncak Alam, 42300 Bandar Puncak Alam, Selangor, Malaysia","   260      ","2019-09-09","12 Aug 2019","42","QTORXSDR"
"Sri Puteri Apartment, Ukay","old-klang-road","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,100      ","2019-09-09","27 Aug 2019","42","JPSZYVXD"
"Sutera Maya Condominium","old-klang-road","Sutera Maya Condominium, Jalan Puchong Batu 6 1/2, Off Jalan Klang Lama","   2,100      ","2019-09-09","07 Sep 2019","42","GKDJNBJI"
"Setia Impian, Setia Alam","old-klang-road","Jalan Setia Impian U13/5G, Seksyen U13, Setia Alam, 40170 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-09","09 Sep 2019","42","KKVIPTXX"
"Pusat Komersial Seksyen 7 Shop Apartment, Seksyen 7, Shah Alam","old-klang-road","Pusat Komersial Seksyen 7, Jalan Plumbum Z 7/Z, Off Persiaran Permai, Seksyen 7, 40000 Shah Alam, Selangor","   1,300      ","2019-09-09","01 Aug 2019","42","FLCKCLXR"
"Domain1, 3 Bedroom Apartment","old-klang-road","Lingkaran Cyber Point Barat, Cyberjaya (1st floor)","   1,100      ","2019-09-09","18 Aug 2019","42","WEZDQGMF"
"i-soho I-city Seksyen 7","old-klang-road","I- City, Seksyen7","   1,050      ","2019-09-09","19 Aug 2019","42","EWZCUCTL"
"atlantis residence","old-klang-road","Jalan KSB 11 A","   2,500      ","2019-09-09","22 Aug 2019","42","GEWUGAXW"
"trefoil sofo, setia alam","old-klang-road","Trefoil SOFO, 2, Jalan Setia Dagang AH U13/AH, Setia Alam, 40170 Shah Alam, Selangor","   1,600      ","2019-09-09","04 Sep 2019","42","FWGYZYZE"
"Pinnacle, Kelana Jaya","old-klang-road","A-09-16, Pinnacle Kelana Jaya, Jalan SS 7/26, Kelana Jaya, Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-09","07 Sep 2019","42","GGCMNGEV"
"Parisien Tower, I-City Shah Alam","old-klang-road","Jalan Multimedia","   1,800      ","2019-09-09","07 Sep 2019","42","LQPKNYHA"
"ehsan residence","old-klang-road","Jalan Orkid 4/2","   1,780      ","2019-09-09","08 Aug 2019","42","ELVPXNGH"
"garden plaza, cyberjaya","old-klang-road","Garden Plaza, Persiaran Utara, 62000 Cyberjaya, Selangor","   1,400      ","2019-09-09","08 Aug 2019","42","VFMZVLKL"
"Sentrovue Service Apartment","old-klang-road","Jalan PPAJ 5, Pusat Perdagangan Alam Jaya Puncak Alam","   260      ","2019-09-09","12 Aug 2019","42","NGQWXHBD"
"i-Residence @ i-City, Shah Alam","old-klang-road","Jalan Multimedia 7/Ah, I-city, 40000 Shah Alam, Selangor, Malaysia","   1,600      ","2019-09-09","20 Aug 2019","42","VRNDLZLD"
"Laguna Biru 2 Rawang","old-klang-road","Laguna Biru 2, Jalan Tasik Biru 2,","   850      ","2019-09-09","29 Aug 2019","42","KBVOUPMK"
"Parisien Tower i-City, Shah Alam","old-klang-road","D-05-06, i-SOHO i-City, Persiaran Multimedia Seksyen 7","   450,000      ","2019-09-09","30 Aug 2019","42","GVFUGVBS"
"Vega Residensi, Cyberjaya","old-klang-road","Jalan Pc 3/6, Taman Pinggiran Cyber, 47130 Sepang, Selangor, Malaysia","   1,400      ","2019-09-09","01 Sep 2019","42","WWKGOKAO"
"Shaftsbury Square, Cyberjaya","old-klang-road","Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,200      ","2019-09-09","03 Sep 2019","42","KMBQQYMA"
"Sri Jati I, Old Klang Road","old-klang-road","Jalan Sri Jati, Taman Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   380,000      ","2019-09-09","05 Sep 2019","42","BRPTAUCS"
"Taman Seri Megah 3","old-klang-road","Ayer Tawar Perak","   540,000      ","2019-09-09","09 Sep 2019","42","NBOYLWIG"
"Almyra Residence Bangi","old-klang-road","Almyra Residence, Bandar Puteri Bangi","   1,050      ","2019-09-09","09 Sep 2019","42","CDPHYAZY"
"Kelana D'Putera, Kelana Jaya","old-klang-road","Jalan SS 7/26, Ss 7, 47301 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-09","17 Aug 2019","42","NNDHFLFI"
"Kelana Puteri, Kelana Jaya","old-klang-road","Kelana Puteri Condomunium, A907, Jalan SS 7/26, Selangor, 47301, Malaysia","   320      ","2019-09-09","01 Sep 2019","42","JARSEDGY"
"The Grand SOFO","old-klang-road","3, Jalan SS 6/2, Ss 6, 47301 Petaling Jaya, Selangor","   1,200      ","2019-09-09","08 Sep 2019","42","GNJAILGY"
